Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2017;4.329;0;1.654;0;0;0;5.983;-2.018;0;0;0;-800;-2.818;3.165;753;400;-1.920;-2.584;-21;0;103;-86;-3.356;-191;14;-178;-13;0;-190;0
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;S4;I;3;SAO PAULO;SP;06/2017;0;0;5.818;0;163;0;5.981;-220;0;0;0;0;-220;5.761;10.674;0;-6.279;-3.134;-268;0;0;0;993;6.755;-3;6.752;-3.164;0;3.588;0
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;06/2017;5.650;0;309;0;0;0;5.960;-815;-510;0;0;-370;-1.694;4.265;564;507;-1.771;-2.050;-69;0;157;-213;-2.875;1.390;9;1.399;-63;-41;1.295;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2017;4.856;0;1.088;0;0;0;5.943;-1.265;-1.647;0;0;-425;-3.337;2.606;826;285;-854;-1.030;-4;0;184;-361;-954;1.652;7;1.659;-10;-1;1.647;-251
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;06/2017;4.959;0;963;0;0;0;5.922;-1.900;-367;0;0;-616;-2.883;3.039;296;412;-1.573;-1.439;0;0;499;-951;-2.756;283;-6;276;0;0;276;0
SPINELLI S.A. CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;S4;I;2;SAO PAULO;SP;06/2017;94;0;5.826;-2;0;0;5.917;0;0;0;0;42;42;5.960;2.401;2.538;-5.083;-8.285;-755;0;1.052;-569;-8.701;-2.742;0;-2.742;0;0;-2.742;0
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;5.354;548;0;0;5.902;0;0;0;0;0;0;5.902;7.613;3.575;-3.944;-9.000;-1.400;0;424;-158;-2.890;3.012;0;3.012;-1.015;-714;1.283;0
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;06/2017;4.463;0;1.425;0;0;0;5.888;-1.960;-210;0;0;-390;-2.560;3.328;173;179;-1.385;-1.147;-15;0;122;-73;-2.147;1.181;100;1.281;-55;0;1.226;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO RIO CLARO LTDA - SICOOB CREDICARMO;25743311;b3S;S5;I;2;CARMO DO RIO CLARO;MG;06/2017;3.617;0;2.269;0;0;0;5.886;-1.714;-623;0;0;-1.359;-3.696;2.190;345;246;-1.021;-705;-31;0;1.697;-146;386;2.576;-32;2.544;-62;-36;2.446;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5277312;b3S;S5;I;2;CRUZ MACHADO;PR;06/2017;5.383;0;484;0;0;0;5.867;-733;-1.120;0;0;-953;-2.806;3.061;390;383;-1.132;-1.400;-7;0;131;-415;-2.051;1.010;-22;988;-14;0;974;0
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;5.756;101;0;0;5.857;0;0;0;0;-9;-9;5.848;2.857;0;-2.480;-7.086;-247;0;476;-197;-6.677;-828;0;-828;0;0;-828;0
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;06/2017;4.749;0;1.048;0;0;0;5.797;-1.537;-311;0;0;-533;-2.382;3.415;347;865;-1.707;-1.764;-23;0;253;-284;-2.312;1.103;-11;1.092;-12;0;1.080;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;06/2017;4.393;0;1.398;0;0;0;5.791;-1.755;-662;0;0;-311;-2.729;3.062;213;208;-1.209;-1.406;-22;0;187;-89;-2.118;945;-32;913;-12;0;900;0
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;3.492;0;2.291;0;0;0;5.783;-1.680;0;0;0;-1.230;-2.909;2.873;599;673;-1.829;-2.228;-31;0;465;-99;-2.451;422;20;442;-76;0;366;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. ? SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;06/2017;4.701;0;1.031;0;0;0;5.732;-982;0;0;0;156;-826;4.906;32;181;-632;-1.877;-6;0;33;-361;-2.628;2.277;0;2.277;-2;0;2.275;-720
PLANNER;51341;n1;S4;C;2;SAO PAULO;SP;06/2017;0;0;5.747;-25;0;0;5.721;0;0;0;0;-256;-256;5.465;21.910;4.964;-8.695;-22.002;-2.534;-38;307;-664;-6.752;-1.287;0;-1.287;1;-472;-1.760;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;06/2017;5.058;0;596;0;0;0;5.654;-1.778;0;0;0;-182;-1.960;3.694;260;119;-1.384;-1.423;0;0;9;-45;-2.465;1.229;5;1.234;1;0;1.233;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;S5;I;2;GRANDES RIOS;PR;06/2017;4.930;0;705;0;0;0;5.635;-844;-884;0;0;-1.131;-2.859;2.776;288;402;-1.102;-1.398;-6;0;156;-445;-2.105;672;-25;647;-10;0;637;-89
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;4.419;0;1.209;0;0;0;5.628;-1.850;0;0;0;-181;-2.031;3.597;588;0;-1.710;-1.187;-75;0;0;-47;-2.431;1.166;6;1.172;0;0;1.172;-758
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;06/2017;4.202;0;1.425;0;0;0;5.627;-1.620;0;0;0;-397;-2.017;3.610;520;149;-1.688;-2.184;-14;0;16;-14;-3.215;395;3;397;0;0;397;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;06/2017;4.217;0;1.401;0;0;0;5.618;-186;0;0;0;-45;-231;5.387;0;0;-425;-337;-2;0;7;0;-757;4.630;0;4.630;0;0;4.630;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;06/2017;3.263;0;2.346;0;0;0;5.609;-1.999;-172;0;0;-472;-2.643;2.966;460;253;-1.609;-1.213;-36;0;399;-119;-1.866;1.101;-7;1.094;-49;-59;986;0
AGK CORRETORA DE CAMBIO S.A.;250699;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;5.556;0;5.556;0;0;0;0;0;0;5.556;2.429;0;-1.947;-5.241;-508;0;0;-151;-5.418;138;0;138;0;0;138;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;06/2017;3.785;0;1.759;0;0;0;5.544;-2.219;0;0;0;-977;-3.196;2.347;361;234;-1.346;-1.185;-33;0;202;-157;-1.923;424;-2;422;-12;0;410;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;5.026;0;492;0;0;0;5.518;-1.278;-1.206;0;0;-709;-3.193;2.325;405;82;-1.307;-919;-43;0;168;-342;-1.957;369;-16;353;-13;0;339;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;06/2017;4.653;0;849;0;0;0;5.502;-1.097;-452;0;0;-1.103;-2.652;2.850;398;187;-938;-1.143;-3;0;25;-324;-1.798;1.051;0;1.051;0;-46;1.005;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;06/2017;4.624;0;874;0;0;0;5.498;-1.435;0;0;0;-772;-2.208;3.290;416;455;-1.892;-1.588;-29;0;385;-280;-2.533;757;-8;750;-24;0;726;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;S5;I;2;CASCAVEL;PR;06/2017;4.585;0;910;0;0;0;5.496;-824;-1.604;0;0;-2.307;-4.735;760;818;344;-1.481;-1.495;-10;0;210;-537;-2.151;-1.391;-3;-1.394;-15;-3;-1.411;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;S5;I;2;DOURADOS;MS;06/2017;4.638;0;835;0;0;0;5.473;-1.655;-118;0;0;-766;-2.540;2.933;435;536;-1.172;-1.618;-18;0;212;-216;-1.842;1.091;-1;1.090;-24;-68;998;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;06/2017;3.809;0;1.662;0;0;0;5.471;-2.187;0;0;0;-406;-2.593;2.878;576;112;-1.058;-1.548;-12;0;1;-8;-1.937;941;2;943;0;0;943;0
BROKER BRASIL CORRETORA DE CÂMBIO LTDA.;16944141;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;270;0;5.195;0;5.464;0;0;0;0;68;68;5.532;4.445;0;-1.787;-6.559;-686;0;71;-6;-4.522;1.010;0;1.010;-430;0;580;0
BRX CORRETORA DE CÂMBIO LTDA.;17904906;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;2;0;5.433;0;5.435;0;0;0;0;0;0;5.435;392;0;-670;-721;-310;0;53;-4.167;-5.424;11;0;11;-7;0;4;0
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;5.433;0;0;0;5.433;0;-126;0;0;-3;-128;5.304;422;0;-886;-1.161;-29;0;220;-1.526;-2.960;2.344;0;2.344;1.422;-441;3.325;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;06/2017;4.596;0;826;0;0;0;5.422;-1.322;-648;0;0;-1.200;-3.170;2.252;515;36;-1.113;-758;0;0;0;-358;-1.677;574;21;596;0;0;596;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;S5;I;2;UBERABA;MG;06/2017;3.663;0;1.757;0;0;0;5.420;-1.202;-304;0;0;-822;-2.329;3.092;761;777;-1.822;-1.285;-87;0;519;-190;-1.327;1.765;7;1.772;-48;-71;1.653;-180
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2017;5.115;0;285;0;0;0;5.400;-775;-7;0;0;-2.381;-3.163;2.237;444;768;-2.000;-1.985;-33;0;212;-120;-2.713;-476;35;-441;-28;0;-470;0
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2017;4.725;0;664;0;0;0;5.389;0;0;0;0;-155;-155;5.235;0;0;-687;-414;-35;0;0;1;-1.136;4.099;-1;4.097;-37;0;4.061;-3.023
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869687;b3S;S5;I;2;BOA ESPERANCA;MG;06/2017;2.299;0;3.086;0;0;0;5.385;-2.538;-760;0;0;-178;-3.476;1.909;243;216;-1.133;-855;-17;0;1.372;-118;-292;1.617;0;1.617;-28;0;1.590;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;06/2017;5.149;0;223;0;0;0;5.372;-244;-401;0;0;-863;-1.507;3.865;173;72;-1.828;-1.395;-25;0;205;-187;-2.985;880;0;880;-14;0;866;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE EUROPEU - CRESOL VALE EUROPEU;8297831;b3S;S5;I;2;BOTUVERA;SC;06/2017;2.731;0;2.629;0;0;0;5.360;-2.621;-301;0;0;-798;-3.719;1.641;137;376;-1.011;-985;-7;0;151;-206;-1.545;96;39;135;-6;-2;127;-126
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;06/2017;3.124;0;2.201;0;0;0;5.325;-1.852;-271;0;0;-120;-2.243;3.082;433;497;-1.217;-1.303;-28;0;248;-186;-1.556;1.526;5;1.532;-30;-40;1.462;-219
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;06/2017;4.206;0;1.107;0;0;0;5.313;-266;0;0;0;-141;-407;4.906;94;24;-615;-725;-15;0;248;-85;-1.074;3.832;0;3.832;-13;0;3.820;-679
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;06/2017;4.082;0;1.217;0;0;0;5.299;-1.442;0;0;0;-64;-1.506;3.793;200;1;-1.741;-1.733;-18;0;383;-142;-3.050;743;-21;722;0;0;722;0
TORRE CORRETORA DE CÂMBIO LTDA;57582264;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;5.291;0;5.291;0;0;0;0;0;0;5.291;244;0;-1.578;-1.568;-268;0;237;-2.017;-4.950;341;0;341;-95;0;246;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;S5;I;2;CURVELO;MG;06/2017;3.911;0;1.374;0;0;0;5.285;-1.460;-337;0;0;-2.593;-4.390;895;564;928;-2.607;-2.097;-40;0;303;-740;-3.689;-2.794;-91;-2.885;-9;0;-2.895;0
AMARIL FRANKLIN CORRETORA DE TÍTULOS E VALORES LTDA;17312661;n2;S4;I;2;BELO HORIZONTE;MG;06/2017;0;0;5.088;0;169;0;5.257;0;0;0;0;0;0;5.257;550;679;-1.345;-1.527;0;0;20;0;-1.622;3.635;0;3.635;-1.539;0;2.096;-93
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;S4;I;2;SANTOS;SP;06/2017;2.828;0;2.417;0;0;0;5.245;0;0;0;0;-4.220;-4.220;1.025;0;0;-781;-865;-214;0;120;-10;-1.750;-725;0;-725;-1.330;-20;-2.075;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;06/2017;4.123;0;1.027;0;0;0;5.149;-1.460;-2;0;0;-1.208;-2.669;2.480;495;230;-1.177;-1.088;-5;0;5;-333;-1.873;607;-4;603;0;-44;560;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2483330;b3S;S5;I;2;TURVO;PR;06/2017;4.696;0;439;0;0;0;5.135;-473;-1.125;0;0;-2.833;-4.431;704;342;497;-1.307;-1.377;-8;0;135;-645;-2.363;-1.659;-27;-1.686;-5;-4;-1.695;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2017;4.205;0;924;0;0;0;5.129;-760;-97;0;0;-1.373;-2.229;2.900;653;603;-1.937;-1.632;-24;0;322;-156;-2.171;730;0;730;-18;0;711;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;I;2;RIO VERDE;GO;06/2017;3.954;0;1.174;0;0;0;5.129;-1.392;-37;0;0;-347;-1.776;3.353;211;206;-1.253;-1.326;-4;0;102;-81;-2.145;1.207;0;1.207;-8;0;1.199;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;b3S;S5;I;2;ITAPEJARA D'OESTE;PR;06/2017;4.468;0;643;0;0;0;5.111;-685;-1.210;0;0;-1.105;-3.000;2.111;584;229;-569;-978;-3;0;142;-529;-1.124;987;-17;969;-6;-1;962;-189
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;06/2017;0;0;0;0;5.099;0;5.099;0;0;0;0;0;0;5.099;37;0;-1.654;-2.019;-241;0;0;1;-3.878;1.221;43;1.264;-557;0;707;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;S5;I;2;CARMO DO CAJURU;MG;06/2017;3.529;0;1.571;0;0;0;5.099;-1.786;-54;0;0;-108;-1.948;3.151;388;554;-1.683;-1.348;-32;0;395;-197;-1.923;1.228;6;1.234;-41;0;1.192;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - SICOOB UNIMAIS CENTRO PAULISTA;71988653;b3S;S5;I;2;SAO CARLOS;SP;06/2017;2.691;0;2.350;0;0;0;5.040;-2.637;-8;0;0;-132;-2.777;2.264;220;144;-1.401;-2.135;-14;0;47;-71;-3.209;-945;0;-945;0;0;-945;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;06/2017;1.506;0;3.523;0;0;0;5.029;-3.276;-285;0;0;-24;-3.586;1.444;6;49;-642;-449;-5;0;79;0;-961;482;38;520;-134;0;387;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;3.680;0;1.282;0;0;0;4.963;-1.683;-28;0;0;-213;-1.923;3.039;389;49;-1.077;-614;-17;0;231;-784;-1.823;1.216;-48;1.168;-52;0;1.116;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;06/2017;4.338;0;610;0;0;0;4.949;0;0;0;0;-500;-500;4.449;7;0;-293;-408;-3;0;19;-25;-703;3.745;19;3.764;-6;0;3.759;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;06/2017;3.764;0;1.182;0;0;0;4.945;-640;-179;0;0;54;-765;4.181;363;75;-890;-977;-4;0;271;-195;-1.357;2.824;17;2.841;0;0;2.841;-1.205
BANCO INBURSA DE INVESTIMENTOS S.A.;4866275;b2;S4;I;3;SAO PAULO;SP;06/2017;903;0;4.012;0;0;0;4.915;-392;0;0;0;39;-353;4.561;0;0;-6.905;-3.026;-229;0;213;-630;-10.578;-6.017;194;-5.822;0;0;-5.822;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;06/2017;3.680;0;1.233;0;0;0;4.913;-1.272;-152;0;0;50;-1.375;3.538;179;289;-1.699;-1.378;-5;0;113;-160;-2.661;877;-741;136;0;0;136;0
WALPIRES S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;4.883;0;0;0;4.883;0;0;0;0;0;0;4.883;3.041;4.817;-907;-11.945;-445;0;2.621;-1.238;-4.057;826;19;845;6.679;0;7.524;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;06/2017;2.979;0;1.898;0;0;0;4.877;-2.364;0;0;0;-197;-2.561;2.316;189;80;-778;-533;-14;22;9;-265;-1.289;1.027;1;1.028;0;0;1.028;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;06/2017;4.291;0;501;0;0;0;4.792;0;0;0;0;-11;-11;4.781;0;0;-1.140;-499;-6;0;7;0;-1.638;3.143;1;3.144;0;-13;3.130;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;06/2017;4.222;0;535;0;0;0;4.757;-1.071;-41;0;0;-639;-1.750;3.007;610;1.094;-1.944;-1.871;-49;0;268;-424;-2.316;691;0;691;-31;0;660;0
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;06/2017;0;0;4.812;-126;0;0;4.686;0;0;0;0;0;0;4.686;21.477;1.778;-13.956;-10.865;-2.438;0;15;-24;-4.013;673;-10;663;0;-4.294;-3.631;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;06/2017;3.340;0;1.338;0;0;0;4.677;-1.295;-246;0;0;-2.156;-3.696;981;132;210;-698;-608;-12;0;289;-82;-769;212;-27;185;-8;0;177;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;06/2017;3.855;0;811;0;0;0;4.666;0;0;0;0;-378;-378;4.288;0;0;-691;-611;-5;0;1.218;0;-90;4.198;0;4.198;0;0;4.198;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2017;3.618;0;1.026;0;0;0;4.644;-1.202;0;0;0;-219;-1.421;3.223;213;22;-696;-1.081;-20;0;97;-56;-1.521;1.702;1;1.703;-10;0;1.693;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB CREDIPÉROLA;82133182;b3S;S5;I;2;TIMBO;SC;06/2017;3.803;0;813;0;0;0;4.616;-1.354;-5;0;0;-187;-1.545;3.071;248;464;-1.504;-1.059;-23;0;214;-165;-1.825;1.246;-38;1.209;-6;0;1.202;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;S5;I;2;SCHROEDER;SC;06/2017;3.132;0;1.451;0;0;0;4.582;-1.621;-347;0;0;-1.227;-3.194;1.388;158;369;-985;-892;-6;0;320;-720;-1.757;-369;2;-367;-3;1;-371;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;06/2017;2.609;0;1.965;0;0;0;4.575;-988;-496;0;0;-361;-1.845;2.730;241;252;-897;-701;-20;0;398;-252;-978;1.751;1;1.753;-25;-27;1.700;-467
