Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1.608.685;b3S;I;2;S5;9;RIO BRANCO;AC;03/2017;21.597;0;576;1.441;2.414;453;2;0;4.886;137;1.792;3.768;5.976;459;126;0;12.258;35;438;1.188;1.969;102;0;0;3.731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;563;35;54;0;0;0;723;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19.869.338;b3S;I;2;S5;9;IPATINGA;MG;03/2017;21.512;207;1.462;4.982;7.811;66;0;0;14.529;102;450;1.259;1.282;47;1;0;3.141;45;291;715;858;20;0;0;1.928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;9;217;98;0;0;0;335;149;600;612;169;41;8;0;1.579;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66.463.407;b3S;I;2;S5;9;ITAUNA;MG;03/2017;21.454;0;0;0;0;0;0;0;0;405;3.191;4.936;6.967;1.212;0;0;16.712;13;155;264;255;32;0;0;719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;108;3.652;229;22;5;0;0;4.016;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4.833.655;b3S;I;2;S5;9;SAO PAULO;SP;03/2017;21.350;611;3.729;9.075;6.742;95;0;0;20.252;93;214;413;242;7;0;0;969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;104;0;0;0;0;0;129;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2.448.839;b3S;I;2;S5;9;RIO RUFINO;SC;03/2017;21.192;0;9;35;46;0;0;0;91;107;1.195;3.023;2.383;525;3;0;7.236;15;246;664;1.330;301;0;0;2.556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1.686;4.610;1.430;126;14;0;7.882;110;2.971;273;73;0;0;0;3.427;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4.225.119;b3S;I;2;S5;9;PLANALTO;PR;03/2017;20.896;0;0;0;0;0;0;0;0;112;429;1.155;2.197;687;154;0;4.733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;15;1;0;0;0;0;32;167;1.645;6.375;3.219;1.936;2.633;0;15.975;57;17;0;0;0;0;81;156;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;03/2017;20.865;0;0;0;0;0;0;0;0;28;169;396;524;135;123;0;1.375;24;171;373;745;190;0;0;1.502;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;6;88;1.091;4.969;2.975;1.639;567;0;11.330;134;1.209;2.479;1.927;570;165;169;6.652;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7.853.842;b3S;I;2;S5;9;OURO;SC;03/2017;20.863;0;0;0;0;0;0;0;0;819;1.954;4.794;3.120;433;6;0;11.126;60;100;240;211;16;0;0;627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;1.483;1.178;1.884;852;0;0;5.603;569;1.928;437;439;129;4;0;3.507;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;03/2017;20.830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391;2.418;6.556;10.049;1.354;5;0;20.773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;19;6;0;0;0;0;56;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97.360.804;b3S;I;2;S5;9;GOIANIA;GO;03/2017;20.744;4;110;194;203;35;8;0;553;294;2.474;3.733;7.701;2.401;1.101;0;17.705;13;59;128;113;4;0;0;317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;1.078;894;1;22;0;0;2.168;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;03/2017;20.708;0;0;0;0;0;0;0;0;797;3.182;7.442;6.619;401;0;0;18.441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;547;1.071;434;0;0;2.267;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5.269.976;b3S;I;2;S5;9;FORMOSA DO SUL;SC;03/2017;20.691;0;0;0;0;0;0;0;0;0;35;69;158;97;146;0;505;20;184;435;896;364;0;0;1.899;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;76;1.187;3.420;3.790;2.370;1.722;0;12.565;299;989;1.695;2.133;355;157;90;5.719;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73.326.449;b3S;I;2;S5;9;CRUZ ALTA;RS;03/2017;20.641;0;395;957;63;1;0;0;1.416;156;2.262;3.052;3.593;1.021;624;0;10.709;22;214;513;732;152;0;0;1.633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;1.548;2.025;2.247;586;282;0;6.883;0
JSL ARRENDAMENTO MERCANTIL S.A.;1.852.137;n1;I;3;S4;19;BARUERI;SP;03/2017;20.492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;2.681;6.856;9.773;1.074;0;0;20.492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8.812.388;b3S;I;2;S5;9;ENEAS MARQUES;PR;03/2017;20.388;0;0;0;0;0;0;0;0;129;538;1.384;1.252;438;9;0;3.751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;6;0;0;0;0;0;40;169;1.017;5.744;3.916;2.935;2.588;0;16.369;18;41;6;0;0;0;163;228;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3.015.152;b3S;I;2;S5;9;SAO VALENTIM;RS;03/2017;20.352;0;0;0;0;0;0;0;0;17;94;468;261;44;7;0;891;0;54;119;150;0;0;0;323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;3.590;4.081;3.011;2.202;1.551;0;14.513;119;1.485;1.591;1.073;156;99;102;4.626;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4.663.561;b3S;I;2;S5;9;VIRMOND;PR;03/2017;20.335;0;0;0;0;0;0;0;0;144;499;886;1.422;188;0;0;3.139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;10;231;2.134;7.550;3.303;1.909;1.718;0;16.844;39;219;4;7;0;0;74;342;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9.552.111;b3S;I;2;S5;9;GOIANIA;GO;03/2017;20.168;7;958;2.670;3.952;2.588;1.919;0;12.095;106;1.632;1.390;1.150;295;154;0;4.726;9;78;196;442;49;0;0;774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;384;635;0;0;0;1.148;37;1.328;51;7;0;0;0;1.424;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1.205.736;b3S;I;2;S5;9;ITAMARAJU;BA;03/2017;20.043;4;35;105;157;0;0;0;300;545;1.245;857;656;33;0;0;3.337;33;185;417;538;25;0;0;1.198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;516;1.023;8.602;50;0;0;0;10.191;337;3.850;738;92;0;0;0;5.017;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;S5;9;CAPITOLIO;MG;03/2017;19.993;0;37;99;80;0;0;0;216;14;843;2.410;939;59;0;0;4.265;19;420;1.127;1.262;5;0;0;2.833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.447;7.047;217;0;0;0;9.711;44;1.789;643;476;17;0;0;2.968;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11.453.724;b3S;I;2;S5;9;ALTO PARANA;PR;03/2017;19.992;0;0;0;0;0;0;0;0;167;378;1.055;1.161;311;10;0;3.082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;24;281;1.603;4.393;5.579;2.335;1.928;0;16.120;163;363;128;10;4;0;98;766;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43.488.782;b3S;I;2;S5;9;SAO PAULO;SP;03/2017;19.973;43;2.484;9.201;7.871;6;0;0;19.605;0;0;0;0;0;0;0;0;0;5;20;42;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;50;0;0;0;0;0;301;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26.758.433;b3S;I;2;S5;9;BELO HORIZONTE;MG;03/2017;19.835;0;79;175;254;154;66;0;728;53;1.494;3.881;7.464;4.732;1.470;13;19.106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1.201.006;b3S;I;2;S5;9;CAPANEMA;PR;03/2017;19.705;0;0;0;0;0;0;0;0;55;442;1.156;1.640;476;7;0;3.775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;4;53;888;7.214;2.797;1.990;2.765;0;15.707;12;29;16;64;39;0;58;219;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86.389.236;b3S;I;2;S5;9;UBA;MG;03/2017;19.612;0;0;0;0;0;0;0;0;190;2.093;4.517;4.742;1.571;56;0;13.169;45;316;725;959;208;0;0;2.253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;280;1.931;674;1.073;162;71;0;4.190;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3.102.185;b3S;I;2;S5;9;JOAO PESSOA;PB;03/2017;19.611;3;609;1.387;3.439;3.219;3.725;0;12.381;60;996;1.839;2.334;874;205;0;6.308;0;36;84;136;3;0;0;259;0;0;0;0;0;0;0;0;26;197;25;0;0;0;0;248;0;0;0;0;0;0;0;0;2;379;29;4;0;0;0;414;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.865.507;n1;I;2;S4;14;SAO PAULO;SP;03/2017;19.393;0;3;10;29;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.389;16.206;244;512;0;0;0;19.351;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7.412.987;b3S;I;2;S5;9;PINHALZINHO;SC;03/2017;19.316;1;14;32;27;0;0;0;75;11;190;525;940;228;2;0;1.896;17;255;679;1.137;189;0;0;2.278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;730;4.947;3.067;1.879;1.468;0;12.154;117;517;980;949;182;104;64;2.914;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62.795.257;b3S;I;2;S5;9;SAO PAULO;SP;03/2017;19.295;44;1.403;5.898;10.497;1.190;0;0;19.032;32;132;0;0;0;0;0;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;11;70;1;0;0;99;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27.171.974;b3S;I;2;S5;9;CARIACICA;ES;03/2017;19.170;35;3.416;9.579;6.081;5;0;0;19.116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;10;0;0;0;0;0;54;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8.597.482;b3S;I;2;S5;9;LAPA;PR;03/2017;19.097;0;0;0;0;0;0;0;0;88;279;787;593;208;58;0;2.013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;326;1.775;8.492;2.190;1.792;2.375;0;16.949;18;13;0;0;0;0;103;133;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4.649.337;b3S;I;2;S5;9;BRASILIA;DF;03/2017;19.042;21;1.739;4.024;7.441;3.585;985;0;17.795;38;117;312;451;139;97;0;1.154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;26;25;0;0;0;0;93;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - SICOOB UNIMAIS ANHANGUERA;2.647.564;b3S;I;2;S5;9;ARARAS;SP;03/2017;18.859;1;39;114;199;0;0;0;352;143;1.196;2.692;2.798;920;1.017;0;8.767;32;381;980;1.169;201;1;0;2.764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;2.324;1.035;2.034;807;300;19;6.976;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4.181.542;b3S;I;2;S5;9;PITANGUI;MG;03/2017;18.811;0;38;101;171;1;0;0;311;892;2.048;4.566;3.645;322;47;0;11.521;5;204;525;494;0;0;0;1.228;0;0;0;0;0;0;0;0;45;591;71;0;0;0;0;708;0;249;736;0;0;0;0;985;268;3.381;326;84;0;0;0;4.059;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;03/2017;18.692;0;0;0;0;0;0;0;0;424;2.799;6.204;4.700;323;0;0;14.449;7;348;807;911;45;0;0;2.118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;1.535;164;223;10;0;0;2.125;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1.090.027;b3S;I;2;S5;9;NITEROI;RJ;03/2017;18.621;0;0;0;0;0;0;0;0;262;2.348;6.431;4.455;233;73;0;13.802;24;388;1.082;1.005;1;0;0;2.500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;1.327;699;213;7;5;0;2.319;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86.791.837;b3S;I;2;S5;9;CACADOR;SC;03/2017;18.545;0;0;0;0;0;0;0;0;130;1.047;2.014;2.046;424;618;0;6.280;61;84;245;439;2;0;0;830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.119;1.684;259;106;6.439;0;10.607;81;612;132;2;0;0;0;827;0
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4.445.917;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;03/2017;18.501;0;0;0;0;0;0;0;0;205;2.266;4.898;5.294;1.007;3;0;13.673;29;541;1.331;1.407;108;0;0;3.416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;1.023;297;0;0;0;0;1.412;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3.190.530;b3S;I;2;S5;9;PRANCHITA;PR;03/2017;18.462;0;0;0;0;0;0;0;0;60;423;774;1.389;721;337;0;3.704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;71;680;8.301;2.331;1.671;1.520;0;14.573;34;21;10;15;17;44;43;183;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3.973.814;b3S;I;2;S5;9;PORTO ALEGRE;RS;03/2017;18.394;276;1.706;6.132;3.889;140;0;0;12.143;381;1.238;2.045;1.799;226;23;0;5.713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;0;0;0;0;0;133;0;0;0;0;0;0;0;0;45;120;240;0;0;0;0;405;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS RIO CLARO LTDA - SICOOB UNIMAIS RIO CLARO;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;03/2017;18.372;0;33;113;141;11;0;0;298;77;1.048;2.079;2.639;1.038;1.071;0;7.951;22;508;1.367;2.017;262;2;0;4.178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;1.424;569;1.128;867;1.802;0;5.945;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9.403.026;b3S;I;2;S5;9;GRAJAU;MA;03/2017;18.312;2;30;75;69;0;0;0;176;105;834;2.101;2.084;587;0;0;5.711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.234;3.245;0;0;0;7.479;72;3.665;1.172;37;0;0;0;4.946;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2.173.447;b3S;I;2;S5;9;GUANHAES;MG;03/2017;18.283;33;308;882;2.446;1.366;128;0;5.164;123;1.230;2.829;3.142;672;29;0;8.026;3;32;88;122;17;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305;206;185;0;0;0;697;97;3.830;196;11;0;0;0;4.134;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;S5;9;SINOP;MT;03/2017;18.220;0;0;0;0;0;0;0;0;48;347;564;908;7;0;0;1.873;1;139;420;620;6;0;0;1.187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.800;8.667;1.033;0;0;0;14.500;32;590;38;0;0;0;0;660;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2.844.024;b3S;I;2;S5;9;DIONISIO CERQUEIRA;SC;03/2017;18.169;0;0;0;0;0;0;0;0;9;91;110;151;43;0;0;403;2;14;45;65;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;999;2.196;3.194;2.570;2.757;0;11.782;236;1.644;1.635;1.695;505;76;67;5.858;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5.494.591;b3S;I;2;S5;9;ALFREDO WAGNER;SC;03/2017;18.045;0;0;0;0;0;0;0;0;1;52;183;118;98;24;0;475;14;43;118;215;29;0;0;419;0;0;0;0;0;0;0;0;74;36;4;0;0;0;0;115;206;1.229;3.992;1.408;822;365;0;8.022;783;2.668;3.078;1.622;442;255;166;9.014;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5.276.770;b3S;I;2;S5;9;SANTA IZABEL DO OESTE;PR;03/2017;18.018;0;0;0;0;0;0;0;0;171;579;1.435;1.768;168;18;0;4.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;1;0;0;0;0;22;31;934;5.616;2.894;2.101;1.838;0;13.414;32;23;16;70;92;111;97;442;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8.041.950;b3S;I;2;S5;9;FORTALEZA;CE;03/2017;17.943;8;1.506;3.954;6.941;3.497;1.517;0;17.422;17;36;60;33;3;1;0;150;0;8;21;22;4;0;0;55;0;0;0;0;0;0;0;0;15;121;15;0;0;0;0;151;0;0;0;0;0;0;0;0;9;59;97;0;0;0;0;165;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;03/2017;17.807;0;0;0;0;0;0;0;0;35;4.056;6.848;6.759;0;0;0;17.698;0;19;48;41;0;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOPÁZIO S.A.;7.679.404;b1;I;2;S4;8;PORTO ALEGRE;RS;03/2017;17.786;1;184;388;211;0;0;0;784;74;20;56;34;0;0;0;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.000;8.068;7.509;242;0;0;0;16.819;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;03/2017;17.704;3;51;163;446;122;0;0;785;614;1.767;3.864;4.612;366;95;0;11.318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;56;24;18;0;0;0;120;383;1.482;2.333;907;14;0;361;5.480;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73.254.757;b3S;I;2;S5;9;QUILOMBO;SC;03/2017;17.628;0;0;0;0;0;0;0;0;30;197;417;766;245;1;0;1.655;7;118;346;542;135;0;0;1.148;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;12;1.582;3.705;2.568;1.923;1.880;0;11.670;212;609;1.088;855;186;145;56;3.152;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;S5;9;DORES DO INDAIA;MG;03/2017;17.312;0;0;0;0;0;0;0;0;41;624;1.293;1.090;87;0;0;3.135;18;128;307;581;63;0;0;1.096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.533;4.004;4.051;10;0;0;10.598;70;2.195;188;30;0;0;0;2.483;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2.766.672;b3S;I;2;S5;9;SAO JOAQUIM;SC;03/2017;17.219;0;0;0;0;0;0;0;0;18;54;403;253;78;21;0;828;23;202;504;1.008;247;0;0;1.984;0;0;0;0;0;0;0;0;19;35;2;0;0;0;0;56;30;605;4.504;1.923;941;202;0;8.204;361;1.940;2.574;971;93;45;162;6.147;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;03/2017;17.190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;319;904;2.731;6.165;5.073;1.662;0;16.854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;139;62;0;0;278;0;0;0;0;16;42;0;58;0
