Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4.273.001;b3S;I;2;;9;TRES BARRAS DO PARANA;PR;09/2014;781;0;23;41;90;27;0;0;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;17;27;141;2;0;0;0;0;170;0;0;0;0;0;0;0;0;1;52;114;146;46;0;0;359;0;0;0;0;0;0;0;0;0;6;8;28;13;1;0;55;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3.844.699;b3S;I;2;;9;VITORIA;ES;09/2014;778;0;0;0;0;0;0;0;0;0;169;241;368;0;0;0;778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;;9;AUREA;RS;09/2014;778;2;45;148;60;23;0;0;278;3;10;28;36;0;0;0;77;0;0;0;0;0;0;72;72;27;247;21;0;0;0;0;295;0;0;0;0;0;0;0;0;32;7;7;9;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1.086.342;b3S;I;2;;9;LARANJEIRAS DO SUL;PR;09/2014;761;0;2;8;18;1;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;0;39;5;0;0;0;0;44;0;0;0;0;0;0;0;0;6;77;190;239;100;8;0;620;0;0;0;0;0;0;0;0;0;2;6;19;15;2;0;44;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32.422.628;b3S;I;2;;9;GUACUI;ES;09/2014;755;5;151;87;27;0;0;0;270;0;0;0;0;0;0;0;0;0;362;0;0;0;0;0;362;0;107;12;0;0;0;0;119;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7.509.426;b3S;I;2;;9;XANXERE;SC;09/2014;731;10;66;372;156;6;0;0;609;0;2;6;5;0;0;0;14;0;0;0;0;0;0;5;5;12;77;2;0;0;0;0;91;0;0;0;0;0;0;0;0;2;7;0;0;0;0;0;9;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICORES - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SEGUROS DO ESPÍRITO SANTO;2.996.857;b3S;I;2;;9;VITORIA;ES;09/2014;727;0;200;188;242;47;0;0;677;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;41;0;9;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCRED S.A. - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;9.210.106;n1;I;2;;10;BELEM;PA;09/2014;720;69;115;15;0;0;0;0;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;429;18;0;0;0;0;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4.973.378;b3S;I;2;;9;ITAPEJARA D'OESTE;PR;09/2014;718;0;5;13;20;1;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;27;2;87;0;0;0;0;0;89;0;0;0;0;0;0;0;0;3;73;163;209;43;0;0;492;0;0;0;0;0;0;0;0;1;3;15;35;18;0;0;71;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5.097.757;b3S;I;2;;9;CURITIBA;PR;09/2014;709;7;101;110;196;0;0;0;414;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;10;0;282;3;0;0;0;0;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
H.H.PICCHIONI;30.829;n2;C;2;;196;BELO HORIZONTE;MG;09/2014;706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706;0;0;0;0;0;706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHAPECO-CRESOL CHAPECÓ;4.281.182;b3S;I;2;;9;CHAPECO;SC;09/2014;687;0;117;232;208;30;0;0;587;0;8;21;41;0;0;0;70;0;0;0;0;0;0;1;1;0;27;0;0;0;0;0;27;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2.904.125;b3S;I;2;;9;JACUTINGA;RS;09/2014;687;2;175;304;86;1;0;0;568;0;1;2;8;3;0;0;13;0;0;0;0;0;0;12;12;0;70;7;0;0;0;0;77;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;4;2;7;2;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.772.908;n1;I;2;;10;PASSOS;MG;09/2014;673;110;36;0;0;0;0;0;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;373;0;0;0;0;0;528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5.580.585;b3S;I;2;;9;MANAUS;AM;09/2014;666;1;86;176;185;30;0;0;478;0;5;14;33;0;0;0;52;0;0;0;0;0;0;112;112;0;16;7;0;0;0;0;22;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5.289.612;n1;I;2;;10;PORTO ALEGRE;RS;09/2014;652;19;336;178;118;0;0;0;652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5.276.770;b3S;I;2;;9;SANTA IZABEL DO OESTE;PR;09/2014;652;4;13;30;30;4;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;133;6;0;0;0;0;139;0;0;0;0;0;0;0;0;98;51;86;100;40;0;0;375;0;0;0;0;0;0;0;0;1;3;7;21;9;0;0;41;0;0;0;0;0;0;0;0;0
TRADICAO S/A CREDITO IMOBILIARIO;15.213.192;n1;I;2;;31;RIO DE JANEIRO;RJ;09/2014;650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;125;130;357;0;650;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPERAR;2.025.743;b3S;I;2;;9;ARACI;BA;09/2014;649;83;225;143;82;10;3;0;546;0;2;5;1;0;0;0;8;18;0;0;0;0;0;23;41;4;25;1;0;0;0;0;30;0;0;0;0;0;0;0;0;11;13;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4.225.119;b3S;I;2;;9;PLANALTO;PR;09/2014;644;0;14;28;57;19;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;0;43;0;0;0;0;0;43;0;0;0;0;0;0;0;0;3;62;66;152;117;0;0;400;0;0;0;0;0;0;0;0;1;5;9;28;23;0;0;67;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3.269.540;b3S;I;2;;9;BELO HORIZONTE;MG;09/2014;644;0;0;0;0;0;0;0;0;0;13;31;29;3;0;0;76;0;0;0;0;0;0;270;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;56;93;146;1;0;0;298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PEROLA D'OESTE - CRESOL PEROLA D'OESTE;5.138.766;b3S;I;2;;9;PEROLA D'OESTE;PR;09/2014;641;1;4;23;23;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;0;140;26;0;0;0;0;166;0;0;0;0;0;0;0;0;13;62;196;73;0;0;0;344;0;0;0;0;0;0;0;0;0;1;11;21;17;0;0;50;0;0;0;0;0;0;0;0;0
CREDSUPER - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE;4.138.455;b3S;I;2;;9;NATAL;RN;09/2014;614;9;44;129;218;59;0;0;459;0;9;24;12;0;0;0;45;0;5;105;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7.945.233;n1;I;2;;10;FLORIANOPOLIS;SC;09/2014;614;40;37;49;2;0;0;0;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;301;4;0;0;0;0;416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;54;5;4;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6.890.201;b3S;I;2;;9;FREI ROGERIO;SC;09/2014;611;9;149;214;96;36;0;0;504;0;3;9;17;1;0;0;31;0;0;0;0;0;0;13;13;2;43;0;0;0;0;0;45;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;8;1;0;3;5;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7.412.987;b3S;I;2;;9;PINHALZINHO;SC;09/2014;610;3;29;204;91;12;0;0;340;0;46;99;87;11;0;0;244;0;0;0;0;0;0;4;4;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10;2;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51.860;n1;C;2;;197;PORTO ALEGRE;RS;09/2014;609;0;0;0;0;0;0;0;0;0;36;81;492;0;0;0;609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PONTE ALTA - CRESOL PONTE ALTA;9.377.504;b3S;I;2;;9;PONTE ALTA;SC;09/2014;605;17;62;225;86;6;0;0;396;0;6;16;32;3;0;0;56;0;0;0;0;0;0;30;30;13;84;1;0;0;0;0;97;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;2;4;4;8;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7.215.632;b3S;I;2;;9;APIUNA;SC;09/2014;601;28;121;84;126;9;0;0;367;0;2;7;5;0;0;0;14;0;0;0;0;0;0;15;15;0;57;0;0;0;0;0;57;0;0;0;0;0;0;0;0;1;8;18;57;36;0;0;121;0;8;1;10;9;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PORTO LUCENA - CRESOL PORTO LUCENA;9.051.765;b3S;I;2;;9;PORTO LUCENA;RS;09/2014;599;207;85;101;67;35;2;0;498;1;5;13;47;7;0;0;73;0;0;0;0;0;0;21;21;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;09/2014;593;20;58;244;146;38;0;0;506;0;0;0;0;0;0;0;0;0;0;46;0;0;0;10;56;0;20;1;0;0;0;0;21;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;2;4;1;0;0;0;7;0;0;0;0;0;0;0;0;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11.165.756;n1;I;2;;10;AMERICANA;SP;09/2014;576;7;42;13;3;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;469;13;0;0;0;0;512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9.330.158;b3S;I;2;;9;TREZE DE MAIO;SC;09/2014;572;0;28;185;132;49;12;0;407;0;4;10;33;14;0;0;61;0;0;0;0;0;0;13;13;0;76;14;0;0;0;0;90;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204.963;b3S;I;2;;9;SEARA;SC;09/2014;565;7;63;203;108;3;0;0;384;0;5;18;31;0;0;0;53;2;0;0;0;0;0;12;14;0;58;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;14;28;11;0;0;0;52;0;0;2;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8.239.542;b3S;I;2;;9;CERRO LARGO;RS;09/2014;558;66;77;167;116;20;28;0;472;0;1;3;7;0;0;0;11;3;0;0;0;0;0;4;7;0;46;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;7;2;8;4;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IJUÍ - CREHNOR NOROESTE;7.268.732;b3S;I;2;;9;IJUI;RS;09/2014;557;0;122;300;30;10;38;0;500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PITANGA - CRESOL PITANGA;2.645.093;b3S;I;2;;9;PITANGA;PR;09/2014;549;1;1;4;1;0;0;0;7;0;0;0;0;0;0;0;0;5;0;0;0;0;0;52;57;0;30;0;0;0;0;0;30;0;0;0;0;0;0;0;0;14;88;109;96;45;1;0;354;0;0;0;0;0;0;0;0;0;5;17;45;34;0;0;101;0;0;0;0;0;0;0;0;0
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3.311.443;n1;I;2;;14;VITORIA;ES;09/2014;525;0;163;267;95;0;0;0;525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5.231.945;b3S;I;2;;9;IVAIPORA;PR;09/2014;524;1;6;5;8;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;0;63;3;0;0;0;0;66;0;0;0;0;0;0;0;0;30;45;273;34;0;0;0;383;0;0;0;0;0;0;0;0;4;1;8;18;10;0;0;41;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MINISTRO ANDREAZZA   CRESOL ANDREAZZA;10.514.648;b3S;I;2;;9;MINISTRO ANDREAZZA;RO;09/2014;523;0;9;23;45;45;1;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;4;58;15;0;0;0;0;76;0;0;0;0;0;0;0;0;12;23;50;67;19;0;0;171;0;0;0;0;0;0;0;0;5;8;17;51;43;0;0;124;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19.875.244;b3S;I;2;;9;TIMOTEO;MG;09/2014;516;2;41;117;223;98;0;0;480;0;2;7;19;0;0;0;28;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7.208.637;b3S;I;2;;9;TOMBOS;MG;09/2014;514;2;5;8;9;2;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;39;0;2;4;0;0;0;0;6;0;0;0;0;0;0;0;0;2;42;92;137;109;25;0;407;0;0;0;0;0;0;0;0;0;2;6;16;13;0;0;37;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7.475.376;b3S;I;2;;9;COLATINA;ES;09/2014;499;1;16;82;96;9;0;0;204;0;0;0;0;0;0;0;0;2;0;0;0;0;0;24;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;97;72;33;0;0;0;216;0;0;0;0;0;0;0;0;1;5;7;24;15;0;0;52;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6.100.881;b3S;I;2;;9;CANDIDO DE ABREU;PR;09/2014;496;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;7;0;0;0;0;0;3;10;0;73;9;0;0;0;0;82;0;0;0;0;0;0;0;0;12;52;208;63;0;0;0;335;0;0;0;0;0;0;0;0;2;5;10;30;19;2;0;67;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BOA VENTURA DE SÃO ROQUE - CRESOL BOA VENTURA DE SÃO ROQUE;6.115.743;b3S;I;2;;9;BOA VENTURA DE SAO ROQUE;PR;09/2014;492;73;6;17;8;0;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;16;2;0;0;0;0;18;0;0;0;0;0;0;0;0;0;52;132;122;0;0;0;306;0;0;0;0;0;0;0;0;2;0;13;25;14;0;0;54;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1.155.801;b3S;I;2;;9;CURITIBANOS;SC;09/2014;491;0;71;93;40;0;0;0;204;0;23;73;94;0;0;0;189;0;0;0;0;0;0;5;5;0;92;0;0;0;0;0;92;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53.776.852;b3S;I;2;;9;ARARAQUARA;SP;09/2014;486;0;25;0;0;0;52;0;77;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;407;0;0;0;0;0;407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10.453.077;b3S;I;2;;9;POUSO REDONDO;SC;09/2014;479;19;62;159;144;63;0;0;448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;1;7;0;0;0;0;0;8;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6.139.650;b3S;I;2;;9;IBIRAIARAS;RS;09/2014;477;23;37;118;83;0;0;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;127;34;0;0;0;0;0;161;0;0;0;0;0;0;0;0;12;3;6;8;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7.076.644;b3S;I;2;;9;REALEZA;PR;09/2014;477;0;5;11;37;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;30;3;65;6;0;0;0;0;74;0;0;0;0;0;0;0;0;18;37;43;139;10;0;0;247;0;0;0;0;0;0;0;0;1;4;14;35;19;0;0;73;0;0;0;0;0;0;0;0;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;;14;CURITIBA;PR;09/2014;476;0;119;178;143;0;0;0;440;8;21;7;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
