Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;09/2017;1.723;0;455;0;0;0;2.178;-471;-82;0;0;-108;-661;1.517;296;277;-922;-579;-9;0;151;-44;-830;687;1;688;-9;0;679;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;09/2017;1.852;0;319;0;0;0;2.171;-195;-515;0;0;-467;-1.177;994;102;141;-317;-375;-1;0;34;-110;-526;468;-22;446;-8;-14;424;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;S5;I;2;SCHROEDER;SC;09/2017;1.510;0;661;0;0;0;2.170;-757;-200;0;0;106;-850;1.320;74;197;-456;-467;-3;0;68;-175;-762;558;-7;551;1;0;550;0
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;09/2017;1.629;0;538;0;0;0;2.167;-1.197;-27;0;0;-517;-1.742;425;78;97;-577;-685;-6;0;32;-331;-1.391;-966;16;-950;-9;0;-958;0
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;09/2017;1.232;0;923;0;0;0;2.156;-474;-234;0;0;-487;-1.194;962;140;127;-478;-290;-12;0;72;-53;-494;468;0;467;-16;-15;436;-210
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;09/2017;685;0;1.469;0;0;0;2.154;-1.387;-163;0;0;-62;-1.613;541;3;27;-311;-213;-1;0;38;0;-457;84;0;84;-8;-43;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;09/2017;1.812;0;340;0;0;0;2.152;-531;0;0;0;-9;-540;1.612;28;7;-435;-291;-18;0;0;0;-709;903;23;926;-47;-46;834;0
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;09/2017;1.163;0;983;0;0;0;2.146;-975;0;0;0;179;-796;1.350;18;124;-572;-395;-18;1;39;-396;-1.200;150;0;150;0;0;150;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2017;1.991;0;135;0;0;0;2.126;-682;-126;0;0;33;-775;1.351;0;58;-419;-542;0;0;165;-97;-834;516;-132;384;0;0;384;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;09/2017;1.840;0;285;0;0;0;2.125;-342;-184;0;0;-295;-821;1.303;403;19;-415;-591;0;0;0;-112;-696;608;-2;606;0;0;606;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;09/2017;1.655;0;457;0;0;0;2.112;-760;-61;0;0;-484;-1.304;807;117;41;-362;-298;0;0;73;-265;-696;112;-31;81;-1;-16;63;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2017;1.786;0;323;0;0;0;2.108;-643;-51;0;0;-8;-703;1.405;61;78;-516;-485;-7;0;77;-109;-901;505;-3;501;-3;0;498;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;09/2017;1.599;0;505;0;0;0;2.104;-411;-407;0;0;-233;-1.051;1.053;269;198;-542;-804;-16;0;105;-40;-830;223;0;223;0;-39;184;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;09/2017;1.691;0;411;0;0;0;2.102;-435;-77;0;0;94;-418;1.684;118;65;-551;-403;0;0;97;-486;-1.160;525;-54;471;0;0;471;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;09/2017;1.618;0;482;0;0;0;2.099;-753;-80;0;0;38;-794;1.305;141;103;-430;-355;0;0;42;-148;-648;657;-168;490;0;-45;445;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;09/2017;1.882;0;211;0;0;0;2.093;-91;0;0;0;-291;-382;1.712;21;61;-648;-309;-3;0;117;-48;-810;901;0;901;0;-25;876;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;09/2017;1.499;0;593;0;0;0;2.092;-523;-109;0;0;49;-583;1.509;70;101;-382;-297;-7;0;53;-42;-503;1.005;-27;978;-10;0;969;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;09/2017;1.777;0;310;0;0;0;2.086;-421;-236;0;0;-171;-827;1.259;160;186;-549;-549;-10;0;29;-77;-810;449;1;450;-25;0;425;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;09/2017;2.023;0;53;0;0;0;2.075;-72;-147;0;0;-357;-576;1.499;264;73;-449;-974;-29;0;171;-145;-1.088;412;0;412;-19;0;393;-139
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;S5;I;2;CHOPINZINHO;PR;09/2017;1.611;0;434;0;0;0;2.045;-323;-633;0;0;-39;-995;1.050;239;91;-317;-290;-2;0;44;-101;-336;714;-9;705;-3;-16;686;-87
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;09/2017;0;0;1;0;2.042;0;2.042;0;0;0;0;1;1;2.041;869;0;-1.101;-1.277;-179;0;10;-466;-2.145;-103;0;-103;0;0;-103;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;09/2017;1.182;0;859;0;0;0;2.040;-656;0;0;0;-5;-661;1.379;53;138;-567;-432;1;1;42;-214;-980;400;0;400;0;0;400;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;09/2017;1.597;0;440;0;0;0;2.037;0;0;0;0;-255;-255;1.781;0;0;-443;-545;-2;0;0;-127;-1.116;665;0;665;0;0;665;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALIANÇA - CRESOL ALIANÇA;5138766;b3S;S5;I;2;PEROLA D'OESTE;PR;09/2017;1.740;0;296;0;0;0;2.036;-266;-433;0;0;-458;-1.157;879;223;157;-329;-370;-2;0;51;-220;-489;390;19;409;-7;-10;393;-93
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;09/2017;1.743;0;289;0;0;0;2.031;-747;0;0;0;-750;-1.498;533;56;1;-275;-251;-2;0;0;-11;-481;52;0;52;-2;0;50;0
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;0;0;0;0;2.030;0;2.030;0;0;0;0;0;0;2.030;1.275;0;-977;-1.114;-228;0;40;-607;-1.610;420;0;420;-265;0;154;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;1.888;0;139;0;0;0;2.027;-328;-197;0;0;-23;-548;1.479;74;29;-842;-506;-12;0;130;-176;-1.303;176;-36;140;-4;0;136;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;S5;I;2;ITUPORANGA;SC;09/2017;1.773;0;253;0;0;0;2.026;-381;-254;0;0;-729;-1.364;662;149;127;-412;-412;-3;0;47;-301;-804;-142;-6;-148;-2;0;-150;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;S5;I;2;TRES BARRAS DO PARANA;PR;09/2017;1.605;0;408;0;0;0;2.013;-412;-482;0;0;-555;-1.449;564;265;165;-444;-597;-3;0;46;-118;-685;-121;-9;-130;-2;-2;-135;-40
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2017;1.106;0;903;0;0;0;2.009;0;0;0;0;-103;-103;1.906;0;0;-360;-441;-45;0;0;-17;-864;1.042;0;1.042;-230;0;812;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2017;1.451;0;545;0;0;0;1.996;-503;-149;0;0;-18;-671;1.325;291;135;-650;-450;-17;0;0;-72;-763;563;0;563;-39;0;524;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;09/2017;1.774;0;217;0;0;0;1.991;-227;-489;0;0;-116;-831;1.159;115;262;-535;-603;-3;0;82;-215;-897;263;-19;244;-6;0;237;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;09/2017;1.337;0;653;0;0;0;1.990;-552;-152;0;0;-122;-826;1.164;154;148;-562;-420;-11;0;70;-88;-709;456;2;457;-21;-29;407;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;09/2017;1.429;0;560;0;0;0;1.989;-272;-147;0;0;-198;-617;1.371;373;524;-654;-1.006;-22;0;163;-127;-749;622;2;624;-25;-41;558;0
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;b1;S4;I;3;SAO PAULO;SP;09/2017;0;0;1.971;0;0;0;1.971;-87;0;0;-3;0;-90;1.882;14.831;0;-3.101;-1.752;-8.059;0;0;-87;1.833;3.714;0;3.714;-1.647;-127;1.941;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;09/2017;1.877;0;89;0;0;0;1.966;-30;0;0;0;-345;-375;1.591;0;0;-562;-334;0;0;37;0;-859;732;0;732;0;0;732;0
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;09/2017;1.618;0;333;0;0;0;1.951;-280;0;0;0;-61;-342;1.610;114;342;-606;-720;-12;0;179;-52;-755;855;0;855;-9;0;846;-187
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;09/2017;1.232;0;715;0;0;0;1.947;-707;0;0;0;40;-667;1.280;189;147;-312;-548;-7;0;90;-31;-473;807;-129;678;5;0;683;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;09/2017;1.755;0;191;0;0;0;1.946;-136;-350;0;0;78;-408;1.538;132;140;-384;-401;-2;0;40;-304;-780;758;-23;736;-9;0;727;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;09/2017;1.836;0;109;0;0;0;1.945;-356;-96;0;0;-1.359;-1.811;134;24;210;-645;-640;-3;0;195;-185;-1.044;-910;-12;-922;0;0;-922;-71
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;09/2017;1.551;0;374;0;0;0;1.925;-476;-67;0;0;-25;-568;1.357;191;231;-683;-562;-19;0;65;-163;-939;418;-31;387;-6;0;381;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;09/2017;1.766;0;155;0;0;0;1.921;-524;-266;0;0;-142;-931;989;44;24;-559;-333;-6;0;15;-29;-844;145;0;146;-6;0;140;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;09/2017;1.654;0;263;0;0;0;1.917;-296;-387;0;0;-228;-910;1.007;180;126;-372;-594;-3;0;49;-252;-865;142;-10;132;-2;0;130;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;S5;I;2;COLATINA;ES;09/2017;1.797;0;100;0;0;0;1.897;-218;-251;0;0;-26;-495;1.402;104;274;-469;-579;-3;0;17;-131;-787;615;-10;605;-5;0;599;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;09/2017;1.599;0;285;0;0;0;1.883;0;-200;0;0;-948;-1.148;735;3.225;28;-2.220;-1.206;-343;0;0;-279;-795;-59;0;-59;0;0;-59;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2017;1.715;0;162;0;0;0;1.877;-369;-161;0;0;-49;-578;1.299;73;92;-449;-535;-13;0;38;-24;-817;481;0;481;-2;0;479;-96
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;09/2017;1.604;0;267;0;0;0;1.871;-607;-140;0;0;-892;-1.639;232;38;147;-276;-427;-20;0;114;-127;-552;-320;2;-318;-27;0;-344;0
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;0;0;1.868;0;0;0;1.868;0;0;0;0;-17;-17;1.851;850;0;-1.390;-2.150;-138;0;185;-1.223;-3.866;-2.015;0;-2.015;0;0;-2.015;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S4;I;2;RECIFE;PE;09/2017;0;0;0;0;1.865;0;1.865;0;0;0;0;0;0;1.865;241;0;-619;-1.051;-109;0;60;0;-1.478;388;0;388;-168;0;219;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;S5;I;2;SANTA IZABEL DO OESTE;PR;09/2017;1.610;0;255;0;0;0;1.865;-195;-395;0;0;61;-529;1.336;151;141;-374;-420;-2;0;61;-225;-668;669;-14;655;-5;-3;647;-83
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;09/2017;1.227;0;634;0;0;0;1.861;-658;-149;0;0;-269;-1.076;785;339;0;-374;-276;0;0;0;-72;-382;403;-100;303;0;0;303;0
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;0;0;1.859;0;0;0;1.859;-74;0;0;0;9;-65;1.795;2.824;2.748;-2.192;-3.370;-485;0;41;-7;-440;1.354;17;1.371;0;0;1.371;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;09/2017;1.273;0;586;0;0;0;1.859;0;0;0;0;-34;-34;1.825;0;0;-114;-145;0;0;67;0;-191;1.634;0;1.634;0;0;1.634;-1.072
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;S4;I;2;PORTO ALEGRE;RS;09/2017;0;0;1.847;0;0;0;1.847;-56;0;0;0;0;-56;1.791;794;0;-486;-1.559;-157;0;46;-578;-1.940;-149;0;-149;0;0;-149;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;09/2017;1.216;0;626;0;0;0;1.842;-541;0;0;0;-258;-799;1.044;167;133;-472;-422;-6;0;55;-35;-581;463;0;463;-17;0;445;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;09/2017;1.593;0;237;0;0;0;1.830;-397;0;0;0;-172;-569;1.261;222;122;-699;-766;-9;0;104;-81;-1.108;153;0;154;-9;0;145;0
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;09/2017;1.245;0;582;0;0;0;1.827;-579;0;0;0;80;-499;1.328;155;179;-490;-412;-3;3;72;-612;-1.108;220;0;220;0;0;220;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;09/2017;1.103;0;712;0;0;0;1.815;-595;0;0;0;230;-365;1.450;46;48;-410;-345;-3;0;0;-180;-845;605;3;607;0;0;607;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;09/2017;1.218;0;584;0;0;0;1.801;-478;-75;0;0;-529;-1.082;720;114;118;-589;-360;-9;0;102;-33;-658;62;17;79;-18;0;61;0
COINVALORES;51561;n2;S4;C;2;SAO PAULO;SP;09/2017;0;0;1.728;70;0;0;1.798;0;0;0;0;-7;-7;1.791;2.466;1.946;-2.565;-3.870;-420;0;358;-151;-2.236;-444;2;-443;0;0;-443;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;09/2017;1.415;0;377;0;0;0;1.791;-333;-6;0;0;347;8;1.799;109;124;-538;-575;-10;0;112;-267;-1.046;753;-12;741;-17;0;724;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2017;1.236;0;543;0;0;0;1.779;-342;-38;0;0;-159;-539;1.239;121;68;-764;-151;-17;0;27;-16;-732;507;0;507;-4;0;503;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;09/2017;914;0;861;0;0;0;1.775;-858;-159;0;0;-142;-1.159;616;165;17;-323;-153;0;0;8;-77;-363;253;21;274;-32;0;242;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;09/2017;1.331;0;426;0;0;0;1.757;-442;0;0;0;-56;-498;1.259;88;239;-677;-499;-11;0;18;-26;-867;392;2;394;-4;0;390;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;09/2017;1.644;0;111;0;0;0;1.755;-173;-8;0;0;-13;-194;1.561;149;158;-685;-862;-7;0;44;-48;-1.251;309;1;310;1;0;309;0
GOLCRED S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7631026;n1;S4;I;2;SAO JOSE;SC;09/2017;1.722;0;26;0;0;0;1.748;-118;0;0;0;-599;-717;1.031;0;128;-249;-432;-82;0;0;-9;-645;386;0;386;-160;0;226;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;1.502;0;243;0;0;0;1.746;-469;0;0;0;-7;-476;1.270;39;0;-335;-166;-6;0;1;0;-468;802;2;804;-8;0;796;-295
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;09/2017;1.607;0;122;0;0;0;1.729;-386;-15;0;0;-107;-508;1.221;66;9;-557;-412;0;0;13;-12;-893;328;4;332;0;0;332;-146
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;09/2017;1.275;0;453;0;0;0;1.728;-533;0;0;0;-82;-614;1.114;142;44;-418;-496;-14;0;141;-54;-654;460;-18;442;-7;0;434;-89
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;S5;I;2;UBERLANDIA;MG;09/2017;1.602;0;119;0;0;0;1.721;-109;-133;0;0;-25;-268;1.453;114;64;-545;-499;-5;0;5;-32;-899;555;0;555;-2;0;552;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO OESTE DE GOIÁS – SICREDI CENTRO OESTE GO;9576038;b3S;S5;I;2;GOIANIA;GO;09/2017;1.328;0;389;0;0;0;1.716;-425;0;0;0;-464;-889;828;326;218;-618;-680;-14;0;12;-563;-1.319;-491;1;-490;0;0;-490;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2017;1.218;0;493;0;0;0;1.711;-712;0;0;0;-201;-913;798;146;63;-467;-475;-5;0;0;-2;-740;59;0;59;-2;0;56;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;09/2017;1.254;0;456;0;0;0;1.710;-513;-41;0;0;-508;-1.062;648;154;115;-570;-443;-14;0;62;-54;-749;-101;1;-100;-15;0;-115;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;09/2017;1.030;0;668;0;0;0;1.698;-421;-3;0;0;-20;-444;1.253;221;320;-676;-863;-18;0;36;-65;-1.045;209;0;209;-11;0;198;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;09/2017;1.396;0;293;0;0;0;1.689;-64;0;0;0;-10;-74;1.615;18;22;-525;-521;1;1;139;-335;-1.202;413;0;413;0;0;413;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2017;1.477;0;194;0;0;0;1.670;-313;-141;0;0;-162;-616;1.054;76;91;-437;-359;-7;0;26;-53;-663;391;1;392;-7;0;385;0
