Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO CAPITAL S.A.;15.173.776;b1;I;2;S4;8;SALVADOR;BA;12/2018;5.539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;86;0;0;0;0;462;0;1.543;12;0;0;0;0;1.555;0;0;0;0;0;0;0;0;12;1.867;1.510;133;0;0;0;3.522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54.603.022;b3S;I;2;S5;9;SAO PAULO;SP;12/2018;5.434;0;294;951;2.975;331;883;0;5.434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;S5;9;CAMPINA VERDE;MG;12/2018;5.432;350;808;1.335;737;323;0;0;3.553;4;51;123;187;30;0;0;395;0;130;36;0;0;0;0;166;65;788;29;0;0;0;0;882;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;175;132;128;0;0;0;434;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;S5;9;PALMEIRAS DE GOIAS;GO;12/2018;5.397;41;1.087;1.375;491;47;0;0;3.041;0;87;266;229;38;0;0;621;3;109;0;0;0;0;0;112;34;1.418;88;0;0;0;0;1.539;0;0;0;0;0;0;0;0;0;83;0;0;0;0;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;12/2018;5.387;156;448;887;955;221;25;0;2.692;0;0;74;65;45;0;0;184;147;401;170;0;0;0;0;718;30;92;3;0;0;0;0;125;0;0;0;0;0;0;0;0;282;142;299;477;316;152;0;1.668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8.624.548;b3S;I;2;S5;9;FERVEDOURO;MG;12/2018;5.316;20;188;467;980;462;2;0;2.119;0;61;164;418;159;0;0;802;4;0;0;0;0;0;84;88;7;305;24;0;0;0;0;337;0;0;0;0;0;0;0;0;55;164;584;320;58;0;0;1.180;4;3;61;112;84;6;0;270;0;0;520;0;0;0;0;520;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49.069.990;b3S;I;2;S5;9;GUARULHOS;SP;12/2018;5.314;160;469;1.199;1.156;242;54;0;3.280;0;62;182;424;283;324;0;1.275;57;256;121;0;0;0;0;435;46;207;0;0;0;0;0;253;0;0;0;0;0;0;0;0;58;13;0;0;0;0;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE E DOS EMPREGADOS DA ALUMAR- SICOOB NORTE MARANHENSE;22.491.263;b3S;I;2;S5;9;SAO LUIS;MA;12/2018;5.275;300;224;804;1.130;158;0;0;2.616;2;109;243;406;105;0;0;864;258;286;206;0;0;0;0;749;154;629;134;0;0;0;0;917;0;0;0;0;0;0;0;0;118;11;0;0;0;0;0;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA VALE DAS ÁGUAS - CRESOL VALE DAS ÁGUAS;4.663.561;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;12/2018;5.245;14;188;528;997;183;0;0;1.910;0;20;195;486;575;49;0;1.326;3;0;0;0;0;0;45;47;15;219;18;0;0;0;0;252;0;0;0;0;0;0;0;0;248;161;870;191;38;0;0;1.508;0;5;35;88;59;14;0;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;12/2018;5.214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.867;347;0;0;0;0;5.214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7.669.921;b3S;I;2;S5;9;SAO CARLOS;SP;12/2018;5.207;38;888;1.307;986;34;0;0;3.253;0;48;88;118;1;0;0;255;33;367;187;0;0;0;0;587;40;955;13;0;0;0;0;1.009;0;0;0;0;0;0;0;0;11;57;36;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39.808.449;b3S;I;2;S5;9;VITORIA;ES;12/2018;5.153;98;652;1.622;1.745;338;76;0;4.530;2;41;93;195;89;0;0;420;0;41;66;46;0;0;0;153;20;25;0;0;0;0;0;45;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1.155.801;b3S;I;2;S5;9;CURITIBANOS;SC;12/2018;5.097;28;170;1.056;927;332;93;0;2.606;0;56;117;174;51;0;0;399;0;0;0;0;0;0;38;38;9;539;14;0;0;0;0;562;0;0;0;0;0;0;0;0;46;84;46;77;67;70;0;391;0;0;25;51;0;0;0;77;0;0;1.025;0;0;0;0;1.025;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3.485.130;b3S;I;2;S5;9;SANTA ROSA DE LIMA;SC;12/2018;5.091;71;484;1.039;1.326;138;0;0;3.058;12;167;411;564;7;0;0;1.161;0;0;0;0;0;0;105;105;0;234;2;0;0;0;0;236;0;0;0;0;0;0;0;0;6;72;124;262;19;0;0;484;0;11;11;18;6;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86.585.049;b3S;I;2;S5;9;UBERABA;MG;12/2018;5.018;7;548;245;46;1;0;0;848;4;22;57;44;0;0;0;127;1.048;621;369;430;40;0;0;2.508;0;1.425;5;0;0;0;0;1.430;0;0;0;0;0;0;0;0;88;18;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3.528.402;b3S;I;2;S5;9;RIO BRANCO;AC;12/2018;4.970;168;977;1.431;708;53;2;0;3.339;0;0;0;0;0;0;0;0;349;1.010;62;0;0;0;0;1.420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;21;0;0;0;0;0;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5.477.038;b3S;I;2;S5;9;TERESINA;PI;12/2018;4.962;293;716;1.110;1.231;73;113;0;3.537;6;60;199;413;100;0;0;778;52;406;2;0;0;0;0;460;1;96;0;0;0;0;0;98;0;0;0;0;0;0;0;0;81;8;0;0;0;0;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BAMBUÍ LTDA. - SICOOB CREDIBAM;66.259.110;b3S;I;2;S5;9;BAMBUI;MG;12/2018;4.924;11;450;966;1.258;30;0;0;2.714;0;72;195;381;34;0;0;682;9;388;112;0;0;0;0;509;0;917;63;0;0;0;0;980;0;0;0;0;0;0;0;0;2;6;3;9;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;20;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DO TOCANTINS S.A.;5.474.540;n1;I;1;S4;30;PALMAS;TO;12/2018;4.897;236;1.536;1.205;1.436;163;0;0;4.577;24;88;165;31;0;0;0;308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;S5;9;IRAI DE MINAS;MG;12/2018;4.804;0;79;787;213;0;0;0;1.080;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;11;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.712;0;0;0;0;3.712;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17.361.536;b3S;I;2;S5;9;IPATINGA;MG;12/2018;4.658;27;288;734;1.394;198;0;0;2.641;0;65;174;354;117;328;0;1.038;6;89;12;0;0;0;0;107;0;800;4;0;0;0;0;804;0;0;0;0;0;0;0;0;50;3;4;12;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7.108.146;b3S;I;2;S5;9;CRIXAS;GO;12/2018;4.557;0;696;1.761;994;0;0;0;3.451;0;0;0;0;0;0;0;0;22;179;0;0;0;0;0;201;15;847;6;0;0;0;0;867;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6.139.650;b3S;I;2;S5;9;IBIRAIARAS;RS;12/2018;4.541;6;95;249;346;58;0;0;753;0;58;160;395;178;2;0;793;5;1;0;0;0;0;82;87;2;164;21;0;0;0;0;187;0;0;0;0;0;0;0;0;114;300;548;1.172;221;11;0;2.366;0;2;80;147;113;13;0;355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;S5;9;SAPIRANGA;RS;12/2018;4.520;112;247;337;346;66;0;0;1.109;49;106;175;223;0;0;0;553;276;166;0;0;0;0;0;442;288;1.676;57;0;0;0;0;2.021;0;0;0;0;0;0;0;0;102;36;53;114;42;48;0;395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO RIO GRANDE DO SUL — CREDICOR;2.999.687;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2018;4.501;30;732;1.210;1.344;357;29;0;3.701;0;0;0;0;0;0;0;0;0;43;498;15;0;0;0;555;0;132;20;0;0;0;0;151;0;0;0;0;0;0;0;0;3;12;12;37;31;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2.448.310;b3S;I;2;S5;9;CASCAVEL;PR;12/2018;4.373;20;361;1.081;1.426;220;0;0;3.107;0;16;44;94;21;0;0;175;12;0;0;0;0;0;103;115;1;247;53;0;0;0;0;301;0;0;0;0;0;0;0;0;79;153;210;112;0;0;0;555;0;11;21;48;40;0;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5.036.532;b3C;I;2;S4;9;MARINGA;PR;12/2018;4.230;0;1.000;1.500;0;0;0;0;2.500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;90;240;240;1.130;0;1.730;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3.348.165;b3S;I;2;S5;9;VERE;PR;12/2018;4.191;4;23;63;50;0;0;0;140;0;0;389;399;0;0;0;787;0;0;0;0;0;0;11;11;0;61;0;0;0;0;0;61;0;0;0;0;0;0;0;0;21;68;1.473;109;9;0;0;1.681;0;0;1;1;0;0;0;3;0;0;1.508;0;0;0;0;1.508;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2.833.202;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;12/2018;4.179;6;617;1.579;1.010;42;0;0;3.254;0;50;120;181;23;0;0;375;0;419;123;0;0;0;0;542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8.844.074;b3S;I;2;S5;9;ITAPETININGA;SP;12/2018;4.177;120;421;1.007;1.235;253;0;0;3.036;0;8;27;35;15;0;0;84;23;645;1;0;0;0;0;670;0;350;28;0;0;0;0;378;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;12/2018;4.173;0;0;26;29;0;0;0;56;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;0;0;0;0;134;0;0;0;0;0;0;0;0;0;0;3.803;176;0;0;0;3.980;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;S5;9;HUMAITA;RS;12/2018;4.145;35;356;1.026;1.293;607;167;0;3.483;2;46;78;42;15;0;0;184;3;2;0;0;0;0;37;41;1;389;10;0;0;0;0;400;0;0;0;0;0;0;0;0;2;8;11;9;0;0;0;29;0;0;1;2;2;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5.222.094;b3S;I;2;S5;9;PIRACANJUBA;GO;12/2018;4.108;15;446;1.031;893;23;0;0;2.409;0;12;39;125;32;0;0;209;52;168;20;0;0;0;0;240;4;351;10;0;0;0;0;365;0;0;0;0;0;0;0;0;56;21;406;0;0;0;0;483;0;0;0;0;0;0;0;0;0;0;403;0;0;0;0;403;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71.069.587;b3S;I;2;S5;9;DORES DO INDAIA;MG;12/2018;4.092;9;169;843;708;173;0;0;1.903;1;49;141;366;121;0;0;678;8;239;721;8;0;0;0;976;18;489;14;0;0;0;0;522;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3.575.699;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;12/2018;4.083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;67;0;0;3;0;86;0;123;5;0;0;0;0;128;0;0;0;0;0;0;0;0;17;702;1.418;1.342;378;13;0;3.869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10.520.232;b3S;I;2;S5;9;JI-PARANA;RO;12/2018;4.011;25;91;225;346;133;0;0;821;7;56;159;387;82;0;0;690;2;10;0;0;0;0;101;113;17;802;133;0;0;0;0;952;0;0;0;0;0;0;0;0;48;547;522;36;20;0;0;1.173;0;15;51;105;68;24;0;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;S5;9;SERRINHA;BA;12/2018;3.951;80;397;799;779;195;0;0;2.250;44;158;378;340;9;0;0;929;2;0;0;0;0;0;167;169;78;207;1;0;0;0;0;287;0;0;0;0;0;0;0;0;106;149;61;0;0;0;0;316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;12/2018;3.920;47;572;1.838;1.463;0;0;0;3.920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33.416.108;b3C;I;2;S4;9;GOIANIA;GO;12/2018;3.842;0;627;1.875;0;0;0;0;2.502;0;44;125;323;332;515;0;1.340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1.401.771;b3C;I;2;S4;9;FRANCISCO BELTRAO;PR;12/2018;3.825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;46;75;94;17;0;0;265;1.120;992;1.060;387;0;0;0;3.560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74.220.948;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;12/2018;3.737;0;115;310;366;131;10;0;930;0;213;569;1.048;531;280;0;2.642;0;0;146;0;0;0;0;146;0;7;11;0;0;0;0;17;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26.526.166;b3S;I;2;S5;9;BALSAS;MA;12/2018;3.722;0;563;1.272;804;0;0;0;2.639;0;110;208;278;25;0;0;621;2;154;0;14;0;0;0;169;9;267;12;0;0;0;0;289;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9.004.796;b3S;I;2;S5;9;LENCOIS PAULISTA;SP;12/2018;3.657;73;396;850;611;111;0;0;2.041;0;15;48;63;0;0;0;127;51;310;170;0;0;0;0;531;11;896;15;0;0;0;0;923;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4.261.151;b3S;I;2;S5;9;DONA EMMA;SC;12/2018;3.577;43;271;844;1.284;96;0;0;2.537;0;55;158;274;114;16;0;616;1;0;0;0;0;0;38;39;0;81;2;0;0;0;0;83;0;0;0;0;0;0;0;0;0;56;51;60;16;0;0;183;0;0;107;7;3;1;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2.217.068;b3S;I;2;S5;9;BELO HORIZONTE;MG;12/2018;3.575;73;710;946;1.128;13;0;0;2.871;0;0;0;0;0;0;0;0;24;405;0;0;0;0;0;429;0;254;5;0;0;0;0;259;0;0;0;0;0;0;0;0;7;9;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DE JAGUARUNA - CRESOL JAGUARUNA;5.410.056;b3S;I;2;S5;9;JAGUARUNA;SC;12/2018;3.552;101;388;768;750;147;23;0;2.176;24;68;191;347;68;0;0;697;11;0;0;0;0;0;41;52;0;290;4;0;0;0;0;293;0;0;0;0;0;0;0;0;3;65;93;125;19;0;0;305;0;2;13;8;6;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO AMAPA S.A.;2.929.977;n1;I;1;S4;30;MACAPA;AP;12/2018;3.543;3;3;4;2;0;0;0;12;209;682;1.375;1.133;132;0;0;3.531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25.626.490;b3S;I;2;S5;9;LAVRAS;MG;12/2018;3.506;61;379;467;482;0;0;0;1.388;0;50;101;94;0;0;0;245;70;408;550;0;0;0;0;1.028;0;426;30;0;0;0;0;456;0;0;0;0;0;0;0;0;9;168;145;39;16;1;10;389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;S5;14;FLORIANOPOLIS;SC;12/2018;3.478;513;231;254;440;96;0;0;1.533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;1.405;266;0;0;0;0;1.944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
