Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;S5;I;2;SCHROEDER;SC;12/2017;4.550;0;0;32.779;0;37.330;0;0;0;0;0;0;0;0;37.330;0;20.200;57.529;0;9.829;67.359
WALPIRES S.A. CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;781;59.079;59.860;0;7.464;67.324
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2017;8.516;0;0;42.704;0;51.220;0;0;0;0;0;0;0;0;51.220;0;5.440;56.660;0;10.601;67.262
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;0;0;0;35.913;0;35.913;0;0;0;0;0;0;0;0;35.913;0;4.902;40.815;0;25.843;66.658
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;12/2017;9.504;0;0;10.632;0;20.136;0;0;141;0;0;0;141;0;20.277;0;12.231;32.508;0;33.943;66.451
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;12/2017;4.414;0;0;42.025;0;46.439;0;0;0;0;0;0;0;0;46.439;0;12.604;59.044;0;7.212;66.256
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALIANÇA - CRESOL ALIANÇA;5138766;b3S;S5;I;2;PEROLA D'OESTE;PR;12/2017;2.338;0;0;11.981;0;14.319;0;0;0;0;0;0;0;0;14.319;0;38.499;52.819;0;13.385;66.204
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.344;7.344;0;58.584;65.928
GAZINCRED S.A. SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11760553;n1;S4;I;2;DOURADINA;PR;12/2017;0;0;0;0;0;0;0;0;0;0;0;25.027;25.027;0;25.027;0;4.943;29.970;0;35.588;65.559
FINAXIS;51688;b1;S4;C;2;CURITIBA;PR;12/2017;25.560;0;0;0;0;25.560;0;0;0;0;0;0;0;0;25.560;0;17.070;42.629;0;22.730;65.360
COINVALORES;51561;n2;S4;C;2;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.222;34.222;0;30.995;65.218
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;12/2017;2.848;0;0;35.367;0;38.215;0;0;0;0;0;0;0;0;38.215;0;20.057;58.272;0;6.912;65.184
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.169;1.169;0;64.014;65.183
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;12/2017;15.931;0;0;21.996;0;37.927;0;0;0;0;0;0;0;0;37.927;0;19.199;57.126;0;7.809;64.935
B&T CORRETORA DE CAMBIO LTDA.;73622748;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.785;47.785;0;17.018;64.803
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;S5;I;2;GOIANIA;GO;12/2017;19.213;0;0;23.511;0;42.724;0;0;0;0;0;0;0;0;42.724;0;2.384;45.108;0;19.579;64.687
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;12/2017;20.902;0;0;21.504;1;42.407;0;0;0;0;0;0;0;0;42.407;0;3.733;46.140;0;18.222;64.362
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;5.433;5.433;0;42.585;48.017;0;16.339;64.356
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;S5;I;2;RIO BRANCO;AC;12/2017;8.079;0;0;32.978;0;41.057;0;0;0;0;0;0;0;0;41.057;0;4.416;45.473;0;18.275;63.748
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;I;2;RIO VERDE;GO;12/2017;13.703;0;0;28.121;0;41.824;0;0;0;0;0;0;0;0;41.824;0;6.493;48.317;0;15.214;63.531
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;12/2017;3.684;0;0;34.879;0;38.563;0;0;0;0;0;0;0;0;38.563;0;14.153;52.715;0;9.493;62.208
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO;51860;n1;S4;C;2;PORTO ALEGRE;RS;12/2017;0;0;0;0;0;0;0;6.315;0;0;0;0;6.315;6.762;13.077;0;42.071;55.148;0;7.031;62.179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;12/2017;1.114;0;0;16.342;0;17.456;0;0;0;0;0;0;0;0;17.456;0;1.429;18.885;0;43.061;61.946
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;12/2017;1.395;0;0;6.695;0;8.091;0;0;0;0;0;0;0;0;8.091;0;42.918;51.008;0;10.661;61.669
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;12/2017;2.417;0;0;12.912;0;15.328;0;0;0;0;0;0;0;0;15.328;0;36.883;52.212;0;9.430;61.642
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;12/2017;5.785;0;0;21.559;1.112;28.456;0;0;0;0;0;0;0;0;28.456;0;3.272;31.728;0;29.896;61.624
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;12/2017;6.573;0;0;27.324;0;33.897;0;0;0;0;0;0;0;0;33.897;0;3.693;37.590;0;23.573;61.164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.382;7.382;0;53.524;60.906
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;S5;I;2;CANDIDO DE ABREU;PR;12/2017;3.546;0;0;8.928;0;12.473;0;0;0;0;0;0;0;0;12.473;0;39.433;51.906;0;8.643;60.549
BANCO FICSA S.A.;61348538;b1;S4;I;2;SAO PAULO;SP;12/2017;318;0;0;7.220;0;7.538;0;0;0;0;0;0;0;0;7.538;0;15.379;22.917;0;37.238;60.155
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.529;5.529;0;54.343;59.871
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;12/2017;13.875;0;0;17.385;32;31.292;0;0;0;0;0;0;0;0;31.292;0;10.224;41.515;0;17.468;58.983
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;12/2017;8.043;0;0;26.243;0;34.286;0;0;0;0;0;0;0;0;34.286;0;12.215;46.500;0;12.332;58.832
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;14.037;0;0;35.291;0;49.328;0;0;0;0;0;0;0;0;49.328;0;922;50.250;0;8.539;58.789
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;12/2017;13.552;0;0;25.759;687;39.998;0;0;0;0;0;0;0;0;39.998;0;1.605;41.603;0;16.774;58.377
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;n1;S4;I;1;RECIFE;PE;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;8.561;8.561;0;1.070;9.631;0;48.728;58.359
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2017;8.488;0;0;42.724;0;51.212;0;0;0;0;0;0;0;0;51.212;0;1.095;52.307;0;5.934;58.241
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;12/2017;8.228;0;0;37.105;85;45.418;0;0;0;0;0;0;0;0;45.418;0;2.145;47.564;0;10.664;58.227
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;12/2017;2.653;0;0;33.985;0;36.638;0;0;0;0;0;0;0;0;36.638;0;13.217;49.855;0;7.561;57.416
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.082;20.082;0;37.247;57.330
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;12/2017;2.894;0;0;17.370;0;20.264;0;0;0;0;0;0;0;0;20.264;0;29.182;49.446;0;7.812;57.258
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;S4;I;2;SANTOS;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.129;3.129;0;53.776;56.905
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2017;11.008;0;0;25.468;0;36.476;0;0;0;0;0;0;0;0;36.476;0;1.570;38.046;0;18.542;56.588
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;12/2017;2.502;0;0;26.376;0;28.878;0;0;0;0;0;0;0;0;28.878;0;17.104;45.982;0;10.531;56.513
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;S5;I;2;MARMELEIRO;PR;12/2017;2.328;0;0;10.339;0;12.667;0;0;0;0;0;0;0;0;12.667;0;34.004;46.671;0;9.692;56.363
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;12/2017;7.903;0;0;23.960;0;31.863;0;0;0;0;0;0;0;0;31.863;0;12.808;44.671;0;11.627;56.298
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;n2;S4;I;2;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.001;38.001;0;18.074;56.076
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;12/2017;11.517;0;0;25.270;0;36.787;0;0;0;0;0;0;0;3.991;40.778;0;2.537;43.315;0;12.163;55.478
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;S5;I;2;DOURADOS;MS;12/2017;9.842;0;0;33.529;0;43.370;0;0;0;0;0;0;0;1.427;44.797;0;2.290;47.087;0;8.066;55.153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;12/2017;4.503;0;0;36.310;0;40.813;0;0;0;0;0;0;0;0;40.813;0;1.865;42.678;0;12.015;54.693
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2017;0;0;0;1.286;0;1.286;0;0;0;0;0;0;0;0;1.286;0;8.477;9.763;0;44.728;54.491
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;12/2017;5.641;0;0;23.355;240;29.236;0;0;0;0;0;0;0;0;29.236;0;9.005;38.241;0;15.889;54.129
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;4.796;0;0;32.402;707;37.905;0;0;0;0;0;0;0;472;38.377;0;4.774;43.151;0;10.614;53.765
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;12/2017;6.125;0;0;13.893;0;20.018;0;0;0;0;0;0;0;10.798;30.816;0;1.785;32.601;0;21.137;53.738
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;S5;I;2;CURVELO;MG;12/2017;16.505;0;0;25.897;0;42.402;0;0;0;0;0;0;0;0;42.402;0;7.893;50.296;0;3.414;53.709
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO VALE - CRESOL ALTO VALE;7507647;b3S;S5;I;2;ITUPORANGA;SC;12/2017;1.759;0;0;16.169;0;17.928;0;0;0;0;0;0;0;0;17.928;0;29.336;47.264;0;6.138;53.403
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;12/2017;12.075;0;0;25.254;727;38.055;0;0;0;0;0;0;0;0;38.055;0;5.393;43.448;0;9.905;53.353
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S4;I;2;ARAUCARIA;PR;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.217;17.217;0;35.454;52.671
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;S5;I;2;SANTA LUCIA;PR;12/2017;2.546;0;0;9.220;0;11.766;0;0;0;0;0;0;0;0;11.766;0;32.569;44.335;0;8.012;52.347
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;12/2017;4.024;0;0;24.933;0;28.956;0;0;0;0;0;0;0;0;28.956;0;799;29.755;0;22.447;52.202
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2017;7.828;0;0;21.188;0;29.016;0;0;0;0;0;0;0;0;29.016;0;6.270;35.286;0;16.737;52.023
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;n1;S4;I;1;MACEIO;AL;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;2.883;2.883;0;14.330;17.213;0;34.704;51.918
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;12/2017;4.664;0;0;37.448;194;42.306;0;0;0;0;0;0;0;0;42.306;0;3.208;45.514;0;6.142;51.656
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2017;13.775;0;0;17.718;0;31.493;0;0;0;0;0;0;0;0;31.493;0;4.937;36.430;0;15.106;51.537
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;S4;I;2;BELO HORIZONTE;MG;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;25.591;25.623;0;25.501;51.124
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;12/2017;2.429;0;0;8.005;0;10.433;0;0;0;0;0;0;0;0;10.433;0;32.359;42.793;0;8.299;51.092
JGP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;14035129;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.601;31.601;0;19.364;50.964
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;12/2017;2.672;0;0;15.701;0;18.373;0;0;0;0;0;0;0;0;18.373;0;25.950;44.323;0;6.627;50.950
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2017;8.115;0;0;33.608;0;41.723;0;0;0;0;0;0;0;0;41.723;0;1.747;43.470;0;7.417;50.888
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;12/2017;5.642;0;0;19.846;0;25.487;0;0;0;0;0;0;0;0;25.487;0;17.444;42.932;0;7.898;50.830
INTL FCSTONE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62090873;n2;S4;I;3;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.963;8.963;0;41.750;50.713
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;4.939;0;0;23.930;0;28.868;0;0;0;0;0;0;0;0;28.868;0;859;29.727;0;20.853;50.581
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;S5;I;2;FERVEDOURO;MG;12/2017;1.964;0;0;18.449;0;20.413;0;0;0;0;0;0;0;0;20.413;0;22.879;43.292;0;7.083;50.376
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;2.456;0;0;14.767;0;17.223;0;0;0;0;0;0;0;9.471;26.694;0;3.290;29.984;0;20.301;50.285
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;1.659;0;0;37.369;2.555;41.582;0;0;0;0;0;0;0;429;42.011;0;742;42.754;0;7.146;49.900
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;12/2017;1.680;0;0;6.453;0;8.132;0;0;0;0;0;0;0;0;8.132;0;34.537;42.670;0;7.062;49.732
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;12/2017;7.769;0;0;31.099;0;38.868;0;0;0;0;0;0;0;627;39.495;0;1.797;41.292;0;8.392;49.684
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;12/2017;6.465;0;0;28.860;60;35.384;0;0;0;0;0;0;0;220;35.604;0;6.039;41.643;0;8.026;49.670
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2017;11.672;0;0;25.159;0;36.832;0;0;0;0;0;0;0;0;36.832;0;3.745;40.577;0;8.945;49.522
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;12/2017;4.734;0;0;32.544;85;37.364;0;0;0;0;0;0;0;0;37.364;0;1.910;39.274;0;10.147;49.421
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;S5;I;2;COLATINA;ES;12/2017;3.245;0;0;10.159;0;13.404;0;0;0;0;0;0;0;0;13.404;0;29.374;42.778;0;6.570;49.348
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;12/2017;11.583;0;0;19.649;0;31.232;0;0;0;0;0;0;0;0;31.232;0;5.853;37.085;0;11.908;48.994
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;12/2017;10.775;0;0;23.436;79;34.290;0;0;0;0;0;0;0;0;34.290;0;3.939;38.229;0;10.499;48.728
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;12/2017;1.243;0;0;16.368;5.467;23.079;0;0;0;0;0;0;0;14.684;37.763;0;571;38.333;0;10.261;48.594
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2017;9.105;0;0;25.898;0;35.003;0;0;0;0;0;0;0;0;35.003;0;592;35.595;0;12.872;48.467
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;12/2017;3.531;0;0;18.848;0;22.378;0;0;0;0;0;0;0;94;22.472;0;20.383;42.855;0;5.336;48.191
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.856;6.856;0;41.207;48.063
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;12/2017;5.644;0;0;28.636;1.338;35.618;0;0;0;0;0;0;0;0;35.618;0;1.780;37.398;0;10.402;47.799
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;12/2017;11.375;0;0;27.283;752;39.410;0;0;0;0;0;0;0;0;39.410;0;2.572;41.982;0;5.775;47.758
