Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1.559.914;b3S;I;2;S5;9;GOVERNADOR VALADARES;MG;09/2017;8.311;0;35;99;270;171;0;0;574;18;438;1.077;1.774;279;1;0;3.587;0;84;197;296;25;0;0;603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;1.954;656;666;17;0;0;3.546;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41.683.228;b3S;I;2;S5;9;SAO GONCALO DO PARA;MG;09/2017;8.214;0;0;1;4;0;0;0;5;13;765;1.855;3.074;296;0;0;6.002;0;111;263;404;63;0;0;841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;291;27;32;0;0;0;350;45;687;171;95;13;5;0;1.016;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43.182.278;b3S;I;2;S5;9;SAO PAULO;SP;09/2017;8.152;63;1.184;4.193;2.335;0;0;0;7.775;34;343;0;0;0;0;0;377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO KOMATSU DO BRASIL S.A.;23.903.068;b2;I;3;S4;8;SAO PAULO;SP;09/2017;8.111;0;0;0;0;0;0;0;0;0;804;2.465;4.216;580;47;0;8.111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8.143.326;b3S;I;2;S5;9;SAO LUIS;MA;09/2017;8.107;0;6;13;24;4;0;0;47;133;795;1.621;1.335;84;0;0;3.968;27;320;708;619;38;0;0;1.712;0;0;0;0;0;0;0;0;113;767;235;0;0;0;0;1.116;0;0;0;0;0;0;0;0;54;519;599;87;4;0;0;1.264;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2.924.977;b3S;I;2;S4;9;CURITIBA;PR;09/2017;8.050;0;19;47;27;0;0;0;94;12;974;1.980;1.424;109;0;0;4.499;0;176;347;402;12;0;0;937;0;0;0;0;0;0;0;0;11;1.059;320;2;0;0;0;1.391;0;0;0;0;0;0;0;0;14;942;81;85;6;0;1;1.129;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2.335.109;b3S;I;2;S5;9;CATAGUASES;MG;09/2017;8.029;0;0;0;0;0;0;0;0;121;1.025;1.900;2.583;139;0;0;5.768;6;158;433;537;65;0;0;1.199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;923;29;0;0;0;0;1.062;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8.652.872;b3S;I;2;S5;9;SANTA TEREZINHA DO PROGRESSO;SC;09/2017;7.961;0;0;0;0;0;0;0;0;6;17;48;98;44;2;0;215;2;40;115;303;96;0;0;555;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;316;614;1.012;874;814;0;3.630;155;614;1.196;1.289;238;23;44;3.559;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1.657.678;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;09/2017;7.943;0;0;0;0;0;0;0;0;151;778;1.159;1.914;375;14;0;4.391;9;234;583;763;34;0;0;1.623;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;1.095;227;468;110;0;0;1.928;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES ESTATUTARIOS DA ADMINISTRACAO DIRETA DO ESTADO DO ESPIRITO SANTO - COOPFISCO;2.475.222;b3S;I;2;S5;9;VITORIA;ES;09/2017;7.935;15;375;940;2.656;1.308;0;0;5.294;0;184;450;1.055;296;0;0;1.985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;385;165;0;0;0;0;656;0
SOCICRED SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA;5.289.612;n1;I;2;S5;10;PORTO ALEGRE;RS;09/2017;7.927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;496;1.523;3.775;1.810;207;0;7.927;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA CIA. DE PROCESSAMENTO DE DADOS DO ESTADO DE SÃO PAULO - CREDIPRODESP;67.915.868;b3S;I;2;S5;9;TABOAO DA SERRA;SP;09/2017;7.895;15;798;1.353;2.335;668;1;0;5.169;51;320;501;1.198;530;2;0;2.602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;14;12;0;0;123;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4.174.720;b3S;I;2;S5;9;MAIRI;BA;09/2017;7.755;10;293;797;2.037;829;264;8;4.238;18;294;575;503;20;0;0;1.410;4;79;204;313;36;0;0;636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;157;0;0;0;0;0;158;54;1.221;36;1;0;0;0;1.312;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9.576.849;b3S;I;2;S5;9;CERES;GO;09/2017;7.748;0;0;0;0;0;0;0;0;1;279;1.930;359;39;34;0;2.642;0;89;166;222;3;0;0;480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.285;873;468;0;0;0;4.627;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4.853.988;b3S;I;2;S5;9;SAO CARLOS;SP;09/2017;7.746;2;16;37;28;0;0;0;83;54;551;1.161;1.506;289;87;32;3.680;7;142;340;436;54;0;0;979;0;0;0;0;0;0;0;0;45;863;262;0;0;0;0;1.170;0;0;0;0;0;0;0;0;192;1.297;296;0;0;0;49;1.834;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO BAYER LTDA;73.631.483;b3S;I;2;S5;9;BELFORD ROXO;RJ;09/2017;7.744;0;0;0;0;0;0;0;0;12;735;2.865;3.843;289;0;0;7.744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5.548.335;b3S;I;2;S5;9;SAO JOAO DE MERITI;RJ;09/2017;7.734;0;0;0;0;0;0;0;0;294;1.771;4.302;1.367;0;0;0;7.734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57.038.408;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;09/2017;7.652;15;494;1.972;3.413;1.757;0;0;7.652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA - CREDITA;2.115.870;b3S;I;2;S5;9;ITAPIRA;SP;09/2017;7.628;4;568;2.326;3.774;956;0;0;7.628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68.389;b3S;I;2;S5;9;CRATEUS;CE;09/2017;7.623;0;35;82;63;0;0;0;180;72;860;1.897;2.018;355;10;0;5.213;23;197;416;435;46;0;0;1.117;0;0;0;0;0;0;0;0;12;269;88;0;0;0;0;369;0;0;0;0;0;0;0;0;21;163;355;146;60;0;0;744;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILIENSE DE EDUCAÇÃO E CULTURA LTDA - COOMAR;2.588.819;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2017;7.586;156;2.023;3.829;1.438;104;0;0;7.549;5;22;7;4;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SISTEMA FIERGS - CRESUL;92.675.578;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2017;7.502;1;821;2.933;2.979;5;0;0;6.740;2;25;66;85;0;0;0;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62;224;297;0;0;0;584;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2.282.165;b3S;I;2;S5;9;VITORIA DA CONQUISTA;BA;09/2017;7.499;0;0;0;0;0;0;0;0;437;655;770;866;118;77;0;2.923;4;40;111;175;1;0;0;331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;327;749;1.350;0;0;0;0;2.426;231;1.404;184;0;0;0;0;1.819;0
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11.285.104;n1;I;2;S4;14;FLORIANOPOLIS;SC;09/2017;7.477;384;2.114;3.401;1.127;0;0;0;7.027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;450;0
BANCO CEDULA S.A.;33.132.044;b1;I;2;S4;8;RIO DE JANEIRO;RJ;09/2017;7.473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;595;1.390;3.118;2.370;0;0;0;7.473;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;09/2017;7.348;0;0;0;0;0;0;0;0;95;810;1.875;1.893;269;0;0;4.943;0;3;3;0;0;0;0;5;0;0;0;0;0;0;0;0;110;563;152;0;0;0;0;825;0;0;0;0;0;0;0;0;27;183;393;457;257;257;0;1.575;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA INTERNATIONAL INDÚSTRIA AUTOMOTIVA DA AMÉRICA DO SUL;59.620.708;b3S;I;2;S5;9;SAO PAULO;SP;09/2017;7.336;15;808;2.755;3.710;48;0;0;7.336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68.512.748;b3S;I;2;S5;9;ESMERALDAS;MG;09/2017;7.273;0;0;0;0;0;0;0;0;162;482;1.029;1.523;477;102;0;3.775;22;143;329;423;21;0;0;938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;189;462;626;10;0;0;1.295;129;1.057;77;2;0;0;0;1.265;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4.985.665;b3S;I;2;S5;9;ESPIGAO D'OESTE;RO;09/2017;7.229;0;33;38;1;0;0;0;71;25;861;679;0;0;0;0;1.565;0;30;77;71;0;0;0;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.066;0;0;0;0;3.066;27;2.217;105;0;0;0;0;2.349;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ARAPONGA - CRESOL ARAPONGA;7.016.503;b3S;I;2;S5;9;ARAPONGA;MG;09/2017;7.191;0;0;0;0;0;0;0;0;17;157;256;447;306;20;0;1.203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;4;0;0;0;0;35;0;889;1.348;1.065;930;1.079;0;5.313;7;92;98;242;157;13;31;641;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7.789.195;b3S;I;2;S5;9;SAO BERNARDO DO CAMPO;SP;09/2017;7.164;0;0;0;0;0;0;0;0;81;641;1.531;1.927;175;0;0;4.354;61;263;548;731;28;0;0;1.632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;626;291;0;0;0;0;1.178;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA REGIÃO METROPOLITANA DE BELÉM LTDA.;991.739;b3S;I;2;S5;9;BELEM;PA;09/2017;7.156;15;597;2.292;2.875;316;0;0;6.096;42;128;349;454;88;0;0;1.060;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68.969.625;b3S;I;2;S5;9;JABOTICABAL;SP;09/2017;7.088;3;760;1.431;2.165;1.434;573;0;6.365;1;47;73;139;79;18;0;359;0;9;24;61;44;3;0;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;36;53;94;39;0;0;224;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2.031.139;b3S;I;2;S5;9;MONTES CLAROS;MG;09/2017;7.070;0;0;0;0;0;0;0;0;15;477;811;725;0;0;0;2.029;0;22;56;52;0;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;2.658;1.123;0;0;0;4.017;28;758;108;0;0;0;0;894;0
BANCO NEON S.A.;253.448;b1;I;2;S4;2;BELO HORIZONTE;MG;09/2017;7.054;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;475;5.633;936;0;0;0;0;7.043;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47.196.084;b3S;I;2;S5;9;SAO PAULO;SP;09/2017;7.047;87;1.064;2.220;3.437;177;0;0;6.984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;1;0;0;0;0;0;63;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16.651.002;b3S;I;2;S5;9;ITABIRA;MG;09/2017;6.973;54;649;1.586;3.084;1.324;165;0;6.862;5;15;34;49;7;0;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8.850.613;b3S;I;2;S5;9;FLORIANOPOLIS;SC;09/2017;6.956;0;0;0;0;0;0;0;0;114;1.071;2.142;1.994;62;0;0;5.382;1;26;64;46;0;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;460;456;276;57;45;0;1.436;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8.795.285;b3S;I;2;S5;9;LEME;SP;09/2017;6.928;1;14;42;61;0;0;0;118;37;348;1.613;1.329;655;578;0;4.561;10;87;174;224;39;0;0;534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;393;221;297;221;530;0;1.715;0
ECONOMISA COMPANHIA HIPOTECÁRIA.;17.441.197;n1;I;2;S4;29;BELO HORIZONTE;MG;09/2017;6.788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;384;983;1.807;1.421;1.916;93;6.788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO SEMASA - SICOOB CECRESA;512.839;b3S;I;2;S5;9;SANTO ANDRE;SP;09/2017;6.717;8;537;1.258;3.218;1.338;0;0;6.358;0;13;39;101;122;0;0;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;21;36;0;0;0;0;83;0
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7.194.313;b3S;I;2;S5;9;ARAPONGAS;PR;09/2017;6.665;8;145;405;622;105;0;0;1.286;76;463;1.068;1.273;10;0;0;2.890;11;97;176;182;1;0;0;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;914;580;299;34;2;0;2.023;0
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4.608.925;b3S;I;2;S5;9;JOAO PESSOA;PB;09/2017;6.638;0;477;866;1.905;1.517;1.385;0;6.151;2;90;185;154;12;4;0;448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;33;0;0;0;0;39;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73.077.398;b3S;I;2;S5;9;VALINHOS;SP;09/2017;6.629;3;551;2.296;3.741;38;0;0;6.629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59.305.565;b3S;I;2;S5;9;PINDAMONHANGABA;SP;09/2017;6.626;105;1.182;2.927;2.411;0;0;0;6.626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33.735.192;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2017;6.622;47;1.202;2.621;1.979;263;52;0;6.163;6;420;21;5;3;2;0;458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9.590.601;b3S;I;2;S5;9;LAGES;SC;09/2017;6.583;0;0;0;0;0;0;0;0;61;645;1.322;1.139;154;7;0;3.329;36;244;539;568;51;0;0;1.438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;862;530;244;29;0;0;1.817;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO BRANCO DO SUL - CRESOL RIO BRANCO DO SUL;10.512.171;b3S;I;2;S5;9;RIO BRANCO DO SUL;PR;09/2017;6.540;0;0;0;0;0;0;0;0;59;230;532;630;44;0;0;1.496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;76;16;0;0;0;0;99;10;362;1.576;1.013;640;520;0;4.122;40;330;135;164;69;23;62;822;0
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3.422.007;b3S;I;2;S5;9;SAO PAULO;SP;09/2017;6.533;12;163;574;123;0;0;0;871;521;3.274;1.636;231;0;0;0;5.662;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2.853.045;b3S;I;2;S5;9;JOACABA;SC;09/2017;6.492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;915;1.975;3.062;539;0;0;6.492;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO OESTE DE GOIÁS – SICREDI CENTRO OESTE GO;9.576.038;b3S;I;2;S5;9;GOIANIA;GO;09/2017;6.419;1;14;35;37;0;0;0;87;57;342;889;1.019;301;0;0;2.608;7;51;136;238;45;0;0;476;0;0;0;0;0;0;0;0;246;951;256;0;0;0;0;1.453;0;0;0;0;0;0;0;0;230;689;597;197;77;0;5;1.795;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1.296.040;b3S;I;2;S5;9;UBERLANDIA;MG;09/2017;6.381;8;635;2.096;1.597;307;0;0;4.642;0;305;83;57;0;0;0;446;0;5;23;44;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;221;493;497;1;0;0;1.221;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778.858;b3S;I;2;S5;9;BRASILIA;DF;09/2017;6.369;15;642;1.691;2.845;991;16;0;6.199;9;25;56;57;23;0;0;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71.384.697;b3S;I;2;S5;9;CONGONHAS;MG;09/2017;6.362;1;379;1.473;2.898;1.220;392;0;6.362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1.601.342;b3S;I;2;S5;9;GOIANIA;GO;09/2017;6.338;0;0;0;0;0;0;0;0;10;440;709;675;0;0;0;1.834;0;35;106;128;0;0;0;270;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;672;1.743;1.069;750;0;0;0;4.234;0
