Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5.879.577;b3C;I;2;;9;SARANDI;RS;06/2016;1.892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;1.185;346;0;0;0;1.892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - UNICRED DE SÃO LUÍS;8.143.326;b3S;I;2;;9;SAO LUIS;MA;06/2016;1.889;0;279;594;122;0;0;0;995;1;74;197;277;12;0;0;561;0;221;83;0;0;0;0;304;0;23;0;0;0;0;0;23;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4.261.151;b3S;I;2;;9;DONA EMMA;SC;06/2016;1.872;47;229;385;411;64;4;0;1.140;0;38;110;227;151;4;0;530;1;0;0;0;0;0;54;55;0;34;1;0;0;0;0;35;0;0;0;0;0;0;0;0;4;20;39;26;0;0;0;90;3;0;8;11;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71.437.123;b3S;I;2;;9;ALTEROSA;MG;06/2016;1.846;8;177;208;208;0;0;0;601;0;18;51;78;0;0;0;147;0;256;0;0;0;0;0;256;11;198;11;0;0;0;0;221;0;0;0;0;0;0;0;0;12;60;550;0;0;0;0;622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8.253.539;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;06/2016;1.826;66;39;387;236;62;0;0;790;0;10;26;41;0;0;0;78;1;1;150;0;0;0;2;155;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;133;89;340;224;15;0;0;800;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6.040.559;n1;I;2;;14;FLORIANOPOLIS;SC;06/2016;1.804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.409;395;0;0;0;0;1.804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7.946.451;b3S;I;2;;9;TANGARA;SC;06/2016;1.794;32;163;474;357;90;23;0;1.139;0;34;86;34;0;0;0;154;10;0;0;0;0;0;80;90;11;209;10;0;0;0;0;230;0;0;0;0;0;0;0;0;34;22;18;33;5;0;0;111;2;5;20;41;2;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25.626.490;b3S;I;2;;9;LAVRAS;MG;06/2016;1.772;0;123;283;141;43;0;0;589;0;30;71;34;0;0;0;135;0;76;402;0;0;0;0;479;0;446;19;0;0;0;0;465;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;89;0;0;0;89;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2.698.001;b3S;I;2;;9;FRANCISCO BELTRAO;PR;06/2016;1.764;66;40;109;144;49;0;0;408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;5;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;34;726;277;205;33;23;0;1.298;0;0;0;0;0;0;0;0;0;0;7;13;0;0;0;21;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3.661.027;b3S;I;2;;9;SANTIAGO DO SUL;SC;06/2016;1.760;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;27;136;25;0;0;0;0;188;0;0;0;0;0;0;0;0;367;125;295;491;212;8;0;1.498;0;0;0;0;0;0;0;0;0;5;14;24;1;0;0;44;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7.714.057;b3S;I;2;;9;PORTO ALEGRE;RS;06/2016;1.756;0;179;422;484;1;0;0;1.085;0;44;101;86;48;0;0;278;0;8;331;1;0;0;0;340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;4;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7.465.539;b3S;I;2;;9;WITMARSUM;SC;06/2016;1.756;25;134;359;347;89;64;0;1.018;7;30;93;224;91;15;0;460;0;0;0;0;0;0;42;42;22;170;2;0;0;0;0;194;0;0;0;0;0;0;0;0;1;6;0;0;0;0;2;9;3;7;9;15;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CRUZ MACHADO - CRESOL CRUZ MACHADO;5.277.312;b3S;I;2;;9;CRUZ MACHADO;PR;06/2016;1.739;43;72;183;320;49;0;0;667;0;0;0;0;0;0;0;0;23;4;0;0;0;0;40;67;0;86;0;0;0;0;0;86;0;0;0;0;0;0;0;0;54;149;206;302;70;8;4;793;0;0;0;0;0;0;0;0;3;2;40;76;7;0;0;127;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4.317.316;b3S;I;2;;9;SENHOR DO BONFIM;BA;06/2016;1.715;23;191;385;280;58;0;0;937;0;10;28;50;5;0;0;93;0;126;0;0;0;0;0;126;16;470;49;0;0;0;0;535;0;0;0;0;0;0;0;0;14;11;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO - SICOOB CREDIJUD;3.326.437;b3S;I;2;;9;CUIABA;MT;06/2016;1.709;6;157;477;864;20;0;0;1.525;0;0;0;0;0;0;0;0;0;51;42;0;0;0;0;93;4;63;21;0;0;0;0;88;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7.925.729;b3S;I;2;;9;GRANDES RIOS;PR;06/2016;1.705;25;7;13;2;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;70;0;395;15;0;0;0;0;410;0;0;0;0;0;0;0;0;6;216;369;497;42;0;1;1.131;0;0;0;0;0;0;0;0;0;3;15;24;5;0;0;47;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5.996.245;b3S;I;2;;9;BARAO DE COTEGIPE;RS;06/2016;1.665;6;70;561;238;211;4;0;1.091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;0;35;0;0;0;0;0;35;0;0;0;0;0;0;0;0;3;52;208;191;75;0;0;530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53.776.852;b3S;I;2;;9;ARARAQUARA;SP;06/2016;1.664;0;50;0;0;0;132;0;182;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0;467;1;0;0;0;0;468;0;0;0;0;0;0;0;0;0;336;437;235;0;0;0;1.009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2.904.138;b3S;I;2;;9;AUREA;RS;06/2016;1.663;36;131;377;431;28;0;0;1.002;7;18;49;154;3;0;0;231;0;0;0;0;0;0;164;164;49;93;1;0;0;0;0;143;0;0;0;0;0;0;0;0;18;10;26;52;9;0;0;115;0;0;2;4;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA VISTA LTDA.;2.137.018;b3S;I;2;;9;BOA VISTA;RR;06/2016;1.651;30;304;578;242;0;0;0;1.155;0;46;91;207;0;0;0;344;0;79;29;0;0;0;0;108;0;22;3;0;0;0;0;25;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5.841.967;b3S;I;2;;9;SAPIRANGA;RS;06/2016;1.632;7;21;64;29;0;0;0;121;4;33;91;123;14;0;0;264;20;87;0;0;0;0;0;107;100;744;164;0;0;0;0;1.007;0;0;0;0;0;0;0;0;40;33;31;30;0;0;0;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5.132.104;b3S;I;2;;9;CANGUCU;RS;06/2016;1.625;0;13;450;81;37;227;0;809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;13;0;42;9;0;0;0;0;51;0;0;0;0;0;0;0;0;42;111;445;151;3;0;0;752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2.904.125;b3S;I;2;;9;JACUTINGA;RS;06/2016;1.583;48;229;408;390;112;0;0;1.188;2;17;46;158;80;0;0;303;0;1;0;0;0;0;15;16;3;66;1;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE JOÃO PESSOA E LITORAL DA PARAÍBA - SICOOB LITORAL PARAIBANO;23.295.315;b3S;I;2;;9;JOAO PESSOA;PB;06/2016;1.546;12;92;243;594;9;0;0;950;0;10;29;109;6;0;0;154;0;26;87;0;0;0;0;113;22;187;105;0;0;0;0;313;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3.639.902;b3S;I;2;;9;VITORIA;ES;06/2016;1.522;0;221;687;613;0;0;0;1.522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5.983.995;b3S;I;2;;9;HUMAITA;RS;06/2016;1.517;222;161;347;344;89;65;0;1.229;0;10;22;20;0;0;0;52;14;0;0;0;0;0;50;64;7;32;3;0;0;0;0;41;0;0;0;0;0;0;0;0;83;11;23;5;0;0;1;122;0;2;2;4;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇAO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS - CRESOL VALE DAS ARAUCÁRIAS;2.483.330;b3S;I;2;;9;TURVO;PR;06/2016;1.506;0;24;47;22;0;0;0;93;0;0;0;0;0;0;0;0;21;0;0;0;0;0;33;54;0;206;10;0;0;0;0;217;0;0;0;0;0;0;0;0;115;210;226;228;12;0;0;791;0;0;0;0;0;0;0;0;2;4;324;21;0;0;0;352;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4.973.378;b3S;I;2;;9;ITAPEJARA D'OESTE;PR;06/2016;1.473;0;4;8;2;0;0;0;14;0;0;0;0;0;0;0;0;2;0;0;0;0;0;25;27;1;93;3;0;0;0;0;97;0;0;0;0;0;0;0;0;35;114;269;471;374;0;2;1.265;0;0;0;0;0;0;0;0;0;7;27;30;3;3;0;71;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DOS PODERES EXECUTIVO E LEGISLATIVO NO ESTADO DE MATO GROSSO - SICOOB SERVIDOR;4.346.379;b3S;I;2;;9;CUIABA;MT;06/2016;1.471;0;106;733;158;26;0;0;1.022;0;3;10;35;8;0;0;55;0;164;15;5;0;0;0;184;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;15;57;22;82;32;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41.683.228;b3S;I;2;;9;SAO GONCALO DO PARA;MG;06/2016;1.461;6;243;316;406;0;0;0;971;6;21;68;52;0;0;0;147;0;29;9;0;0;0;0;38;9;258;0;0;0;0;0;267;0;0;0;0;0;0;0;0;6;1;31;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30.949.267;b3S;I;2;;9;VILA VELHA;ES;06/2016;1.454;0;5;24;68;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.159;196;0;0;0;0;1.355;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2.217.068;b3S;I;2;;9;BELO HORIZONTE;MG;06/2016;1.448;8;306;458;147;0;0;0;920;0;0;0;0;0;0;0;0;0;232;0;0;0;0;0;232;0;268;4;0;0;0;0;272;0;0;0;0;0;0;0;0;21;3;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5.097.757;b3S;I;2;;9;CURITIBA;PR;06/2016;1.443;17;211;369;327;77;25;0;1.027;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;414;0;0;0;0;0;414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO NORTE MARANHENSE - SICOOB EMPRESARIAL;22.491.263;b3S;I;2;;9;SAO LUIS;MA;06/2016;1.405;2;58;152;236;2;0;0;450;0;21;65;132;0;0;0;219;0;75;207;0;0;0;0;282;10;376;63;0;0;0;0;449;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8.850.613;b3S;I;2;;9;FLORIANOPOLIS;SC;06/2016;1.396;3;63;140;158;3;0;0;367;3;44;119;200;56;0;0;422;0;88;159;0;0;0;0;247;0;183;38;0;0;0;0;222;0;0;0;0;0;0;0;0;30;47;21;29;12;0;0;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB ESPINHARAS;22.150.505;b3S;I;2;;9;PATOS;PB;06/2016;1.383;0;84;218;203;0;0;0;505;0;0;0;0;0;0;0;0;0;32;55;0;0;0;0;88;0;455;22;0;0;0;0;476;0;0;0;0;0;0;0;0;0;42;245;27;0;0;0;314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4.663.561;b3S;I;2;;9;VIRMOND;PR;06/2016;1.362;2;14;34;28;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;25;0;414;51;0;0;0;0;465;0;0;0;0;0;0;0;0;3;289;204;277;11;0;1;783;0;0;0;0;0;0;0;0;0;1;5;6;0;0;0;12;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11.836.226;n1;I;1;;30;TERESINA;PI;06/2016;1.351;12;45;90;40;0;0;0;187;70;262;514;317;0;0;0;1.164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14.568.725;b3C;I;2;;9;RIO DE JANEIRO;RJ;06/2016;1.348;0;181;500;667;0;0;0;1.348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES SINDICALIZADOS DA ÁREA DE SAÚDE E AFINS NA REGIÃO METROPOLITANA DE NATAL   SICOOB SINDICRED RN;17.442.343;b3S;I;2;;9;NATAL;RN;06/2016;1.298;44;164;367;329;53;0;0;956;0;14;41;100;22;0;0;177;0;26;0;0;0;0;0;26;0;133;1;0;0;0;0;134;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DA BRIGADA MILITAR DO RIO GRANDE DO SUL - SICREDI MIL RS;3.212.823;b3S;I;2;;9;PORTO ALEGRE;RS;06/2016;1.280;23;97;228;221;12;0;0;581;3;38;113;121;6;0;0;280;0;170;86;0;0;0;0;257;1;98;13;0;0;0;0;112;0;0;0;0;0;0;0;0;0;42;6;0;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42.934.794;b3S;I;2;;9;PIMENTA;MG;06/2016;1.256;7;131;293;184;0;0;0;615;0;0;0;0;0;0;0;0;0;152;30;0;0;0;0;182;0;361;20;0;0;0;0;381;0;0;0;0;0;0;0;0;0;45;26;7;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3.329.154;b3S;I;2;;9;BRASILIA;DF;06/2016;1.236;57;114;461;489;20;0;0;1.141;6;6;15;10;0;0;0;37;0;9;0;0;0;0;0;9;4;10;0;0;0;0;0;15;0;0;0;0;0;0;0;0;4;0;30;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32.422.628;b3S;I;2;;9;GUACUI;ES;06/2016;1.205;16;88;63;0;0;0;0;167;0;0;0;0;0;0;0;0;0;832;0;0;0;0;0;832;17;182;0;0;0;0;0;199;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21.332.862;n1;I;2;;10;SAO PAULO;SP;06/2016;1.204;37;375;298;198;14;0;0;922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;240;15;0;0;0;0;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DA URTIGA - CRESOL SÃO JOÃO DA URTIGA;7.542.211;b3S;I;2;;9;SAO JOAO DA URTIGA;RS;06/2016;1.186;244;225;213;135;36;2;0;854;0;4;3;0;0;0;0;6;74;0;0;0;0;0;26;100;0;76;3;0;0;0;0;79;0;0;0;0;0;0;0;0;115;21;7;4;0;0;1;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;;14;PORTO ALEGRE;RS;06/2016;1.174;11;233;513;415;4;0;0;1.174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7.958.405;b3S;I;2;;9;RIO FORTUNA;SC;06/2016;1.169;19;52;230;216;6;0;0;523;4;54;165;304;19;0;0;545;0;0;0;0;0;0;30;30;4;33;3;0;0;0;0;40;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;5;1;4;5;12;3;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2.446.089;b3S;I;2;;9;CORONEL VIVIDA;PR;06/2016;1.134;0;7;19;57;13;0;0;96;0;0;0;0;0;0;0;0;2;0;0;0;0;0;140;142;21;10;0;0;0;0;0;31;0;0;0;0;0;0;0;0;16;346;389;89;2;0;0;841;0;0;0;0;0;0;0;0;4;2;6;11;0;0;0;23;0;0;0;0;0;0;0;0;0
