Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9.187.555;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;3.387;13;269;834;558;19;0;0;1.693;0;24;63;22;0;0;0;109;0;91;334;1;0;0;0;425;0;596;543;0;0;0;0;1.139;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;9;0;0;4;7;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
H.H.PICCHIONI;30.829;n2;C;2;;196;BELO HORIZONTE;MG;03/2015;3.369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.369;0;0;0;0;0;3.369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2.179.673;b3S;I;2;;9;OURINHOS;SP;03/2015;3.350;1;90;217;235;0;0;0;543;2;236;648;1.126;266;0;0;2.279;0;0;0;0;0;0;354;354;3;122;45;0;0;0;0;171;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES NORTE, NOROESTE E LESTE FLUMINENSE - SICOOB CRED RIO NORTE;2.931.668;b3S;I;2;;9;CAMPOS DOS GOYTACAZES;RJ;03/2015;3.305;0;725;736;729;102;2;0;2.294;0;15;40;130;36;0;0;221;0;0;0;0;0;0;188;188;0;578;20;0;0;0;0;598;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4.985.665;b3S;I;2;;9;ESPIGAO D'OESTE;RO;03/2015;3.259;0;0;0;0;0;0;218;218;0;0;0;0;0;0;0;0;0;230;26;0;0;0;0;257;0;0;0;0;0;0;2.627;2.627;0;0;0;0;0;0;0;0;0;20;0;0;0;0;137;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7.512.780;b3S;I;2;;9;AGUAS MORNAS;SC;03/2015;3.205;17;134;353;764;180;0;0;1.448;0;0;0;0;0;0;0;0;3;0;0;0;0;0;61;64;27;351;0;0;0;0;0;378;0;0;0;0;0;0;0;0;109;174;424;409;59;2;0;1.178;0;0;0;0;0;0;0;0;4;13;31;72;16;0;0;137;0;0;0;0;0;0;0;0;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3.848.103;n1;I;1;;30;NATAL;RN;03/2015;3.140;0;0;0;0;0;0;0;0;20;59;115;156;90;0;0;441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;190;499;1.066;608;175;0;2.700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNICRED CARIRI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DO CARIRI;86.913.993;b3S;I;2;;9;JUAZEIRO DO NORTE;CE;03/2015;3.096;24;583;965;922;190;0;0;2.684;0;22;50;76;17;0;0;166;0;102;100;0;0;0;0;202;0;37;3;0;0;0;0;40;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804.046;b3S;I;2;;9;CAPITOLIO;MG;03/2015;2.993;0;7;150;0;0;0;0;157;1;68;94;110;0;0;0;272;0;0;0;0;0;0;1.125;1.125;0;328;7;0;0;0;0;335;0;0;0;0;0;0;0;0;9;427;641;27;0;0;0;1.104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2.412.022;b3S;I;2;;9;FRANCISCO BELTRAO;PR;03/2015;2.945;0;187;522;1.038;508;5;0;2.259;0;35;107;197;82;69;0;490;0;54;14;0;0;0;0;69;0;102;13;0;0;0;0;115;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;1;2;4;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49.069.990;b3S;I;2;;9;GUARULHOS;SP;03/2015;2.896;97;488;764;595;269;6;0;2.217;0;22;61;70;0;0;0;153;0;0;0;0;0;0;292;292;3;183;4;0;0;0;0;190;0;0;0;0;0;0;0;0;33;10;0;0;0;0;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LENÇÓIS PAULISTA - SICOOB CRED-ACILPA;9.004.796;b3S;I;2;;9;LENCOIS PAULISTA;SP;03/2015;2.890;6;391;605;249;5;0;0;1.256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;391;391;2;1.048;54;0;0;0;0;1.104;0;0;0;0;0;0;0;0;5;51;84;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411.939;n1;I;2;;14;JUNDIAI;SP;03/2015;2.888;0;9;18;12;0;0;0;39;16;65;131;77;0;0;0;288;0;0;0;0;0;0;0;0;13;2.085;463;0;0;0;0;2.561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSAO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71.506.513;b3S;I;2;;9;ITAPAGIPE;MG;03/2015;2.879;0;12;36;21;0;0;0;69;4;88;188;263;14;0;0;558;0;0;0;0;0;0;341;341;3;338;32;0;0;0;0;373;0;0;0;0;0;0;0;0;21;262;561;682;11;0;0;1.537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7.202.627;b3C;I;2;;9;CHAPECO;SC;03/2015;2.859;0;784;1.242;831;3;0;0;2.859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42.880.617;b3S;I;2;;9;TIROS;MG;03/2015;2.854;0;370;983;394;33;0;0;1.780;0;41;106;174;0;0;0;321;0;0;0;0;0;0;328;328;0;195;23;0;0;0;0;218;0;0;0;0;0;0;0;0;30;79;98;0;0;0;0;207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71.261.184;b3S;I;2;;9;CARATINGA;MG;03/2015;2.853;15;205;560;947;324;0;0;2.052;0;50;130;260;57;0;0;497;0;0;0;0;0;0;107;107;20;133;43;0;0;0;0;196;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6.031.727;b3S;I;2;;9;SANTO CRISTO;RS;03/2015;2.798;36;216;1.820;218;23;0;0;2.312;7;16;42;80;23;0;0;168;0;0;0;0;0;0;42;42;1;230;7;0;0;0;0;238;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;6;0;4;6;13;9;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7.669.921;b3S;I;2;;9;SAO CARLOS;SP;03/2015;2.715;103;423;358;152;1;0;0;1.036;3;62;133;138;1;0;0;337;0;0;0;0;0;0;428;428;13;543;28;0;0;0;0;584;0;0;0;0;0;0;0;0;44;167;119;0;0;0;0;330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9.552.111;b3S;I;2;;9;GOIANIA;GO;03/2015;2.674;9;1.203;187;224;0;0;0;1.622;6;99;109;32;0;0;0;247;0;0;0;0;0;0;335;335;0;329;80;0;0;0;0;408;0;0;0;0;0;0;0;0;4;49;5;3;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39.808.449;b3S;I;2;;9;VITORIA;ES;03/2015;2.667;15;340;603;715;144;0;0;1.817;0;59;139;233;23;0;0;455;0;86;279;0;0;0;0;364;0;27;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PERNAMBUCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4.146.333;b3S;I;2;;9;RECIFE;PE;03/2015;2.661;20;298;595;884;55;0;0;1.852;8;18;60;105;27;0;0;218;0;193;391;0;0;0;0;584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11.094.093;b3S;I;2;;9;DRACENA;SP;03/2015;2.644;1;210;417;151;4;0;0;784;0;19;49;51;1;0;0;120;112;1.100;123;0;0;0;0;1.335;0;259;4;0;0;0;0;263;0;0;0;0;0;0;0;0;14;45;48;26;0;0;9;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAPA E DOS SERVIDORES DO MINISTÉRIO DO MEIO AMBIENTE E ÓRGÃOS VINCULADOS LTDA. - SICOOB AGROAMBIENTAL;2.338.666;b3S;I;2;;9;BRASILIA;DF;03/2015;2.638;64;411;1.439;373;30;0;0;2.318;2;19;55;125;37;0;0;238;0;0;0;0;0;0;52;52;1;7;0;0;0;0;0;8;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;8;14;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4.853.988;b3S;I;2;;9;SAO CARLOS;SP;03/2015;2.631;6;90;221;333;25;0;0;673;4;56;144;202;31;0;0;437;19;836;31;0;0;0;0;886;0;296;37;0;0;0;0;333;0;0;0;0;0;0;0;0;9;50;73;129;37;0;4;301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71.009.237;b3S;I;2;;9;GUAPE;MG;03/2015;2.533;0;2;5;4;0;0;0;10;0;25;70;113;0;0;0;209;0;0;0;0;0;0;607;607;0;510;23;0;0;0;0;533;0;0;0;0;0;0;0;0;97;347;580;83;0;0;0;1.107;0;0;0;0;0;0;0;0;0;6;61;0;0;0;0;67;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOA ESPERANÇA LTDA. - SICOOB BELCREDI;869.687;b3S;I;2;;9;BOA ESPERANCA;MG;03/2015;2.524;0;12;121;15;0;0;0;148;0;40;74;146;25;0;0;285;0;0;0;0;0;0;182;182;0;771;27;0;0;0;0;799;0;0;0;0;0;0;0;0;1;33;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;172;303;301;301;0;0;1.078;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86.476.199;b3S;I;2;;9;SAO VICENTE DE MINAS;MG;03/2015;2.511;0;18;33;45;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;133;13;593;28;0;0;0;0;634;0;0;0;0;0;0;0;0;61;182;595;516;237;4;0;1.596;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;52;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17.343.510;b3S;I;2;;9;FREDERICO WESTPHALEN;RS;03/2015;2.509;78;339;707;283;12;0;0;1.420;12;26;79;206;51;0;0;373;1;0;0;0;0;0;96;96;12;301;6;0;0;0;0;319;0;0;0;0;0;0;0;0;4;18;44;155;75;0;0;297;0;1;3;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8.387.258;b3S;I;2;;9;SCHROEDER;SC;03/2015;2.505;4;81;153;195;24;0;0;457;0;0;0;0;0;0;0;0;17;0;0;0;0;0;130;147;7;131;11;0;0;0;0;149;0;0;0;0;0;0;0;0;12;225;475;756;108;0;1;1.577;0;0;0;0;0;0;0;0;4;6;48;108;11;0;0;176;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE BOA VISTA-CRESOL BOA VISTA;4.929.712;b3S;I;2;;9;SAO LOURENCO DO SUL;RS;03/2015;2.471;30;64;464;655;387;367;0;1.967;11;48;122;248;39;0;0;468;0;0;0;0;0;0;5;5;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;11;7;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE PORTAL DO SERTÃO LTDA - SICOOB PORTAL;18.374.394;b3S;I;2;;9;FEIRA DE SANTANA;BA;03/2015;2.459;71;260;456;348;33;0;0;1.168;0;7;20;41;0;0;0;68;0;0;0;0;0;0;439;439;160;365;28;0;0;0;0;553;0;0;0;0;0;0;0;0;136;95;0;0;0;0;0;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14.568.725;b3C;I;2;;9;RIO DE JANEIRO;RJ;03/2015;2.457;0;457;1.100;899;0;0;0;2.457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63.229.629;b3S;I;2;;9;SERRINHA;BA;03/2015;2.431;13;750;660;530;34;0;0;1.986;5;13;28;33;2;0;0;80;6;0;0;0;0;0;85;90;20;199;6;0;0;0;0;225;0;0;0;0;0;0;0;0;7;43;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;;14;CURITIBA;PR;03/2015;2.421;33;366;1.018;970;0;0;0;2.387;4;23;7;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1.374.196;b3S;I;2;;9;SAO FRANCISCO DE SALES;MG;03/2015;2.421;0;36;0;0;0;0;0;36;0;63;48;95;0;0;0;206;0;0;0;0;0;0;320;320;35;1.148;20;0;0;0;0;1.203;0;0;0;0;0;0;0;0;33;189;219;8;0;0;0;448;0;0;0;0;0;0;0;0;0;208;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE JOINVILLE-COOPERCRED DE JOINVILLE;2.780.020;b3S;I;2;;9;JOINVILLE;SC;03/2015;2.416;35;198;350;403;68;265;59;1.377;1;34;86;188;119;204;0;631;0;0;0;0;0;0;150;150;0;224;23;0;0;0;0;247;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37.631.058;b3S;I;2;;9;PALMEIRAS DE GOIAS;GO;03/2015;2.409;0;25;154;137;7;0;0;322;0;41;101;258;290;0;0;690;0;0;0;0;0;0;93;93;0;761;14;0;0;0;0;775;0;0;0;0;0;0;0;0;0;261;258;9;0;0;0;528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO FEDERAL NO ESTADO DO ESPÍRITO SANTO - COOPSEFES;3.639.902;b3S;I;2;;9;VITORIA;ES;03/2015;2.400;0;185;536;1.679;0;0;0;2.400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES PORTUARIOS DA GRANDE VITORIA - CREDESTIVA.;3.844.699;b3S;I;2;;9;VITORIA;ES;03/2015;2.380;0;0;0;0;0;0;0;0;87;352;978;964;0;0;0;2.380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8.030.602;b3S;I;2;;9;SAO PAULO;SP;03/2015;2.359;39;546;971;646;0;0;0;2.202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2.446.089;b3S;I;2;;9;CORONEL VIVIDA;PR;03/2015;2.326;47;144;0;0;485;0;0;675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;21;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;22;941;191;166;278;0;0;1.597;0;0;0;0;0;0;0;0;0;4;3;15;8;0;0;30;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3.930.587;b3S;I;2;;9;RIO DE JANEIRO;RJ;03/2015;2.317;10;215;428;336;3;0;0;992;0;1;3;10;1;0;0;15;0;0;0;0;0;0;1.230;1.230;0;40;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;29;8;3;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71.207.740;b3S;I;2;;9;IRAI DE MINAS;MG;03/2015;2.305;0;51;459;199;0;0;0;709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.564;0;0;0;0;0;1.564;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPINA VERDE LTDA. - SICOOB CREDICAMPINA;1.609.345;b3S;I;2;;9;CAMPINA VERDE;MG;03/2015;2.299;0;125;221;260;32;2;0;639;0;32;98;207;122;0;0;459;0;0;0;0;0;0;271;271;0;860;35;0;0;0;0;895;0;0;0;0;0;0;0;0;5;6;9;15;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41.683.228;b3S;I;2;;9;SAO GONCALO DO PARA;MG;03/2015;2.293;0;223;606;760;26;0;0;1.615;0;23;71;109;0;0;0;203;0;0;0;0;0;0;43;43;0;324;0;0;0;0;0;324;0;0;0;0;0;0;0;0;12;21;53;22;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2.698.001;b3S;I;2;;9;FRANCISCO BELTRAO;PR;03/2015;2.247;2;55;123;103;6;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;28;71;80;14;0;0;0;0;165;0;0;0;0;0;0;0;0;24;138;318;1.040;168;0;1;1.689;0;0;0;0;0;0;0;0;2;11;7;36;19;0;0;75;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4.174.720;b3S;I;2;;9;MAIRI;BA;03/2015;2.208;2;201;420;131;9;4;0;767;6;41;116;154;1;0;0;316;0;0;0;0;0;0;302;302;16;668;0;0;0;0;0;684;0;0;0;0;0;0;0;0;67;44;23;3;0;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
