Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;12/2018;15.811;0;0;55.727;0;71.538;0;0;0;0;0;0;0;0;71.538;0;3.591;75.129;0;11.693;86.822
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.080;28.080;0;58.548;86.629
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2018;17.521;0;0;51.553;188;69.262;0;0;0;0;0;0;0;0;69.262;0;1.456;70.718;0;15.626;86.344
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;12/2018;12.643;0;0;47.224;344;60.210;0;0;2.629;0;0;0;2.629;0;62.839;0;11.235;74.074;0;12.233;86.307
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;12/2018;0;0;0;0;0;0;0;0;0;0;0;25.658;25.658;0;25.658;0;12.633;38.290;0;47.940;86.230
COOPERATIVA DE CRÉDITO DO MÉDIO SUL BAIANO LTDA. – SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;12/2018;27.710;0;0;16.703;25;44.438;0;0;5.549;0;0;0;5.549;0;49.987;0;17.234;67.221;0;18.892;86.113
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;12/2018;13.498;0;0;25.807;0;39.305;0;0;0;0;0;0;0;0;39.305;0;26.944;66.249;0;19.152;85.401
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;12/2018;13.923;0;0;55.922;86;69.931;0;0;0;0;0;0;0;0;69.931;0;2.817;72.748;0;12.631;85.379
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.835;6.835;0;78.259;85.094
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;12/2018;9.175;0;0;61.647;136;70.958;0;0;0;0;0;0;0;0;70.958;0;1.448;72.405;0;12.667;85.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO SERRANO - SICOOB CREDISERRA SC;1692448;b3S;S5;I;2;URUPEMA;SC;12/2018;9.088;0;0;29.637;44;38.769;0;0;5.936;0;0;0;5.936;394;45.099;0;20.894;65.992;0;18.102;84.094
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;12/2018;14.922;0;0;46.569;5.535;67.026;0;0;0;0;0;0;0;0;67.026;0;1.516;68.541;0;14.067;82.608
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2018;13.412;0;0;49.917;0;63.329;0;0;0;0;0;0;0;0;63.329;0;5.159;68.488;0;13.589;82.077
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;12/2018;4.826;0;0;43.933;0;48.759;0;0;0;0;0;0;0;0;48.759;0;21.409;70.168;0;11.906;82.074
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;12/2018;3.858;0;0;17.942;0;21.799;0;0;0;0;0;0;0;0;21.799;0;48.626;70.425;0;11.510;81.935
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.143;16.143;0;65.193;81.336
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;12/2018;4.209;0;0;41.219;0;45.428;0;0;0;0;0;0;0;0;45.428;0;25.822;71.250;0;9.583;80.833
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;12/2018;5.558;0;0;50.089;0;55.647;0;0;0;0;0;0;0;0;55.647;0;16.543;72.190;0;8.513;80.703
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;12/2018;47.205;0;0;5.849;8;53.062;0;0;0;0;0;0;0;0;53.062;0;1.491;54.553;0;25.547;80.099
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;12/2018;11.308;0;0;12.048;0;23.356;0;0;3.161;0;0;0;3.161;0;26.516;0;15.233;41.750;0;38.306;80.056
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;12/2018;14.472;0;0;48.315;0;62.788;0;0;0;0;0;0;0;0;62.788;0;1.632;64.420;0;15.104;79.524
TERRA INVESTIMENTOS DTVM;1000084514;n2;S4;I;2;SAO PAULO;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;59.449;59.551;0;19.913;79.464
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA — CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;12/2018;3.513;0;0;41.898;0;45.411;0;0;0;0;0;0;0;0;45.411;0;25.959;71.369;0;7.911;79.280
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;S5;I;2;CARMO DO CAJURU;MG;12/2018;14.768;0;0;40.589;508;55.866;0;0;737;0;0;0;737;0;56.602;0;7.189;63.791;0;15.484;79.275
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;S5;I;2;RIO BRANCO;AC;12/2018;17.696;0;0;44.062;0;61.758;0;0;0;0;0;0;0;0;61.758;0;1.084;62.842;0;16.102;78.945
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;12/2018;5.929;0;0;57.137;0;63.066;0;0;0;0;0;0;0;0;63.066;0;2.140;65.206;0;13.339;78.545
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;C;2;BELO HORIZONTE;MG;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.437;64.437;0;13.860;78.296
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;12/2018;2.822;0;0;30.156;0;32.978;0;0;0;0;0;0;0;0;32.978;0;32.564;65.542;0;12.033;77.575
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;12/2018;11.634;0;0;26.584;0;38.218;0;0;0;0;0;0;0;6.985;45.203;0;1.936;47.139;0;28.852;75.991
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;12/2018;8.922;0;0;23.733;0;32.654;0;0;0;0;0;0;0;0;32.654;0;16.751;49.405;0;26.038;75.444
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;S5;I;2;FERVEDOURO;MG;12/2018;4.659;0;0;25.541;0;30.200;0;0;0;0;0;0;0;0;30.200;0;35.291;65.491;0;9.675;75.166
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;15.771;0;0;47.421;0;63.192;0;0;0;0;0;0;0;0;63.192;0;1.398;64.591;0;10.502;75.093
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;0;0;0;0;0;0;551;0;0;0;0;0;0;0;551;0;60.872;61.423;0;13.665;75.088
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;12/2018;5.159;0;0;42.000;0;47.159;0;0;0;0;0;0;0;2.565;49.725;0;12.940;62.664;0;12.412;75.076
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;943;943;0;30.103;31.046;0;43.428;74.474
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;12/2018;23.502;0;0;28.392;717;52.611;0;0;0;0;0;0;0;1.919;54.530;0;1.563;56.094;0;17.374;73.468
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;12/2018;4.236;0;0;29.079;0;33.315;0;0;0;0;0;0;0;0;33.315;0;31.649;64.964;0;8.479;73.442
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.854;6.854;0;66.258;73.112
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;12/2018;7.047;0;0;27.399;1.150;35.597;0;0;0;0;0;0;0;0;35.597;0;5.445;41.042;0;32.037;73.079
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;12/2018;5.364;0;0;25.721;0;31.085;0;0;0;0;0;0;0;0;31.085;0;35.026;66.111;0;6.863;72.975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.828;6.828;0;65.612;72.440
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;12/2018;11.131;0;0;49.656;0;60.787;0;0;0;0;0;0;0;138;60.925;0;1.313;62.238;0;10.171;72.409
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;12/2018;7.893;0;0;26.219;0;34.111;0;0;0;0;0;0;0;7.212;41.323;0;3.666;44.989;0;26.604;71.593
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;12/2018;3.618;0;0;24.633;0;28.251;0;0;0;0;0;0;0;0;28.251;0;33.611;61.862;0;8.901;70.763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;12/2018;10.318;0;0;32.851;1.403;44.572;0;0;0;0;0;0;0;10.000;54.572;0;2.822;57.394;0;12.952;70.346
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2018;22.903;0;0;31.047;0;53.950;0;0;0;0;0;0;0;0;53.950;0;1.683;55.633;0;14.041;69.675
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;12/2018;3.522;0;0;22.841;0;26.362;0;0;0;0;0;0;0;3.960;30.322;0;29.059;59.381;0;10.119;69.501
COINVALORES - PRUDENCIAL;1000080707;n2;S4;C;2;SAO PAULO;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.339;40.339;0;28.753;69.092
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;12/2018;32.391;0;0;0;0;32.391;0;0;0;0;0;0;0;0;32.391;0;13.063;45.454;0;23.563;69.017
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;12/2018;12.303;0;0;39.829;0;52.132;0;0;0;0;0;0;0;1.047;53.179;0;2.367;55.546;0;13.032;68.577
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;12/2018;3.102;0;0;31.183;0;34.284;0;0;0;0;0;0;0;0;34.284;0;21.890;56.174;0;11.767;67.941
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;12/2018;3.321;0;0;25.893;0;29.214;0;0;0;0;0;0;0;0;29.214;0;30.554;59.767;0;7.595;67.362
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.300;1.300;0;65.805;67.105
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;12/2018;13.359;0;0;33.546;0;46.905;0;0;0;0;0;0;0;465;47.370;0;3.119;50.489;0;16.532;67.021
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DA ZONA DA MATA - CRESOL ZONA DA MATA;7208637;b3S;S5;I;2;TOMBOS;MG;12/2018;3.552;0;0;19.935;0;23.486;0;0;0;0;0;0;0;0;23.486;0;33.686;57.172;0;9.462;66.634
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;12/2018;6.615;0;0;48.234;0;54.849;0;0;0;0;0;0;0;139;54.988;0;1.847;56.835;0;9.744;66.579
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;12/2018;13.493;0;0;23.176;0;36.669;0;0;50;0;0;0;50;0;36.719;0;14.687;51.406;0;15.122;66.528
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.309;42.309;0;23.947;66.256
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;12/2018;12.800;0;0;39.998;0;52.798;0;0;0;0;0;0;0;334;53.132;0;2.060;55.193;0;11.034;66.227
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;166;166;0;51.199;51.365;0;14.645;66.010
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;0;0;0;32.188;0;32.188;0;0;0;0;0;0;0;0;32.188;0;5.244;37.432;0;28.134;65.565
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2018;20.736;0;0;21.063;0;41.799;0;0;0;0;0;0;0;0;41.799;0;5.166;46.966;0;18.528;65.493
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2018;18.997;0;0;30.001;0;48.998;0;0;0;0;0;0;0;0;48.998;0;4.057;53.055;0;12.148;65.203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;12/2018;1.410;0;0;17.468;0;18.878;0;0;0;0;0;0;0;0;18.878;0;1.333;20.211;0;44.887;65.097
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b1;S4;I;3;SAO PAULO;SP;12/2018;0;0;0;2.686;0;2.686;0;0;0;0;0;0;0;0;2.686;0;6.320;9.007;0;56.030;65.037
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;8.109;0;491;36.525;513;45.638;0;0;0;0;0;0;0;0;45.638;0;6.125;51.762;0;12.466;64.229
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2018;10.114;0;0;25.992;0;36.106;0;0;6;0;0;0;6;0;36.112;0;8.551;44.663;0;18.628;63.291
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2018;13.151;0;0;24.515;0;37.666;0;0;0;0;0;0;0;0;37.666;0;2.452;40.118;0;23.027;63.145
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.667;4.667;0;57.829;62.495
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;12/2018;7.639;0;0;23.957;0;31.596;0;0;0;0;0;0;0;0;31.596;0;22.890;54.486;0;7.997;62.482
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2018;22.634;0;0;25.726;166;48.526;0;0;0;0;0;0;0;0;48.526;0;1.621;50.147;0;12.025;62.172
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;12/2018;4.085;0;0;25.276;0;29.361;0;0;0;0;0;0;0;0;29.361;0;19.886;49.247;0;12.379;61.626
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2018;0;0;0;1.000;0;1.000;0;0;0;0;0;0;0;742;1.741;0;9.132;10.874;0;50.343;61.217
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S4;I;2;ARAUCARIA;PR;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.721;12.721;0;48.310;61.030
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;12/2018;4.504;0;0;42.681;0;47.186;0;0;0;0;0;0;0;1;47.187;0;1.558;48.745;0;12.210;60.955
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;S4;I;3;SAO PAULO;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.355;3.355;0;56.968;60.323
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;12/2018;8.974;0;0;26.318;0;35.292;0;0;1.460;0;0;0;1.460;0;36.752;0;10.020;46.772;0;13.232;60.005
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;12/2018;16.194;0;0;28.776;330;45.301;0;0;0;0;0;0;0;0;45.301;0;4.265;49.566;0;9.872;59.438
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;12/2018;3.682;0;0;30.552;0;34.234;0;0;0;0;0;0;0;0;34.234;0;1.249;35.483;0;23.867;59.350
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;12/2018;10.305;0;0;35.136;59;45.499;0;0;0;0;0;0;0;159;45.659;0;3.981;49.639;0;9.434;59.073
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2018;12.001;0;0;35.687;0;47.688;0;0;0;0;0;0;0;0;47.688;0;1.678;49.366;0;9.669;59.035
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;12/2018;6.125;0;0;26.383;190;32.697;0;0;0;0;0;0;0;0;32.697;0;8.919;41.616;0;17.234;58.850
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2018;12.416;0;0;30.242;0;42.658;0;0;0;0;0;0;0;0;42.658;0;1.163;43.820;0;14.844;58.665
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;12/2018;4.074;0;0;32.326;0;36.400;0;0;0;0;0;0;0;0;36.400;0;14.953;51.354;0;7.298;58.652
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;3.602;3.602;0;14.832;18.433;0;40.185;58.619
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;12/2018;3.399;0;0;23.954;0;27.353;0;0;0;0;0;0;0;0;27.353;0;22.251;49.604;0;8.990;58.595
COOPERATIVA DE CRÉDITO NORTE SUL DA BAHIA LTDA - SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;12/2018;15.480;0;0;29.320;41;44.841;0;0;0;0;0;0;0;0;44.841;0;1.700;46.541;0;11.755;58.295
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;12/2018;23.519;0;0;23.377;0;46.896;0;0;0;0;0;0;0;0;46.896;0;2.061;48.956;0;9.198;58.155
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;12/2018;9.070;0;0;38.517;0;47.587;0;0;0;0;0;0;0;0;47.587;0;2.983;50.570;0;7.530;58.100
