Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;12/2018;7.846;0;500;0;0;0;8.346;-783;0;0;0;-1.250;-2.032;6.314;1.295;817;-2.481;-3.342;-90;0;517;-130;-3.415;2.899;-68;2.830;-10;0;2.821;-1.573
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;S4;I;2;SAO PAULO;SP;12/2018;0;0;0;0;8.244;0;8.244;0;0;0;0;0;0;8.244;2.197;0;-5.256;-5.235;-596;0;3;-41;-8.927;-683;0;-683;163;0;-520;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE MINEIRO LTDA.   SICOOB UNIÃO CENTRO OESTE;26072728;b3S;S5;I;2;ARCOS;MG;12/2018;6.262;0;1.838;0;0;0;8.101;-1.792;-327;0;0;-1.082;-3.200;4.901;783;771;-2.316;-1.722;-63;0;519;-527;-2.554;2.347;9;2.356;-105;-100;2.151;-232
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;12/2018;4.732;0;3.172;0;0;19;7.923;-3.144;-150;0;0;-346;-3.640;4.283;728;366;-2.456;-1.777;-52;0;188;-788;-3.790;493;38;531;-71;0;460;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO CENTRO NORDESTE MINEIRO LTDA - SICOOB CREDICENM;2173447;b3S;S5;I;2;GUANHAES;MG;12/2018;5.922;0;1.995;0;0;0;7.917;-2.275;-41;0;0;-358;-2.675;5.243;1.492;1.676;-3.358;-2.731;-115;0;181;-238;-3.092;2.151;2;2.153;-142;0;2.011;0
EURODIVISAS CC LTDA. - PRUDENCIAL;1000084435;n2;S4;I;3;RIO DE JANEIRO;RJ;12/2018;0;0;36;0;7.833;0;7.869;0;0;0;0;0;0;7.869;1.844;0;-3.367;-6.275;-558;0;35;-30;-8.351;-482;0;-482;0;0;-482;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-SUL GOIANO LTDA;33579731;b3S;S5;I;2;MORRINHOS;GO;12/2018;6.844;0;974;0;0;25;7.843;-1.284;-451;0;0;-386;-2.121;5.722;914;750;-3.044;-2.369;-61;0;101;-175;-3.885;1.838;0;1.838;-34;0;1.804;-901
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;12/2018;4.655;0;3.152;0;0;0;7.807;-3.442;1;0;0;-1.306;-4.749;3.058;498;192;-1.734;-1.690;-8;0;307;-397;-2.832;225;-19;206;-18;0;188;-919
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;12/2018;5.919;0;1.886;0;0;0;7.805;-2.335;-87;0;0;-1.003;-3.425;4.380;369;523;-2.006;-1.863;-31;0;261;-105;-2.851;1.529;81;1.609;0;0;1.609;-226
COOPERATIVA DE CRÉDITO DA GRANDE FLORIANÓPOLIS - CREDIFIESC;2405189;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2018;5.473;0;2.304;0;0;0;7.777;-2.125;0;0;0;-1.484;-3.610;4.167;1.082;479;-2.107;-2.077;-10;0;88;-810;-3.355;812;-3;809;0;-88;722;-923
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DAS ARAUCÁRIAS- CRESOL VALE DAS ARAUCÁRIAS;6126780;b3S;S5;I;2;PRUDENTOPOLIS;PR;12/2018;7.263;0;510;0;0;0;7.773;-668;-1.483;0;0;-1.378;-3.529;4.244;585;976;-2.160;-1.584;-11;0;89;-2.821;-4.925;-681;3;-679;0;-17;-695;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;S5;I;2;JOAO PINHEIRO;MG;12/2018;6.578;0;1.176;0;0;0;7.755;-1.267;-520;0;0;-705;-2.492;5.262;807;1.217;-3.270;-2.534;-64;0;925;-605;-3.522;1.740;-89;1.651;-21;0;1.630;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL – SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;12/2018;6.961;0;779;0;0;0;7.740;-1.471;-51;0;0;-817;-2.339;5.401;878;773;-1.721;-1.977;-53;0;377;-234;-1.955;3.445;-67;3.379;-28;-374;2.977;-423
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE E EMPRESÁRIOS DE GUARULHOS E REGIÃO;2250794;b3S;S5;I;2;GUARULHOS;SP;12/2018;5.776;0;1.954;0;0;0;7.730;-1.979;0;0;0;-1.652;-3.631;4.099;525;644;-1.517;-2.824;-14;0;330;-545;-3.401;698;0;698;-23;0;675;0
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;12/2018;12;0;7.578;1;0;0;7.591;-199;0;0;0;-7;-206;7.385;12.147;3.084;-10.137;-11.517;-1.467;0;420;-1.074;-8.544;-1.160;-58;-1.218;-3.859;-2.818;-7.894;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;12/2018;5.325;0;2.206;0;0;0;7.531;-1.821;-581;0;0;9;-2.393;5.138;978;782;-2.409;-1.775;-74;0;827;-539;-2.210;2.928;-14;2.914;-134;-94;2.686;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE CAMPO BELO LTDA. – SICOOB CREDIBELO;71237184;b3S;S5;I;2;CAMPO BELO;MG;12/2018;6.398;0;1.119;0;0;0;7.517;-1.203;-854;0;0;-637;-2.693;4.824;650;1.072;-2.184;-2.121;-33;0;609;-479;-2.485;2.339;-74;2.265;-53;-106;2.106;0
TURMALINA CC S.A. - PRUDENCIAL;1000082255;n2;S5;I;2;SAO PAULO;SP;12/2018;0;0;36;0;7.476;0;7.512;0;0;0;0;0;0;7.512;150;0;-2.639;-3.471;-364;0;10;-1;-6.316;1.197;0;1.197;-500;0;697;-100
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;S5;I;2;TENENTE PORTELA;RS;12/2018;6.831;0;664;0;0;0;7.495;-1.854;-687;0;0;-177;-2.719;4.776;714;670;-2.019;-1.410;0;0;560;-956;-2.442;2.334;-182;2.152;-7;-209;1.937;-864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PEDRO LEOPOLDO LTDA - SICOOB CREDIPEL;71441406;b3S;S5;I;2;PEDRO LEOPOLDO;MG;12/2018;5.836;0;1.626;0;0;0;7.462;-1.658;-160;0;0;-1.716;-3.534;3.927;806;1.028;-2.615;-2.383;-50;0;647;-788;-3.354;573;-62;511;-57;-16;438;0
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;12/2018;173;0;7.281;0;0;0;7.454;-5.484;-36;0;0;8;-5.512;1.942;156;1;-4.888;-2.928;0;0;5.712;0;-1.946;-4;4;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2018;6.398;0;940;0;0;0;7.338;-1.563;0;0;0;-2.677;-4.240;3.098;703;471;-1.980;-1.659;-75;0;381;-157;-2.316;781;-2;779;-110;0;669;-266
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;12/2018;0;0;7.168;0;98;0;7.265;-81;0;0;0;0;-81;7.184;9.958;0;-4.894;-3.665;-349;0;0;0;1.049;8.233;14;8.247;-551;-292;7.404;-7.300
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;12/2018;6.722;0;509;0;0;0;7.231;-1.684;-403;0;0;-345;-2.431;4.800;490;159;-2.153;-1.456;-42;0;136;-212;-3.079;1.721;12;1.733;12;0;1.745;-395
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;S5;I;2;BELO HORIZONTE;MG;12/2018;1.475;0;2.314;0;0;3.394;7.182;0;-2.758;0;0;238;-2.520;4.663;376;14;-581;-4.268;-192;0;566;-83;-4.169;494;137;631;-202;0;428;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;12/2018;6.505;0;618;0;0;0;7.124;0;0;0;0;-320;-320;6.803;1;0;-639;-374;-4;0;5;0;-1.012;5.792;0;5.791;0;-73;5.718;-2.062
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;S5;I;2;RIO BRANCO;AC;12/2018;6.241;0;835;0;0;0;7.076;-1.379;0;0;0;-1.276;-2.655;4.420;251;92;-1.246;-1.088;0;0;0;-256;-2.247;2.174;0;2.174;0;0;2.174;-246
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS JUÍZES DO ESTADO DO RIO GRANDE DO SUL - SICREDI AJURIS RS;3750034;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;2.445;0;4.611;0;0;0;7.056;-5.198;-40;0;0;22;-5.216;1.840;429;7;-648;-471;-20;0;271;-449;-881;960;0;960;-130;0;830;0
COOPERATIVA DE CRÉDITO DO MÉDIO SUL BAIANO LTDA. – SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;12/2018;6.179;0;863;0;0;0;7.043;-649;-399;0;0;-2.344;-3.392;3.651;1.116;1.328;-2.990;-3.322;-110;0;478;-484;-3.983;-332;143;-189;-63;0;-252;-37
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;12/2018;4.947;0;2.092;0;0;0;7.038;-1.831;0;0;0;-98;-1.929;5.109;396;76;-1.834;-2.687;-11;0;18;-17;-4.059;1.050;-59;991;0;-10;980;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;12/2018;6.662;0;359;0;0;0;7.021;-1.202;-212;0;0;-391;-1.805;5.216;481;1;-2.503;-2.228;-42;0;625;-250;-3.915;1.301;0;1.301;0;0;1.301;-941
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;S5;I;2;ALPINOPOLIS;MG;12/2018;5.701;0;1.310;0;0;0;7.011;-1.137;-1.031;0;0;-1.430;-3.598;3.413;804;671;-3.027;-1.820;-48;0;1.243;-467;-2.644;769;-12;757;-60;-220;477;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4181542;b3S;S5;I;2;PITANGUI;MG;12/2018;5.956;0;1.050;0;0;0;7.007;-1.872;-31;0;0;-913;-2.815;4.191;980;855;-2.986;-2.126;-41;0;422;-164;-3.060;1.132;8;1.140;-139;0;1.001;0
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;S5;I;2;IPATINGA;MG;12/2018;6.251;0;744;0;0;0;6.995;-825;0;0;0;-1.467;-2.292;4.703;924;81;-1.928;-1.805;-88;0;1.019;-315;-2.112;2.591;1;2.592;41;0;2.633;-1.671
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;12/2018;4.338;0;2.626;0;0;0;6.964;-2.781;0;0;0;-163;-2.944;4.020;423;96;-1.270;-1.174;-13;0;435;-30;-1.533;2.487;2;2.488;-15;-50;2.424;-700
COOPERATIVA DE CRÉDITO DO VALE EUROPEU - SICOOB EURO VALE;82133182;b3S;S5;I;2;TIMBO;SC;12/2018;5.533;0;1.395;0;0;0;6.928;-1.642;-4;0;0;-1.729;-3.375;3.553;716;840;-2.793;-2.070;-36;0;353;-368;-3.358;195;8;203;-26;-36;142;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS E SUL DA BAHIA LTDA - SICOOB CREDINORTE;64276058;b3S;S5;I;2;NANUQUE;MG;12/2018;5.347;0;1.486;0;0;0;6.833;-1.163;-878;0;0;-758;-2.799;4.034;744;476;-2.402;-1.770;-71;0;518;-323;-2.828;1.206;3;1.208;-95;0;1.114;-506
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;I;2;RIO VERDE;GO;12/2018;5.798;0;962;0;0;73;6.833;-1.255;-252;0;0;-853;-2.360;4.473;333;379;-1.615;-1.648;-11;0;235;-265;-2.592;1.880;0;1.880;-16;0;1.864;-818
COOPERATIVA DE CRÉDITO SICREDI REGIÃO SUL DA BAHIA -SICREDI REGIÃO SUL DA BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;12/2018;4.650;0;2.149;0;0;0;6.799;-1.530;0;0;0;36;-1.494;5.305;292;244;-2.428;-1.257;-9;0;271;-659;-3.546;1.759;0;1.760;-17;0;1.742;-1.912
SICREDI CARIRI - COOPERATIVA DE CRÉDITO DA REGIÃO DO CARIRI;86913993;b3S;S5;I;2;JUAZEIRO DO NORTE;CE;12/2018;4.708;0;2.061;0;0;0;6.769;-1.657;0;0;0;-1.509;-3.166;3.603;347;328;-2.042;-1.360;-13;4;269;-639;-3.106;497;67;564;-9;-24;531;-1.234
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;12/2018;6.158;0;564;0;0;0;6.723;-984;-110;0;0;-1.280;-2.374;4.349;844;555;-2.240;-1.811;-10;0;26;-519;-3.155;1.194;-8;1.186;0;-75;1.111;-672
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE LUZ LTDA.   SICOOB CREDILUZ;25536764;b3S;S5;I;2;LUZ;MG;12/2018;5.937;0;785;0;0;0;6.722;-1.368;-531;0;0;-746;-2.645;4.078;967;739;-2.225;-1.903;-83;0;494;-424;-2.433;1.644;19;1.664;-145;-70;1.449;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA E AGROPECUARISTAS DA REGIÃO OESTE PAULISTA - SICOOB COOPCRED;53623781;b3S;S5;I;2;VALPARAISO;SP;12/2018;5.526;0;1.167;0;0;10;6.703;-1.098;-349;0;0;272;-1.176;5.527;862;268;-3.118;-1.784;-46;0;596;-206;-3.428;2.100;0;2.100;-81;0;2.018;-165
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;12/2018;4.966;0;1.694;0;0;0;6.660;-966;-850;0;0;-555;-2.370;4.290;663;1.255;-3.076;-2.065;-46;0;750;-569;-3.088;1.202;-2;1.200;-50;0;1.149;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;S5;I;2;UBERABA;MG;12/2018;5.325;0;1.334;0;0;0;6.660;-1.143;-305;0;0;-596;-2.044;4.615;1.343;1.120;-2.656;-2.326;-170;0;634;-510;-2.565;2.051;-3;2.047;-68;-98;1.882;-284
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;12/2018;0;0;0;0;6.635;0;6.635;0;0;0;0;0;0;6.635;4;0;-240;-5.278;-316;0;12;-84;-5.902;733;0;733;-241;0;492;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;12/2018;5.935;0;687;0;0;0;6.621;-955;-223;0;0;-760;-1.938;4.683;469;564;-2.340;-1.934;-13;0;14;-146;-3.386;1.297;-216;1.082;0;0;1.082;-1.117
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;12/2018;5.504;0;1.084;0;0;0;6.588;-1.441;-230;0;0;-1.956;-3.627;2.961;701;765;-1.996;-1.362;-34;0;462;-913;-2.378;583;-14;569;-48;0;521;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;6.250;0;198;0;0;0;6.448;0;0;0;0;-116;-116;6.332;0;0;-589;-455;0;0;92;-3.552;-4.504;1.828;1.944;3.772;-9;0;3.762;-2.909
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;12/2018;5.782;0;660;0;0;0;6.442;-513;-26;0;0;-476;-1.015;5.427;516;1.193;-1.841;-2.263;-53;0;385;-172;-2.237;3.190;-200;2.990;-15;0;2.975;-773
SERVICOOP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE.;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;6.116;0;320;0;0;0;6.435;-569;-2;0;0;-763;-1.334;5.102;669;0;-2.491;-2.401;-11;0;1;-436;-4.668;434;-38;396;0;0;396;-272
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;S5;I;2;CASCAVEL;PR;12/2018;5.980;0;442;0;0;0;6.422;-551;-1.857;0;0;-2.284;-4.692;1.729;638;568;-1.582;-1.250;-11;0;82;-1.433;-2.988;-1.258;-29;-1.287;-6;0;-1.293;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;CABEDELO;PB;12/2018;570;0;5.826;0;0;0;6.395;-5.714;0;0;0;5;-5.709;686;4;0;-2.981;-274;-15;0;3.345;0;79;765;-2;764;-2;0;762;-639
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;12/2018;5.622;0;748;0;0;0;6.370;-928;-114;0;0;-1.079;-2.121;4.248;590;322;-1.547;-1.657;-5;0;31;-457;-2.723;1.525;-55;1.470;0;-110;1.360;-827
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;12/2018;5.432;0;902;0;0;0;6.334;-1.201;-813;0;0;-1.643;-3.657;2.678;647;1.117;-2.214;-2.519;-34;0;431;-344;-2.916;-239;22;-217;-31;0;-249;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GRANDES RIOS - CRESOL GRANDES RIOS;7925729;b3S;S5;I;2;GRANDES RIOS;PR;12/2018;5.751;0;582;0;0;0;6.333;-700;-1.113;0;0;-569;-2.381;3.952;365;583;-1.331;-1.052;-7;0;248;-1.149;-2.343;1.609;0;1.609;0;-257;1.351;-191
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;12/2018;5.404;0;900;0;0;0;6.303;-203;0;0;0;-944;-1.147;5.156;218;33;-1.107;-1.048;-21;0;294;-130;-1.761;3.395;3;3.398;-10;0;3.388;-481
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;S5;I;2;CAMPOS ALTOS;MG;12/2018;4.798;0;1.488;0;0;0;6.286;-916;-942;0;0;60;-1.797;4.489;487;428;-1.589;-1.097;-41;0;796;-264;-1.279;3.210;-37;3.173;-82;0;3.091;-651
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2018;5.243;0;1.037;0;0;0;6.279;-817;-166;0;0;-1.444;-2.426;3.853;281;244;-1.166;-770;-29;0;169;-167;-1.438;2.415;0;2.415;-42;0;2.373;0
UNIPRIME DOURADOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE,  DAS CIÊNCIAS E DAS ARTES DE DOURADOS;37554441;b3S;S5;I;2;DOURADOS;MS;12/2018;4.025;0;2.250;0;0;0;6.275;-1.786;0;0;0;-2.113;-3.899;2.376;103;71;-1.209;-950;-18;0;637;-99;-1.466;910;-11;899;0;0;899;-723
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VAZANTE LTDA. - SICOOB CREDIVAZ;803287;b3S;S5;I;2;VAZANTE;MG;12/2018;5.036;0;1.213;0;0;0;6.250;-1.252;-689;0;0;-441;-2.382;3.867;787;555;-2.100;-1.466;-78;0;443;-287;-2.146;1.721;-2;1.719;-125;0;1.594;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;12/2018;5.804;0;414;0;0;0;6.218;-769;-726;0;0;-1.340;-2.835;3.383;136;497;-1.680;-1.638;-16;0;109;-2.338;-4.930;-1.547;495;-1.052;0;0;-1.052;0
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;12/2018;5.259;0;951;0;0;0;6.210;-501;0;0;0;-226;-728;5.482;237;76;-2.016;-1.002;-18;0;173;-202;-2.752;2.730;-4;2.726;0;0;2.726;-1.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO OESTE GOIANO LTDA.;7502031;b3S;S5;I;2;GOIANESIA;GO;12/2018;5.240;0;902;0;0;58;6.200;-748;-329;0;0;-1.722;-2.799;3.401;683;452;-2.052;-1.897;-35;0;224;-1.057;-3.681;-280;-6;-286;-50;0;-336;-1.981
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2018;4.852;0;1.320;0;0;0;6.173;-1.636;0;0;0;129;-1.507;4.666;792;381;-1.988;-2.762;-26;0;17;-10;-3.597;1.069;21;1.090;-31;0;1.060;0
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;12/2018;0;0;0;0;6.166;0;6.166;0;0;0;0;0;0;6.166;3.067;0;-1.991;-6.228;-594;0;0;-196;-5.941;224;0;224;0;0;224;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO-OESTE DE MINAS LTDA - SICOOB CREDICARMOMINAS;71238232;b3S;S5;I;2;CARMOPOLIS DE MINAS;MG;12/2018;4.554;0;1.579;0;0;0;6.134;-1.503;-351;0;0;-678;-2.532;3.602;676;651;-1.312;-1.594;-47;0;304;-315;-1.637;1.965;12;1.976;-87;0;1.890;-132
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;4.183;0;1.943;0;0;0;6.126;-1.607;0;0;0;-389;-1.996;4.130;3.349;17;-2.310;-5.080;-3;0;67;-54;-4.013;117;-91;26;-17;0;9;-320
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;12/2018;0;0;4.874;1.234;0;0;6.108;0;0;0;0;0;0;6.108;7.940;3.850;-4.024;-11.550;-1.429;0;328;-72;-4.957;1.150;0;1.150;-99;-1.020;31;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;12/2018;5.531;0;535;0;0;0;6.066;-427;-1.536;0;0;-1.882;-3.845;2.221;387;394;-1.033;-828;-5;0;60;-874;-1.900;321;10;332;0;-248;84;0
