Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;03/2017;1.664;0;421;0;0;0;2.085;-354;0;0;0;-331;-685;1.400;84;309;-619;-608;-7;0;183;-76;-735;665;0;665;-5;0;660;-205
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;03/2017;1.265;0;811;0;0;0;2.076;0;0;0;0;85;85;2.161;0;0;-116;-209;0;0;71;0;-255;1.907;0;1.907;0;0;1.907;-1.403
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;03/2017;1.725;0;342;0;0;0;2.067;-708;-69;0;0;-158;-935;1.132;110;239;-257;-475;-4;0;38;-123;-471;661;-6;654;-8;0;646;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2017;1.865;0;185;0;0;0;2.050;-149;-417;0;0;-327;-894;1.156;99;139;-453;-249;-11;0;78;-121;-517;639;-4;636;0;0;636;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;03/2017;1.203;0;839;0;0;0;2.042;-634;-79;0;0;-320;-1.034;1.009;293;461;-575;-830;-15;0;116;-72;-621;388;1;389;-20;-39;329;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;03/2017;1.547;0;477;0;0;0;2.025;-777;-74;0;0;-407;-1.258;767;49;24;-337;-293;0;0;52;-180;-686;81;4;84;-2;0;83;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;S5;I;2;MANAUS;AM;03/2017;1.655;0;350;0;0;0;2.005;-666;0;0;0;-1.685;-2.352;-346;144;111;-556;-603;-8;0;173;-235;-974;-1.320;1;-1.321;-17;0;-1.338;0
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9576038;b3S;S5;I;2;GOIANIA;GO;03/2017;1.349;0;652;0;0;0;2.001;-405;0;0;0;-454;-860;1.142;256;166;-635;-645;-9;0;22;-370;-1.214;-73;0;-73;0;0;-73;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CHOPINZINHO - CRESOL CHOPINZINHO;2511232;b3S;S5;I;2;CHOPINZINHO;PR;03/2017;1.387;0;599;0;0;0;1.985;-385;-567;0;0;-268;-1.219;766;264;75;-316;-298;-2;0;63;-92;-306;460;-8;452;-3;-1;448;-77
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;03/2017;0;0;32;0;1.952;0;1.983;0;0;0;0;1;1;1.983;1.049;0;-574;-2.168;-194;0;4;-6;-1.888;95;0;95;-98;0;-3;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE TRES BARRAS DO PARANA - CRESOL TRES BARRAS DO PARANA;4273001;b3S;S5;I;2;TRES BARRAS DO PARANA;PR;03/2017;1.473;0;505;0;0;0;1.979;-436;-430;0;0;-660;-1.526;452;251;133;-381;-547;-3;0;37;-157;-666;-214;-9;-223;-2;-16;-241;-37
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;03/2017;713;0;1.264;0;0;0;1.978;0;-126;0;0;178;52;2.030;16;22;-763;-1.040;-87;0;0;0;-1.853;177;0;177;0;0;177;0
CM CAPITAL MARKETS - PRUDENCIAL;1000080549;n2;S4;C;3;SAO PAULO;SP;03/2017;0;0;2.119;-142;0;0;1.977;0;0;0;0;0;0;1.977;10.218;820;-6.879;-5.268;-1.142;0;15;-12;-2.248;-272;-6;-278;0;-1.845;-2.122;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;03/2017;1.730;0;243;0;0;0;1.973;-426;-24;0;0;-793;-1.243;731;32;272;-528;-771;-1;0;6;-142;-1.133;-402;18;-385;0;0;-385;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;03/2017;1.729;0;237;0;0;0;1.966;-601;-472;0;0;-63;-1.136;830;17;22;-753;-283;-4;0;684;-5;-322;508;0;508;-3;0;505;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2017;1.459;0;506;0;0;0;1.965;-456;0;0;0;-218;-673;1.292;391;268;-721;-856;-5;0;6;-53;-970;322;1;323;-5;0;318;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2017;1.309;0;654;0;0;0;1.963;-561;-108;0;0;-222;-891;1.072;123;99;-568;-415;-7;0;177;-18;-609;464;4;468;-17;0;451;0
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;0;0;0;0;1.951;0;1.951;0;0;0;0;0;0;1.951;1.339;0;-842;-1.502;-230;0;22;0;-1.212;739;0;739;-331;0;408;0
ELITE - CCVM LTDA - PRUDENCIAL;1000082530;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2017;0;0;1.946;0;0;0;1.947;-38;0;0;0;0;-38;1.909;1.820;2.428;-1.974;-3.235;-394;0;100;0;-1.253;656;-340;316;0;0;316;0
GOLCRED - PRUDENCIAL;1000080965;n1;S4;C;2;SAO JOSE;SC;03/2017;1.598;0;344;0;0;0;1.942;-169;0;0;0;-551;-720;1.222;1.859;169;-1.110;-1.091;-229;0;7;-48;-443;780;0;780;-284;0;496;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;03/2017;1.843;0;82;0;0;0;1.925;-29;0;0;0;-253;-282;1.643;0;0;-553;-335;0;0;39;0;-849;794;0;794;0;0;794;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;03/2017;1.860;0;61;0;0;0;1.921;-126;-441;0;0;-1.258;-1.825;96;107;111;-239;-260;-1;0;30;-184;-435;-339;-7;-346;-2;0;-348;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;03/2017;1.476;0;442;0;0;0;1.918;-815;-74;0;0;-385;-1.275;643;83;73;-385;-305;0;0;35;-132;-631;12;-6;6;-1;0;5;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2017;847;0;1.065;0;0;0;1.912;-934;-120;0;0;-90;-1.144;768;85;10;-261;-282;0;0;0;-89;-537;231;0;231;0;0;231;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2017;1.340;0;568;0;0;0;1.909;-584;-161;0;0;178;-568;1.341;288;125;-647;-458;-18;0;64;-85;-731;609;0;609;-37;-69;503;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;1.754;0;155;0;0;0;1.909;-439;-203;0;0;-192;-833;1.075;85;34;-838;-368;-14;0;302;-101;-900;175;0;175;-3;0;172;0
SINOSSERRA FINANCEIRA S/A - PRUDENCIAL;1000084552;n1;S4;C;2;NOVO HAMBURGO;RS;03/2017;625;0;1.275;0;0;0;1.900;-81;0;0;0;-54;-135;1.765;4.959;0;-1.364;-433;-788;0;252;-268;2.357;4.123;37;4.159;-1.365;0;2.794;-232
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2017;1.213;0;687;0;0;0;1.900;-885;0;0;0;-9;-893;1.007;135;52;-487;-474;-5;0;0;1;-779;228;-9;219;0;0;219;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;03/2017;1.634;0;266;0;0;0;1.900;-334;-10;0;0;-1.177;-1.520;380;63;111;-426;-480;-5;0;167;-190;-760;-380;2;-378;-3;0;-381;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;03/2017;1.105;0;785;0;0;0;1.891;-783;-164;0;0;-247;-1.193;698;103;0;-406;-244;0;0;0;-93;-640;58;0;58;0;0;58;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2017;1.666;0;224;0;0;0;1.890;-403;-183;0;0;-481;-1.067;823;155;21;-279;-370;0;0;0;-71;-544;279;19;298;0;0;298;0
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;03/2017;1.560;0;288;0;0;0;1.849;-569;-58;0;0;-927;-1.555;294;35;204;-302;-324;0;0;31;-55;-411;-117;-1;-119;0;0;-119;0
CREFAZ SCMEPP LTDA - PRUDENCIAL;1000083357;n1;S5;I;2;MARINGA;PR;03/2017;1.846;0;0;0;0;0;1.847;0;0;0;0;-1;-1;1.845;0;182;-74;-1.424;-94;0;0;0;-1.410;435;-26;409;-141;0;268;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;03/2017;1.221;0;619;0;0;0;1.840;-715;0;0;0;35;-680;1.160;148;41;-424;-520;-15;0;137;-49;-682;478;-12;467;-9;0;457;-46
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;03/2017;1.185;0;648;0;0;0;1.834;0;0;0;0;-43;-43;1.790;8;0;-354;-194;-2;0;20;-5;-526;1.264;0;1.264;0;0;1.264;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2017;1.594;0;239;0;0;0;1.833;-117;0;0;0;-363;-480;1.353;20;54;-567;-351;-3;0;57;-23;-814;539;0;539;0;-50;489;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;523;0;1.305;0;0;0;1.828;-869;0;0;0;-161;-1.031;797;494;393;-378;-628;-47;0;56;-69;-180;617;0;617;0;0;617;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;S5;I;2;VITORIA;ES;03/2017;1.189;0;635;0;0;0;1.825;-602;0;0;0;-12;-613;1.212;123;77;-505;-543;-5;0;7;-9;-856;356;0;356;0;0;356;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;03/2017;1.225;0;595;0;0;0;1.819;-638;0;0;0;-253;-891;928;148;117;-421;-404;-5;0;44;-31;-551;378;0;378;-11;0;367;0
LABOR CC - PRUDENCIAL;1000082073;n2;S4;I;2;RECIFE;PE;03/2017;0;0;0;0;1.813;0;1.813;0;0;0;0;0;0;1.813;195;0;-423;-1.238;-101;0;0;0;-1.567;246;0;246;-105;0;141;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;03/2017;1.488;0;324;0;0;0;1.812;-462;-182;0;0;-260;-903;909;142;169;-523;-564;-9;0;81;-47;-751;158;0;158;-17;0;141;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2017;1.246;0;555;0;0;0;1.801;-565;0;0;0;190;-375;1.426;56;26;-262;-490;-1;0;15;-20;-677;749;0;750;0;0;750;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2017;1.580;0;216;0;0;0;1.796;-384;-4;0;0;-323;-711;1.084;155;17;-593;-475;0;0;9;-19;-906;178;-2;176;0;0;176;-232
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2017;1.088;0;707;0;0;0;1.796;-723;0;0;0;-308;-1.031;764;143;116;-278;-316;-6;0;80;-25;-286;478;-41;437;0;0;437;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2017;1.299;0;486;0;0;0;1.785;-594;-55;0;0;-157;-805;979;151;117;-555;-473;-13;0;131;-91;-732;247;-14;234;-11;0;222;0
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;03/2017;0;0;71;0;1.710;0;1.780;0;0;0;0;0;0;1.780;2.097;0;-916;-645;-267;0;5;-1.683;-1.409;371;0;371;0;0;371;-401
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S4;I;2;GAROPABA;SC;03/2017;0;0;0;0;1.779;0;1.779;0;0;0;0;0;0;1.779;48;45;-434;-1.266;-85;0;64;-58;-1.688;92;-64;28;-12;0;16;-46
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2017;1.081;0;691;0;0;0;1.772;-638;0;0;0;-120;-758;1.014;36;39;-336;-346;-4;0;0;-16;-627;387;2;389;0;0;389;0
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;03/2017;721;0;1.040;0;0;0;1.761;0;-31;0;0;-1.089;-1.120;641;0;122;-1.321;-989;-224;0;3.216;-720;86;727;2;729;-669;0;60;0
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;03/2017;1.653;0;90;0;0;0;1.743;-403;-9;0;0;-161;-573;1.170;62;9;-469;-332;0;0;12;-6;-724;447;11;458;0;0;458;-183
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;03/2017;1.347;0;393;0;0;0;1.741;-324;-99;0;0;-58;-481;1.259;68;70;-419;-239;-6;0;72;-77;-531;728;3;731;-12;-9;710;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2017;1.375;0;361;0;0;0;1.736;-741;1;0;0;-47;-789;947;55;26;-407;-384;-6;0;61;-59;-713;234;-8;226;-1;0;225;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;S5;I;2;BRASILIA;DF;03/2017;1.400;0;327;0;0;0;1.727;-446;-59;0;0;-126;-632;1.095;214;157;-408;-656;-13;0;254;-3;-455;640;0;640;-10;0;630;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;03/2017;1.352;0;371;0;0;0;1.723;-423;-201;0;0;-955;-1.579;144;143;13;-385;-443;0;0;0;-147;-819;-675;-9;-684;0;0;-684;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;724;0;993;0;0;0;1.718;-1.156;-13;0;0;-7;-1.177;541;21;4;-217;-37;-1;0;8;-90;-312;229;0;229;-3;0;226;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ACRE   SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;03/2017;1.652;0;50;0;0;0;1.702;-41;-156;0;0;-147;-343;1.359;171;62;-466;-591;-16;0;2;-110;-947;411;0;411;-15;0;396;-50
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2017;1.107;0;581;0;0;0;1.688;-595;0;0;0;-236;-831;857;122;251;-476;-493;-23;0;59;-36;-597;260;0;260;-3;-26;231;0
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;03/2017;1.205;0;481;0;0;0;1.687;-88;0;0;0;143;55;1.742;16;18;-422;-426;1;2;150;-148;-811;931;0;931;0;0;931;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;S5;I;2;JANAUBA;MG;03/2017;1.173;0;512;0;0;0;1.685;-553;-2;0;0;-161;-716;970;161;299;-547;-641;-8;0;34;-61;-762;207;0;207;-1;0;206;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2017;1.213;0;461;0;0;0;1.674;-460;-119;0;0;-27;-606;1.068;110;11;-261;-262;0;0;0;-56;-458;611;-177;434;0;0;434;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;03/2017;1.387;0;277;0;0;0;1.664;-549;0;0;0;-56;-606;1.058;33;0;-280;-192;-5;0;0;0;-443;615;0;615;-6;0;609;-225
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;03/2017;1.264;0;395;0;0;0;1.660;-462;-26;0;0;-170;-657;1.002;198;154;-689;-494;-20;0;54;-90;-887;115;-2;113;-8;0;105;0
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;03/2017;902;0;755;0;0;0;1.656;-456;-3;0;0;-161;-620;1.036;187;280;-675;-794;-16;0;31;-57;-1.045;-9;0;-9;-6;0;-15;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;03/2017;981;0;661;0;0;0;1.643;-493;0;0;0;-63;-556;1.087;57;182;-546;-414;-8;0;21;-28;-735;352;0;351;-3;0;349;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;S5;I;2;JI-PARANA;RO;03/2017;1.342;0;297;0;0;0;1.639;-241;-354;0;0;-506;-1.102;538;91;204;-522;-578;-3;0;33;-146;-921;-384;-9;-393;-2;0;-395;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2017;1.511;0;125;0;0;0;1.636;-316;-130;0;0;-547;-993;643;191;64;-674;-558;-8;0;90;-62;-957;-314;0;-314;-11;0;-325;0
DOMUS CH - PRUDENCIAL;1000081861;n1;S4;I;2;RIO DE JANEIRO;RJ;03/2017;1.500;0;134;0;0;0;1.634;-432;0;0;0;-306;-738;896;777;0;-520;-1.654;-101;0;63;-87;-1.522;-626;12;-614;0;0;-614;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2017;1.194;0;440;0;0;0;1.634;-468;-252;0;0;-143;-862;772;135;157;-326;-660;-10;0;85;-27;-647;125;-2;123;-12;-29;82;0
SOL CC - PRUDENCIAL;1000082097;n2;S4;I;2;NATAL;RN;03/2017;0;0;0;0;1.623;0;1.623;0;0;0;0;0;0;1.623;24;0;-595;-754;0;0;8;0;-1.317;306;11;317;0;0;317;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2017;976;0;614;0;0;0;1.590;-713;-8;0;0;-75;-796;795;92;41;-391;-390;-12;0;155;-11;-517;277;0;277;-7;-17;254;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2017;1.373;0;217;0;0;0;1.590;-757;-143;0;0;-458;-1.358;232;1;37;-387;-602;0;0;29;-157;-1.079;-847;1;-848;0;0;-848;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2017;1.370;0;218;0;0;0;1.588;-364;-170;0;0;-32;-566;1.021;58;90;-387;-309;-4;0;28;-46;-570;452;30;482;-15;0;467;0
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2017;1.495;0;86;0;0;0;1.581;-335;-138;0;0;38;-435;1.146;54;80;-424;-512;-3;0;32;-15;-788;358;0;358;-1;0;356;-43
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;03/2017;1.383;0;192;0;0;0;1.575;0;0;0;0;-72;-72;1.503;0;0;-165;-118;-10;0;0;-8;-300;1.203;0;1.203;-5;0;1.198;-1.069
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;03/2017;1.311;0;260;0;0;0;1.572;-492;-56;0;0;-426;-974;597;111;53;-495;-883;1;0;26;-15;-1.203;-606;12;-594;-4;0;-598;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;03/2017;840;0;729;0;0;0;1.569;-582;-10;0;0;67;-525;1.044;196;62;-426;-307;-9;0;33;-186;-636;408;0;408;-25;0;383;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;S5;I;2;VERE;PR;03/2017;926;0;640;0;0;0;1.566;-360;-521;0;0;-162;-1.043;523;270;51;-181;-175;1;0;37;-74;-73;450;-8;443;-3;0;440;-77
