Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;;I;1;PALMAS;TO;12/2014;26.990;11.120;510;189;26.480;14;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;12/2014;26.903;6.346;23.386;23.123;3.517;101;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;12/2014;26.888;15.156;22.399;14.717;4.490;455;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;12/2014;26.853;15.838;15.068;13.104;11.784;595;0;0
GOLCRED - PRUDENCIAL;1000080965;n1;;C;2;SAO JOSE;SC;12/2014;26.750;18.315;13.004;6.581;13.746;393;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;;I;2;JARAGUA DO SUL;SC;12/2014;26.651;11.226;23.401;22.976;3.250;517;0;0
PARMETAL DTVM LTDA - PRUDENCIAL;1000084019;n2;;I;2;SAO PAULO;SP;12/2014;26.618;0;20.217;0;6.401;774;5;0
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;;I;2;SAO PAULO;SP;12/2014;26.596;0;17.509;0;9.086;901;2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;;I;2;FREDERICO WESTPHALEN;RS;12/2014;26.580;19.079;22.948;14.532;3.632;313;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;12/2014;26.117;8.027;19.965;18.261;6.151;672;0;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;12/2014;25.902;11.121;20.898;18.120;5.003;869;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CANDOI - CRESOL CANDOI;3356447;b3S;;I;2;CANDOI;PR;12/2014;25.737;20.759;21.825;5.438;3.912;286;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;;I;2;BELO HORIZONTE;MG;12/2014;25.662;18.460;12.690;11.313;12.972;782;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;b3S;;I;2;SAO PAULO;SP;12/2014;25.380;13.797;772;0;24.608;1.238;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LONDRINA - CRESOL LONDRINA;7211698;b3S;;I;2;LONDRINA;PR;12/2014;25.368;22.343;20.388;4.833;4.980;112;0;3
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;;I;2;SAO PAULO;SP;12/2014;25.284;15.117;4.345;3.754;20.939;401;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MANAUS   SICOOB MANAUS;5580585;b3S;;I;2;MANAUS;AM;12/2014;24.947;18.539;15.687;15.361;9.261;1.107;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL DO ESTADO DE RONDÔNIA - CREDIFORTE;3497143;b3S;;I;2;PORTO VELHO;RO;12/2014;24.874;16.332;11.056;10.081;13.818;1.317;0;0
GRAZZIOTIN FINANCIADORA SA CFI - PRUDENCIAL;1000083481;n1;;I;2;PASSO FUNDO;RS;12/2014;24.836;23.563;4.251;0;20.585;2.296;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;;I;2;SAO PAULO;SP;12/2014;24.734;22.714;2.382;1.717;22.352;719;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;12/2014;24.693;14.589;17.255;16.292;7.438;657;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PLANALTO - CRESOL PLANALTO;4225119;b3S;;I;2;PLANALTO;PR;12/2014;24.639;18.925;20.415;5.753;4.225;320;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA BAIXADA CUIABANA - SICOOB INTEGRAÇÃO;8742188;b3S;;I;2;CUIABA;MT;12/2014;24.585;14.712;19.485;18.657;5.100;-542;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;12/2014;24.465;13.578;19.153;16.399;5.312;367;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PRUDENTÓPOLIS - CRESOL PRUDENTÓPOLIS;6126780;b3S;;I;2;PRUDENTOPOLIS;PR;12/2014;24.225;19.931;20.875;6.261;3.351;-74;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;12/2014;24.192;16.319;20.150;19.710;4.042;680;0;1
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;12/2014;24.051;8.662;19.340;18.380;4.710;495;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;;I;2;LEME;SP;12/2014;24.048;12.430;19.034;17.385;5.013;640;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO  DOS CORRETORES DE SEGUROS DE PORTO ALEGRE;2999687;b3S;;I;2;PORTO ALEGRE;RS;12/2014;24.008;10.755;16.590;16.213;7.417;649;0;3
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;12/2014;23.832;10.071;19.561;18.813;4.271;376;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;12/2014;23.810;12.807;21.204;15.569;2.606;347;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;12/2014;23.771;15.751;14.121;13.391;9.650;1.392;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;12/2014;23.674;17.774;20.304;6.630;3.371;214;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;12/2014;23.485;18.267;19.855;5.699;3.630;134;0;1
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;;I;2;SAO PAULO;SP;12/2014;23.484;0;1.237;0;22.247;269;1;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;;I;2;JACUTINGA;RS;12/2014;23.464;15.666;19.250;8.475;4.215;332;0;3
MAGLIANO S.A. CCVM - PRUDENCIAL;1000082839;n2;;I;2;SAO PAULO;SP;12/2014;23.391;0;10.955;0;12.436;-1.208;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;;I;2;SAO MIGUEL DO IGUACU;PR;12/2014;23.222;18.777;19.738;6.611;3.484;205;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;12/2014;23.195;16.026;15.697;11.046;7.497;713;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;;I;2;RIO CLARO;SP;12/2014;23.127;9.659;17.514;16.829;5.613;419;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO TRIUNFO - CRESOL SÃO JOÃO DO TRIUNFO;8560508;b3S;;I;2;SAO JOAO DO TRIUNFO;PR;12/2014;23.060;20.495;18.942;3.705;4.118;318;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;;I;2;WITMARSUM;SC;12/2014;22.955;16.480;18.984;11.540;3.970;33;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;12/2014;22.851;19.724;19.517;5.085;3.334;448;0;1
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;12/2014;22.754;15.272;19.714;17.716;3.040;552;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;;I;2;SAO JOAQUIM;SC;12/2014;22.725;11.265;17.702;10.198;5.023;636;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;12/2014;22.715;14.240;18.451;8.567;4.264;278;0;2
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;12/2014;22.628;13.234;16.073;14.700;6.556;569;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES DE CARGAS FILIADOS AOS SINDICATOS INTEGRANTES DA FETCESP - FEDERAÇÃO DAS EMPRESAS DE TRANSPORTES DE CARGAS DO ESTADO DE SÃO PAULO - SICREDI FETCOOP SP;13081722;b3S;;I;2;SAO PAULO;SP;12/2014;22.597;13.003;20.142;19.394;2.455;-2.658;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;12/2014;22.560;20.619;19.201;5.631;3.359;191;0;2
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;12/2014;22.514;16.567;18.490;17.869;4.024;305;0;8
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2014;22.463;19.371;3.608;2.721;18.855;526;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DA EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPEMG;3269540;b3S;;I;2;BELO HORIZONTE;MG;12/2014;22.442;18.108;14.932;13.702;7.511;329;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;;I;2;JAGUARUNA;SC;12/2014;22.403;15.980;19.350;14.037;3.052;727;0;3
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;12/2014;22.381;16.802;17.990;12.327;4.391;836;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;;I;2;CHAPADA GAUCHA;MG;12/2014;22.195;16.810;17.769;7.896;4.426;604;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;;I;2;CURITIBANOS;SC;12/2014;22.146;16.287;16.686;9.091;5.460;610;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;12/2014;22.143;16.922;19.361;5.883;2.782;204;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;;I;2;CERES;GO;12/2014;21.808;11.343;15.647;15.175;6.160;217;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;12/2014;21.791;4.485;19.881;18.946;1.910;111;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;;I;2;RONDONOPOLIS;MT;12/2014;21.688;13.909;15.940;15.111;5.748;211;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;;I;2;PRAIA GRANDE;SP;12/2014;21.632;11.312;19.036;18.615;2.596;663;0;0
COOPERATIVA DE CRÉDITO RURAL DE ROLIM DE MOURA LTDA.;3985375;b3S;;I;2;ROLIM DE MOURA;RO;12/2014;21.625;15.284;14.598;12.832;7.027;119;0;2
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;;I;2;PORTO ALEGRE;RS;12/2014;21.468;0;10.728;0;10.740;826;1;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;;I;2;CARIACICA;ES;12/2014;21.435;16.649;2.532;0;18.903;959;0;0
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;12/2014;21.432;14.816;5.601;1.788;15.832;1.336;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;12/2014;21.428;16.568;17.618;8.921;3.810;-321;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;12/2014;21.399;16.862;18.653;4.614;2.747;56;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;12/2014;21.379;7.614;13.086;11.795;8.294;539;0;0
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;12/2014;21.299;18.056;13.403;12.977;7.896;428;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;12/2014;21.202;12.115;17.525;16.268;3.677;378;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;;I;2;PIRACANJUBA;GO;12/2014;21.201;11.579;13.329;7.162;7.872;164;0;1
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;;I;1;MACAPA;AP;12/2014;21.197;14.817;8.706;0;12.491;551;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;12/2014;21.079;19.272;17.742;17.435;3.337;205;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;12/2014;21.074;13.524;16.379;15.520;4.694;407;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;12/2014;20.995;14.657;13.811;12.449;7.184;448;0;3
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;12/2014;20.985;12.472;13.253;9.290;7.732;235;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;12/2014;20.967;11.075;17.175;14.347;3.792;249;0;2
COOPERATIVA DE CRÉDITO RURAL DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;;I;2;GUAPE;MG;12/2014;20.947;13.496;15.974;8.116;4.973;334;0;0
TALARICO CCTM LTDA - PRUDENCIAL;1000082846;n2;;I;2;SAO PAULO;SP;12/2014;20.856;0;2.272;0;18.583;-2.418;1;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;12/2014;20.687;15.649;16.818;3.088;3.869;227;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SICOOB SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;12/2014;20.486;4.639;17.945;17.110;2.541;329;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;;I;2;PIRAPORA;MG;12/2014;20.446;11.193;15.913;15.056;4.532;526;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;12/2014;20.370;16.429;17.582;8.900;2.788;282;0;2
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;12/2014;20.370;16.910;4.564;4.174;15.806;561;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;12/2014;20.360;16.066;16.283;6.024;4.077;497;0;2
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;12/2014;20.336;13.128;16.866;16.420;3.469;143;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;12/2014;20.299;12.855;768;0;19.531;1.214;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE POSSE/GO E REGIÃO - SICREDI INTEGRAÇÃO;17617302;b3S;;I;2;POSSE;GO;12/2014;20.290;5.539;17.285;16.040;3.005;110;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;12/2014;20.222;16.140;16.685;4.067;3.537;266;0;2
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;12/2014;20.210;13.865;16.988;7.169;3.223;167;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;12/2014;20.199;13.462;8.281;7.707;11.918;232;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;12/2014;20.120;11.129;16.377;15.911;3.743;381;0;2
BONCRED - PRUDENCIAL;1000080604;n1;;C;2;NOVO HAMBURGO;RS;12/2014;19.962;1.771;2.920;2;17.042;380;2;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;;I;2;BRASILIA;DF;12/2014;19.940;7.403;15.490;15.039;4.450;514;0;1
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;b3S;;I;2;CERRO AZUL;PR;12/2014;19.844;17.596;16.678;4.941;3.166;294;0;1
UNICRED CRATEUS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEUS LTDA;68389;b3S;;I;2;CRATEUS;CE;12/2014;19.825;11.925;12.372;11.858;7.452;615;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;12/2014;19.679;16.712;4.893;3.681;14.786;864;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;12/2014;19.657;13.232;9.937;8.845;9.720;1.164;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB IESACRED;53236808;b3S;;I;2;ARARAQUARA;SP;12/2014;19.639;14.393;11.554;9.408;8.085;55;0;2
MARSAM DTVM LTDA - PRUDENCIAL;1000084064;n2;;I;2;SAO PAULO;SP;12/2014;19.495;0;12.283;0;7.213;169;1;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;12/2014;19.462;12.832;15.323;14.735;4.139;267;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;12/2014;19.373;13.452;7.113;5.821;12.260;758;0;0
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;;I;2;PORTO ALEGRE;RS;12/2014;19.362;0;7.586;2.325;11.777;841;1;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;12/2014;19.282;15.604;16.350;8.381;2.932;363;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;12/2014;19.258;15.236;16.216;4.554;3.042;215;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;12/2014;19.197;10.892;14.195;12.077;5.003;251;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;12/2014;19.194;12.767;15.955;9.084;3.240;191;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;12/2014;19.114;16.236;16.781;3.574;2.333;262;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO - SICOOB GRANDE SÃO PAULO;69181709;b3S;;I;2;SAO PAULO;SP;12/2014;19.093;8.638;17.837;17.271;1.256;-226;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;;I;2;SANTA LUCIA;PR;12/2014;19.042;12.480;16.127;4.055;2.915;136;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;12/2014;19.005;14.648;15.585;7.909;3.421;419;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;b3S;;I;2;CRIXAS;GO;12/2014;18.981;11.923;10.331;8.483;8.650;909;0;1
