Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;S4;I;3;SAO PAULO;SP;09/2017;18;0;0;0;0;18;0;0;0;0;0;0;0;2.432;2.450;0;7.947;10.397;0;66.910;77.307
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PITANGUI E REGIAO LTDA. - SICOOB CREDPIT;4181542;b3S;S5;I;2;PITANGUI;MG;09/2017;12.885;0;0;48.493;0;61.378;0;0;0;0;0;0;0;0;61.378;0;3.019;64.397;0;12.554;76.951
COINVALORES - PRUDENCIAL;1000080707;n2;S4;C;2;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.973;43.973;0;32.677;76.649
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;S4;I;2;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.300;25.300;0;51.028;76.328
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV. MUNICIPAIS DE SÃO PAULO E MAUÁ, SERV. PÚBLICOS, EMPRESÁRIOS E PROF. LIBERAIS DA REGIÃO METROP. OESTE DA CAPITAL DE SÃO PAULO   SICOOB COOPERCREDI-SP;915950;b3S;S5;I;2;SAO PAULO;SP;09/2017;2.015;0;0;11.458;0;13.472;0;0;0;0;0;0;0;0;13.472;0;3.879;17.352;0;58.964;76.316
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;09/2017;17.496;0;0;39.731;326;57.553;0;0;0;0;0;0;0;0;57.553;0;3.474;61.028;0;14.330;75.357
COOPERATIVA DE CRÉDITO RURAL DE RIO BRANCO LTDA.;5439425;b3S;S5;I;2;RIO BRANCO;AC;09/2017;14.988;0;0;46.439;0;61.427;0;0;0;0;0;0;0;0;61.427;0;1.240;62.667;0;12.578;75.245
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTA IZABEL DO OESTE - CRESOL SANTA IZABEL DO OESTE;5276770;b3S;S5;I;2;SANTA IZABEL DO OESTE;PR;09/2017;3.180;0;0;12.449;0;15.629;0;0;0;0;0;0;0;0;15.629;0;45.111;60.740;0;14.380;75.120
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;09/2017;5.070;0;0;40.982;0;46.052;0;0;0;0;0;0;0;299;46.351;0;10.427;56.778;0;18.288;75.066
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS E TRABALHADORES DA REDE DE ENSINO DA REGIÃO E COLAR METROPOLITANO DO VALE DO AÇO LTDA. - SICOOB COSMIPA;17361536;b3S;S5;I;2;IPATINGA;MG;09/2017;5.221;0;0;24.320;33;29.574;0;0;0;0;0;0;0;0;29.574;0;2.363;31.937;0;42.285;74.221
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TIROS E MATUTINA LTDA - SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;09/2017;12.627;0;0;23.038;0;35.665;0;0;0;0;0;0;0;0;35.665;0;21.105;56.770;0;16.608;73.378
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;S5;I;2;JOAO PINHEIRO;MG;09/2017;15.193;0;0;30.866;0;46.059;0;0;0;0;0;0;0;368;46.427;0;12.067;58.494;0;14.880;73.375
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MARECHAL CÂNDIDO RONDON E REGIÃO - SICOOB MARECHAL;7097064;b3S;S5;I;2;MARECHAL CANDIDO RONDON;PR;09/2017;10.394;0;0;39.544;508;50.446;0;0;338;0;0;0;338;0;50.784;0;10.380;61.164;0;11.984;73.148
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IVAIPORA - CRESOL IVAIPORA;5231945;b3S;S5;I;2;IVAIPORA;PR;09/2017;6.158;0;0;14.591;0;20.749;0;0;0;0;0;0;0;0;20.749;0;43.186;63.935;0;8.887;72.821
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.026;17.026;0;55.638;72.664
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO GRANDE LTDA. - SICOOB UBERABA;25683475;b3S;S5;I;2;UBERABA;MG;09/2017;19.208;0;0;28.704;0;47.912;0;0;0;0;0;0;0;0;47.912;0;8.591;56.502;0;16.126;72.628
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;S5;I;2;SAO JORGE D'OESTE;PR;09/2017;4.184;0;0;10.980;0;15.164;0;0;0;0;0;0;0;0;15.164;0;47.045;62.209;0;10.399;72.609
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;09/2017;4.628;0;0;38.527;0;43.156;0;0;0;0;0;0;0;0;43.156;0;19.062;62.217;0;10.312;72.529
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;S5;I;2;VERE;PR;09/2017;2.624;0;0;13.911;0;16.535;0;0;0;0;0;0;0;0;16.535;0;44.547;61.082;0;10.374;71.456
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;09/2017;2.864;0;0;27.666;0;30.529;0;0;0;0;0;0;0;0;30.529;0;27.753;58.282;0;13.116;71.398
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA COSTA DO SOL LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;09/2017;13.316;0;0;42.377;915;56.607;0;0;0;0;0;0;0;0;56.607;0;1.768;58.374;0;12.873;71.247
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;09/2017;7.885;0;0;22.666;0;30.550;0;0;0;0;0;0;0;0;30.550;0;16.491;47.041;0;23.792;70.833
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RONDÔNIA - CRESOL RONDÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;09/2017;4.027;0;0;11.260;0;15.286;0;0;0;0;0;0;0;0;15.286;0;45.089;60.376;0;10.357;70.733
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;09/2017;11.264;0;0;45.327;0;56.591;0;0;0;0;0;0;0;0;56.591;0;1.698;58.289;0;12.192;70.481
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALIANÇA - CRESOL ALIANÇA;5138766;b3S;S5;I;2;PEROLA D'OESTE;PR;09/2017;3.235;0;0;12.263;0;15.498;0;0;0;0;0;0;0;0;15.498;0;42.180;57.678;0;12.671;70.349
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;2.800;2.800;0;51.038;53.838;0;16.366;70.204
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PALMEIRAS E REGIÃO LTDA.;37631058;b3S;S5;I;2;PALMEIRAS DE GOIAS;GO;09/2017;10.789;0;0;16.842;0;27.631;0;0;454;0;0;0;454;0;28.086;0;10.867;38.953;0;31.008;69.961
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2017;13.216;0;0;40.494;288;53.998;0;0;0;0;0;0;0;0;53.998;0;1.780;55.778;0;14.128;69.906
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;1.713;1.713;0;25.505;27.218;0;41.857;69.075
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA REGIAO SUL DE MATO GROSSO - SICOOB SUL;5247312;b3S;S5;I;2;RONDONOPOLIS;MT;09/2017;17.978;0;0;32.815;0;50.793;0;0;0;0;0;0;0;0;50.793;0;8.250;59.043;0;9.742;68.786
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;09/2017;23.840;0;0;26.861;665;51.367;0;0;0;0;0;0;0;0;51.367;0;1.303;52.670;0;15.917;68.587
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9403026;b3S;S5;I;2;GRAJAU;MA;09/2017;15.078;0;0;13.714;0;28.792;0;0;0;0;0;0;0;4.023;32.815;0;10.686;43.501;0;24.661;68.162
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CARMO DO CAJURU LTDA. - SICOOB CARMOCREDI;65239402;b3S;S5;I;2;CARMO DO CAJURU;MG;09/2017;10.457;0;0;39.041;741;50.238;0;0;0;0;0;0;0;0;50.238;0;3.922;54.160;0;13.195;67.355
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, SERVIDORES PÚBLICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DA BAHIA LTDA. - UNICRED DA BAHIA;2602922;b3S;S5;I;2;FEIRA DE SANTANA;BA;09/2017;14.894;0;0;38.695;0;53.588;0;0;0;0;0;0;0;0;53.588;0;3.278;56.867;0;10.142;67.008
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2017;6.218;0;0;50.259;234;56.711;0;0;0;0;0;0;0;0;56.711;0;755;57.466;0;9.348;66.814
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS NO ESTADO DA BAHIA LTDA. - SICOOB CRED EXECUTIVO;4321309;b3S;S5;I;2;SALVADOR;BA;09/2017;3.746;0;0;40.272;3.075;47.093;0;0;0;0;0;0;0;4.684;51.776;0;1.557;53.334;0;13.342;66.676
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;09/2017;0;0;0;0;0;0;0;0;0;0;0;20.215;20.215;0;20.215;0;9.312;29.527;0;36.923;66.450
DOMUS CH - PRUDENCIAL;1000081861;n1;S4;I;2;RIO DE JANEIRO;RJ;09/2017;0;0;0;0;0;0;0;43.006;0;0;0;0;43.006;7.669;50.675;0;7.945;58.620;0;7.712;66.332
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO PAULISTA - SICOOB UNIMAIS CENTRO PAULISTA;71988653;b3S;S5;I;2;SAO CARLOS;SP;09/2017;9.562;0;0;46.878;0;56.441;0;0;0;0;0;0;0;0;56.441;0;768;57.208;0;9.121;66.330
COOPERATIVA DE CRÉDITO DOS SERVIDORES MILITARES, POLÍCIA CIVIL E DA SECRETARIA DE EDUCAÇÃO DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPEMG;3269540;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;4.157;0;0;26.956;4;31.118;0;0;0;0;0;0;0;21.807;52.925;0;1.706;54.630;0;11.401;66.032
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;09/2017;2.273;0;0;9.808;0;12.081;0;0;0;0;0;0;0;0;12.081;0;42.172;54.253;0;11.580;65.833
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;09/2017;0;0;0;35.659;0;35.659;0;0;0;0;0;0;0;0;35.659;0;3.957;39.616;0;25.897;65.513
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2017;8.554;0;0;45.096;0;53.650;0;0;0;0;0;0;0;0;53.650;0;1.521;55.171;0;10.212;65.383
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;17.365;0;0;34.251;0;51.616;0;0;0;0;0;0;0;0;51.616;0;1.554;53.171;0;12.150;65.321
COOPERATIVA DE CREDITO DO PLANALTO SUL - SICOOB CREDISSERRANA;3033469;b3S;S5;I;2;LAGES;SC;09/2017;10.103;0;0;31.742;0;41.845;0;0;0;0;0;0;0;162;42.007;0;13.566;55.573;0;9.689;65.262
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;S4;C;2;PORTO ALEGRE;RS;09/2017;0;0;0;0;0;0;0;5.920;0;0;0;0;5.920;7.060;12.981;0;43.969;56.949;0;7.807;64.756
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;S5;I;2;SCHROEDER;SC;09/2017;4.145;0;0;32.751;0;36.896;0;0;0;0;0;0;0;0;36.896;0;18.457;55.353;0;9.323;64.676
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.476;21.476;0;42.535;64.011
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.320;6.320;0;57.173;63.493
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;09/2017;6.186;0;0;44.061;651;50.898;0;0;0;0;0;0;0;0;50.898;0;2.716;53.615;0;9.872;63.487
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.128;1.128;0;61.928;63.056
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;09/2017;2.907;0;0;33.919;0;36.826;0;0;0;0;0;0;0;0;36.826;0;19.015;55.841;0;7.010;62.851
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS, NO ESTADO DE RONDÔNIA   SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;09/2017;37.826;0;0;3.053;8;40.887;0;0;0;0;0;0;0;0;40.887;0;1.964;42.851;0;19.923;62.774
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;09/2017;16.108;0;0;24.595;1;40.704;0;0;0;0;0;0;0;0;40.704;0;4.204;44.908;0;17.252;62.159
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;S5;I;2;CANDIDO DE ABREU;PR;09/2017;3.491;0;0;10.735;0;14.225;0;0;0;0;0;0;0;0;14.225;0;39.483;53.708;0;8.403;62.112
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;S4;I;2;SAO PAULO;SP;09/2017;339;0;0;7.097;0;7.437;0;0;0;0;0;0;0;0;7.437;0;16.173;23.609;0;38.207;61.816
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DAS ENCOSTAS DA SERRA GERAL - CRESOL ENCOSTAS DA SERRA GERAL;3485130;b3S;S5;I;2;SANTA ROSA DE LIMA;SC;09/2017;3.801;0;0;40.150;0;43.952;0;0;0;0;0;0;0;0;43.952;0;11.076;55.028;0;6.688;61.715
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;I;2;RIO VERDE;GO;09/2017;12.898;0;0;29.343;0;42.241;0;0;0;0;0;0;0;0;42.241;0;5.349;47.589;0;13.987;61.576
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;09/2017;6.177;0;0;27.410;0;33.586;0;0;0;0;0;0;0;0;33.586;0;3.990;37.576;0;23.864;61.440
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. ? SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;09/2017;1.145;0;0;16.439;0;17.585;0;0;0;0;0;0;0;0;17.585;0;5.830;23.415;0;37.643;61.058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;09/2017;15.942;0;0;17.548;33;33.523;0;0;0;0;0;0;0;0;33.523;0;10.694;44.217;0;16.832;61.049
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;09/2017;2.460;0;0;13.798;0;16.259;0;0;0;0;0;0;0;0;16.259;0;35.917;52.175;0;8.644;60.819
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;S5;I;2;GOIANIA;GO;09/2017;14.118;0;0;26.011;0;40.129;0;0;0;0;0;0;0;0;40.129;0;2.038;42.167;0;18.266;60.432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;09/2017;7.076;0;0;42.391;86;49.553;0;0;0;0;0;0;0;0;49.553;0;952;50.505;0;9.899;60.403
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;S5;I;2;CURVELO;MG;09/2017;14.626;0;0;28.545;0;43.171;0;0;0;0;0;0;0;0;43.171;0;10.363;53.534;0;6.610;60.144
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;09/2017;14.896;0;0;20.475;0;35.371;0;0;0;0;0;0;0;0;35.371;0;17.504;52.876;0;6.950;59.826
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;09/2017;3.557;0;0;34.325;0;37.881;0;0;0;0;0;0;0;0;37.881;0;12.585;50.467;0;8.940;59.407
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;S5;I;2;RIO BRANCO;AC;09/2017;6.879;0;0;33.656;0;40.536;0;0;0;0;0;0;0;0;40.536;0;2.187;42.723;0;16.571;59.293
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.686;7.686;0;51.153;58.839
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;09/2017;10.310;0;0;31.238;0;41.547;0;0;0;0;0;0;0;0;41.547;0;2.175;43.722;0;14.872;58.595
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;09/2017;4.393;0;0;21.063;1.093;26.550;0;0;0;0;0;0;0;0;26.550;0;3.292;29.842;0;28.618;58.460
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;8.553;8.553;0;890;9.443;0;48.511;57.954
SENFF S.A. - CFI - PRUDENCIAL;1000083670;n1;S4;I;2;CURITIBA;PR;09/2017;0;0;0;4.715;0;4.715;0;0;0;0;0;28.449;28.449;0;33.164;0;2.636;35.800;0;22.102;57.902
WALPIRES S.A. CCTVM - PRUDENCIAL;1000082860;n2;S4;I;2;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.911;47.411;49.322;0;7.831;57.153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.144;3.144;0;53.554;56.698
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;09/2017;2.617;0;0;26.280;0;28.897;0;0;0;0;0;0;0;0;28.897;0;17.003;45.900;0;10.454;56.354
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S4;I;2;SANTOS;SP;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.207;2.207;0;53.919;56.126
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;09/2017;10.200;0;0;25.458;0;35.658;0;0;0;0;0;0;0;74;35.732;0;8.523;44.256;0;11.786;56.042
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;09/2017;3.580;0;0;18.164;0;21.744;0;0;0;0;0;0;0;0;21.744;0;26.812;48.556;0;7.282;55.838
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.028;39.028;0;16.772;55.801
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;09/2017;6.191;0;0;25.538;236;31.965;0;0;0;0;0;0;0;0;31.965;0;7.793;39.758;0;15.861;55.619
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;b3S;S5;I;2;BRASILIA;DF;09/2017;9.961;0;0;22.382;0;32.343;0;0;0;0;0;0;0;11.165;43.508;0;821;44.329;0;11.081;55.410
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;09/2017;11.315;0;0;27.701;745;39.761;0;0;0;0;0;0;0;0;39.761;0;4.859;44.620;0;9.945;54.565
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;09/2017;7.483;0;0;23.048;0;30.531;0;0;0;0;0;0;0;0;30.531;0;6.450;36.981;0;17.325;54.306
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITUPORANGA - CRESOL ITUPORANGA;7507647;b3S;S5;I;2;ITUPORANGA;SC;09/2017;3.296;0;0;17.268;0;20.564;0;0;0;0;0;0;0;0;20.564;0;27.911;48.475;0;5.427;53.902
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2017;7.927;0;0;22.662;0;30.589;0;0;0;0;0;0;0;0;30.589;0;11.617;42.206;0;11.618;53.824
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S4;I;2;ARAUCARIA;PR;09/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.365;26.365;0;27.391;53.756
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;09/2017;4.576;0;0;39.821;199;44.597;0;0;0;0;0;0;0;0;44.597;0;2.006;46.603;0;6.534;53.136
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2017;0;0;0;1.583;0;1.583;0;0;0;0;0;0;0;0;1.583;0;9.329;10.912;0;41.832;52.744
