Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4406371;b3S;S5;I;2;GOIANIA;GO;12/2017;486;0;0;42.452;-6.091;36.361;0;0;0;0;0;269;23.613;3.957;64.687;0;64.687
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ANÁPOLIS E REGIÃO LTDA;33615055;b3S;S5;I;2;ANAPOLIS;GO;12/2017;284;0;0;34.000;-451;33.549;0;0;0;0;0;3.113;22.281;5.136;64.362;0;64.362
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;12/2017;21.360;1;14.934;0;0;0;0;0;0;0;0;27.532;25;505;64.356;0;64.356
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO BRANCO LTDA;1608685;b3S;S5;I;2;RIO BRANCO;AC;12/2017;654;0;5;40.806;-2.006;38.800;0;0;0;0;0;320;19.705;4.264;63.748;0;63.748
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9033698;b3S;S5;I;2;RIO VERDE;GO;12/2017;1.085;0;0;43.659;-852;42.807;0;0;0;0;0;60;17.435;2.144;63.531;0;63.531
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;b3S;S5;I;2;DONA EMMA;SC;12/2017;78;0;504;36.295;-1.211;35.084;0;0;0;0;0;1.800;21.912;2.830;62.208;0;62.208
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;S4;C;2;PORTO ALEGRE;RS;12/2017;1.576;0;6.709;15.853;-207;15.645;0;0;0;0;0;37.458;484;307;62.179;0;62.179
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA. - SICOOB COOPEC;32615247;b3S;S5;I;2;ILHEUS;BA;12/2017;1.364;0;4.236;39.810;-2.249;37.561;0;0;0;0;0;112;13.939;4.734;61.946;0;61.946
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRIUNFO - CRESOL TRIUNFO;8560508;b3S;S5;I;2;SAO JOAO DO TRIUNFO;PR;12/2017;89;0;997;58.064;-4.098;53.966;0;0;0;0;0;499;4.418;1.700;61.669;0;61.669
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA COSTA OESTE - CRESOL COSTA OESTE;11969853;b3S;S5;I;2;SAO MIGUEL DO IGUACU;PR;12/2017;92;0;0;49.977;-2.681;47.297;0;0;0;0;0;633;11.682;1.939;61.642;0;61.642
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NOS ESTADOS DE ALAGOAS, SERGIPE, BAHIA E EMPRESÁRIOS DA REGIÃO METROPOLITANA DO AGRESTE ALAGOANO - SICOOB LESTE;2493000;b3S;S5;I;2;MACEIO;AL;12/2017;1.052;0;2.823;42.596;-1.478;41.118;0;0;0;0;0;285;11.253;5.093;61.624;0;61.624
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;12/2017;179;0;0;29.852;-435;29.417;0;0;0;0;0;465;28.984;2.118;61.164;0;61.164
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;12/2017;0;0;23.838;31.977;-499;31.478;0;0;0;0;0;5.571;6;11;60.906;0;60.906
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;S5;I;2;CANDIDO DE ABREU;PR;12/2017;1.596;0;91;50.883;-2.113;48.771;0;0;0;0;0;1.102;7.105;1.884;60.549;0;60.549
BCO FICSA S.A. - PRUDENCIAL;1000081737;b1;S4;I;2;SAO PAULO;SP;12/2017;870;3.799;1.532;4;-4;0;0;0;0;0;0;53.328;7;619;60.155;0;60.155
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO PAULO;SP;12/2017;113;0;28.309;28.618;-748;27.869;0;0;0;0;0;3.515;0;65;59.871;0;59.871
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MÉDIO SUL BAIANO LTDA. - SICOOB COSTA DO DESCOBRIMENTO;1205736;b3S;S5;I;2;ITAMARAJU;BA;12/2017;1.199;0;0;39.701;-1.915;37.786;0;0;0;0;0;537;14.423;5.039;58.983;0;58.983
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;12/2017;603;0;0;30.995;-1.015;29.980;0;0;0;0;0;863;24.133;3.253;58.832;0;58.832
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;215;0;0;6.882;-869;6.013;0;0;0;0;0;823;50.505;1.233;58.789;0;58.789
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;12/2017;1.442;0;0;35.764;-2.554;33.211;0;0;0;0;0;309;15.891;7.524;58.377;0;58.377
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;12/2017;70;0;28.647;30.884;-1.969;28.915;0;0;0;0;0;99;26;603;58.359;0;58.359
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2017;537;0;0;19.931;-621;19.310;0;0;0;0;0;344;36.955;1.095;58.241;0;58.241
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LEME - SICOOB CREDIACIL;8795285;b3S;S5;I;2;LEME;SP;12/2017;972;0;28.800;27.126;-513;26.613;0;0;0;0;0;845;349;648;58.227;0;58.227
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;b3S;S5;I;2;FREDERICO WESTPHALEN;RS;12/2017;58;0;1.131;33.072;-1.670;31.402;0;0;0;0;0;350;22.950;1.525;57.416;0;57.416
ÓRAMA DTVM S.A. - PRUDENCIAL;1000084260;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;18.276;0;7.493;0;0;0;0;0;0;0;0;31.329;9;223;57.330;0;57.330
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;12/2017;37;0;1.519;43.300;-4.452;38.847;0;0;0;0;0;991;13.076;2.788;57.258;0;57.258
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S4;I;2;SANTOS;SP;12/2017;402;0;32.900;22.797;-1.991;20.806;0;0;0;0;0;2.620;0;177;56.905;0;56.905
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2017;1.232;0;0;23.804;-756;23.048;0;0;0;0;0;932;29.276;2.100;56.588;0;56.588
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;12/2017;43;0;1.617;23.699;-1.184;22.515;0;0;0;0;0;250;30.786;1.301;56.513;0;56.513
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;S5;I;2;MARMELEIRO;PR;12/2017;166;0;0;41.881;-1.417;40.464;0;0;0;0;0;727;12.604;2.401;56.363;0;56.363
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;12/2017;296;0;0;28.069;-786;27.283;0;0;0;0;0;229;26.539;1.951;56.298;0;56.298
TERRA INVESTIMENTOS DTVM;1000084514;n2;S4;I;2;SAO PAULO;SP;12/2017;155;10.604;24.642;0;0;0;0;0;0;0;0;17.860;100;2.715;56.076;0;56.076
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE GUARAMIRIM - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;12/2017;300;0;0;36.233;-2.980;33.253;0;0;0;0;0;581;18.484;2.861;55.478;0;55.478
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;S5;I;2;DOURADOS;MS;12/2017;882;0;0;31.978;-2.260;29.718;0;0;0;0;0;311;22.560;1.682;55.153;0;55.153
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;12/2017;126;0;0;39.780;-2.973;36.807;0;0;0;0;0;628;15.947;1.184;54.693;0;54.693
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2017;2;0;18.725;31.165;-1.480;29.685;0;0;0;0;0;6.046;3;31;54.491;0;54.491
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;12/2017;476;0;0;23.136;-2.748;20.388;0;0;0;0;0;926;28.559;3.782;54.129;0;54.129
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;208;0;0;22.888;-1.273;21.614;0;0;0;0;0;3.860;25.838;2.244;53.765;0;53.765
COOPERATIVA DE CRÉDITO CAPITAL FORTE - SICOOB CREDIFORTE;3497143;b3S;S5;I;2;PORTO VELHO;RO;12/2017;1.229;0;0;35.288;-2.060;33.228;0;0;0;0;0;1.203;7.700;10.379;53.738;0;53.738
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CURVELO LTDA. - SICOOB CREDICENTRO;21682737;b3S;S5;I;2;CURVELO;MG;12/2017;1.526;2.649;0;34.693;-5.828;28.865;0;0;0;0;0;1.214;15.680;3.776;53.709;0;53.709
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO VALE - CRESOL ALTO VALE;7507647;b3S;S5;I;2;ITUPORANGA;SC;12/2017;448;0;274;46.329;-3.683;42.647;0;0;0;0;0;563;7.793;1.678;53.403;0;53.403
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;12/2017;1.518;0;0;19.843;-843;19.000;0;0;0;0;0;1.403;28.638;2.795;53.353;0;53.353
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S4;I;2;ARAUCARIA;PR;12/2017;35;19.907;0;44.098;-14.039;30.059;0;0;0;0;0;0;2.671;0;52.671;0;52.671
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;S5;I;2;SANTA LUCIA;PR;12/2017;169;0;0;37.902;-733;37.169;0;0;0;0;0;948;12.381;1.679;52.347;0;52.347
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;12/2017;877;0;0;32.590;-678;31.913;0;0;0;0;0;196;17.361;1.855;52.202;0;52.202
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;12/2017;778;0;0;23.259;-4.477;18.782;0;0;0;0;0;171;27.110;5.182;52.023;0;52.023
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;12/2017;66;0;37.087;11.879;-1.967;9.912;0;0;0;0;0;4.400;20;433;51.918;0;51.918
COOPERATIVA DE CRÉDITO RURAL CAZOLA - SICOOB CREDICAZOLA;315406;b3S;S5;I;2;LUCELIA;SP;12/2017;911;774;22.707;21.000;-2.126;18.874;0;0;0;0;0;381;6.964;1.046;51.656;0;51.656
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2017;1.026;0;306;26.434;-2.374;24.059;0;0;0;0;0;391;22.495;3.259;51.537;0;51.537
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;12/2017;54;4.958;21.958;0;0;0;0;0;0;0;0;23.390;0;765;51.124;0;51.124
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;12/2017;106;0;0;40.322;-1.578;38.744;0;0;0;0;0;961;9.437;1.843;51.092;0;51.092
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;60;0;26.357;0;0;0;0;0;0;0;0;24.270;46;231;50.964;0;50.964
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;12/2017;34;0;649;39.237;-1.965;37.272;0;0;0;0;0;1.455;9.149;2.391;50.950;0;50.950
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2017;357;0;0;25.914;-702;25.212;0;0;0;0;0;1.241;21.774;2.303;50.888;0;50.888
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;12/2017;583;0;0;33.132;-1.257;31.875;0;0;0;0;0;355;15.757;2.259;50.830;0;50.830
INTL FCSTONE DTVM LTDA. - PRUDENCIAL;1000084088;n2;S4;I;3;SAO PAULO;SP;12/2017;1.083;9.501;20.513;0;0;0;0;0;0;0;0;8.553;82;10.982;50.713;0;50.713
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS DO ESTADO DE MINAS GERAIS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;491;0;0;28.960;-1.351;27.609;0;0;0;0;0;537;19.445;2.500;50.581;0;50.581
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA REGIÃO SUDESTE DE MINAS GERAIS - CRESOL SUDESTE DE MINAS;8624548;b3S;S5;I;2;FERVEDOURO;MG;12/2017;500;0;262;37.463;-1.098;36.365;0;0;0;0;0;644;11.496;1.108;50.376;0;50.376
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;425;0;0;35.146;-1.220;33.927;0;0;0;0;0;2.049;8.691;5.193;50.285;0;50.285
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;7;0;0;11.408;-63;11.345;0;0;0;0;0;513;36.815;1.220;49.900;0;49.900
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;12/2017;89;0;240;41.887;-3.365;38.523;0;0;0;0;0;672;8.088;2.120;49.732;0;49.732
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;12/2017;356;0;0;21.352;-1.660;19.692;0;0;0;0;0;655;26.038;2.943;49.684;0;49.684
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;12/2017;100;0;14.147;33.734;-2.067;31.667;0;0;0;0;0;670;1.753;1.333;49.670;0;49.670
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ESMERALDAS E REGIÃO LTDA - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2017;2.328;0;0;19.153;-1.548;17.604;0;0;0;0;0;1.266;24.504;3.820;49.522;0;49.522
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, DEMAIS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE CRUZ ALTA LTDA.;73326449;b3S;S5;I;2;CRUZ ALTA;RS;12/2017;894;0;79;32.238;-3.001;29.237;0;0;0;0;0;144;17.347;1.720;49.421;0;49.421
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO NOROESTE CAPIXABA   CRESOL NOROESTE CAPIXABA;7475376;b3S;S5;I;2;COLATINA;ES;12/2017;406;0;888;46.109;-3.887;42.222;0;0;0;0;0;1.040;3.091;1.700;49.348;0;49.348
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;12/2017;228;0;1.198;26.688;-457;26.231;0;0;0;0;0;214;19.620;1.504;48.994;0;48.994
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE SUL DA BAHIA LTDA.   SICOOB NORTE SUL;2876918;b3S;S5;I;2;GANDU;BA;12/2017;912;0;0;31.735;-2.631;29.104;0;0;0;0;0;434;14.195;4.082;48.728;0;48.728
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;12/2017;80;0;0;30.322;-811;29.511;0;0;0;0;0;122;12.447;6.434;48.594;0;48.594
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2017;244;0;0;14.672;-446;14.226;0;0;0;0;0;547;31.338;2.113;48.467;0;48.467
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBIRAIARAS - CRESOL NORDESTE;6139650;b3S;S5;I;2;IBIRAIARAS;RS;12/2017;510;107;2.305;41.202;-5.234;35.968;0;0;0;0;0;334;6.464;2.503;48.191;0;48.191
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;12/2017;235;0;18.976;25.208;-607;24.601;0;0;0;0;0;4.025;1;226;48.063;0;48.063
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL CATARINENSE - ACENTRA;3427097;b3S;S5;I;2;CRICIUMA;SC;12/2017;511;0;0;29.679;-2.154;27.525;0;0;0;0;0;487;15.123;4.153;47.799;0;47.799
COOPERATIVA DE CRÉDITO SICREDI MOSSORÓ - SICREDI MOSSORÓ;70027388;b3S;S5;I;2;MOSSORO;RN;12/2017;762;0;0;16.264;-2.994;13.270;0;0;0;0;0;1.488;30.113;2.125;47.758;0;47.758
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;12/2017;449;0;1.037;29.023;-2.733;26.290;0;0;0;0;0;1.840;14.800;3.314;47.730;0;47.730
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;12/2017;1.398;0;2.115;30.873;-4.991;25.882;0;0;0;0;0;539;13.815;3.972;47.721;0;47.721
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;12/2017;2.466;0;905;12.384;-556;11.828;0;0;0;0;0;445;28.923;3.089;47.657;0;47.657
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;12/2017;181;0;654;31.887;-4.237;27.650;0;0;0;0;0;2.878;13.204;3.082;47.648;0;47.648
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;12/2017;745;0;484;42.582;-3.357;39.225;0;0;0;0;0;186;5.370;1.475;47.485;0;47.485
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;787;0;3.817;30.016;-284;29.732;0;0;0;0;0;546;11.115;1.345;47.341;0;47.341
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2017;288;0;24.174;19.526;-586;18.940;0;0;0;0;0;89;3.003;583;47.078;0;47.078
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;12/2017;51;0;701;27.611;-1.505;26.106;0;0;0;0;0;329;18.715;1.130;47.032;0;47.032
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;12/2017;710;0;25.198;19.979;-1.321;18.658;0;0;0;0;0;73;1.145;1.199;46.984;0;46.984
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;12/2017;139;0;1.581;25.032;-1.076;23.955;0;0;0;0;0;568;18.812;1.783;46.839;0;46.839
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;12/2017;370;0;39.002;7.569;-108;7.461;0;0;0;0;0;0;0;3;46.837;0;46.837
RPW SCMEPP - PRUDENCIAL;1000083209;n1;S5;I;2;SAO PAULO;SP;12/2017;27;0;10.095;30.890;-308;30.581;0;0;0;0;0;4.653;1;1.022;46.380;0;46.380
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;12/2017;3;0;23.463;22.482;-1.391;21.091;0;0;0;0;0;1.409;0;202;46.168;0;46.168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;12/2017;37;0;0;26.714;-472;26.242;0;0;0;0;0;1.572;13.855;3.987;45.693;0;45.693
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;12/2017;70;0;754;30.088;-1.737;28.351;0;0;0;0;0;451;13.109;2.785;45.521;0;45.521
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;12/2017;43;0;1.388;28.249;-1.663;26.586;0;0;0;0;0;708;14.629;2.079;45.432;0;45.432
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;12/2017;615;0;13.301;30.839;-691;30.148;0;0;0;0;0;638;7;717;45.426;0;45.426
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;S5;I;2;PRANCHITA;PR;12/2017;129;0;322;41.632;-4.664;36.968;0;0;0;0;0;749;5.037;2.116;45.321;0;45.321
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;12/2017;72;0;2.283;26.461;-927;25.534;0;0;0;0;0;875;13.165;3.357;45.287;0;45.287
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;12/2017;45;0;14.504;25.571;-2.315;23.256;0;0;0;0;0;506;5.568;1.028;44.907;0;44.907
